date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002450,50.8525218500,51.2696087800,50.5316857500,51.0129399000,50.8525218500,4062838,64422148.9700,1,1.193127,1,0.315500,61.824063,9.252060,5.809265,-404.828119,0
2012-06-12,sz.002450,50.6921038000,50.8525218500,48.1254150000,48.5425019300,51.0129399000,11573688,177918330.8400,1,3.398825,1,-4.842800,58.830067,8.804004,5.527936,-385.223235,0
2012-06-13,sz.002450,49.1841741300,49.1841741300,47.9649969500,48.8954216400,48.5425019300,6052854,91658734.1900,1,1.777531,1,0.727000,59.257781,8.868012,5.568126,-388.023933,0
2012-06-14,sz.002450,49.0237560800,50.6921038000,48.1895822200,49.1200069100,48.8954216400,7515344,116503160.8600,1,2.207018,1,0.459300,59.529962,8.908744,5.593701,-389.806195,0
2012-06-15,sz.002450,49.6012610600,50.6921038000,49.2804249600,50.2429332600,49.1200069100,6607038,103302915.0800,1,1.940277,1,2.286100,60.890869,9.112406,5.721578,-398.717506,0
2012-06-18,sz.002450,50.6921038000,51.4941940500,50.2429332600,51.1412743400,50.2429332600,5365119,85178544.8400,1,1.575565,1,1.788000,61.979595,9.275336,5.823880,-405.846554,0
2012-06-19,sz.002450,51.1733579500,51.2696087800,50.4033513100,50.7241874100,51.1412743400,3902783,61686275.8500,1,1.146123,1,-0.815600,61.474115,9.199690,5.776383,-402.536639,0
2012-06-20,sz.002450,50.7883546300,50.9166890700,49.6012610600,50.0504316000,50.7241874100,4293428,67217800.8400,1,1.260844,1,-1.328300,60.657571,9.077493,5.699657,-397.189853,0
2012-06-21,sz.002450,50.0504316000,50.3712677000,49.2483413500,49.7295955000,50.0504316000,2887810,44750751.7900,1,0.848058,1,-0.641000,60.268740,9.019304,5.663120,-394.643764,0
2012-06-25,sz.002450,49.5691774500,49.7937627200,48.9275052500,49.1200069100,49.7295955000,3264341,50205777.9200,1,0.958633,1,-1.225800,59.529962,8.908744,5.593701,-389.806195,0
2012-06-26,sz.002450,48.8633380300,49.8900135500,48.8633380300,49.7295955000,49.1200069100,2853256,43917574.5100,1,0.837911,1,1.241000,60.268740,9.019304,5.663120,-394.643764,0
2012-06-27,sz.002450,49.7937627200,50.6600201900,49.5691774500,49.6012610600,49.7295955000,2252012,35216538.4000,1,0.661344,1,-0.258100,60.113208,8.996028,5.648506,-393.625328,0
2012-06-28,sz.002450,49.7295955000,50.4033513100,49.6012610600,49.6654282800,49.6012610600,2228889,34717563.3100,1,0.654554,1,0.129400,60.190974,9.007666,5.655813,-394.134546,0
2012-06-29,sz.002450,49.1200069100,51.1091907300,49.1200069100,51.0450235100,49.6654282800,5355993,84551485.3900,1,1.572885,1,2.777800,61.862946,9.257879,5.812919,-405.082728,0
2012-07-02,sz.002450,51.3658596100,52.4887859600,51.0450235100,52.4887859600,51.0450235100,6778504,109428944.7700,1,1.990631,1,2.828400,63.612683,9.519730,5.977332,-416.540127,0
2012-07-03,sz.002450,52.5529531800,54.0287992400,52.5529531800,52.8417056700,52.4887859600,10129068,168352744.6000,1,2.974586,1,0.672400,64.040397,9.583738,6.017522,-419.340825,0
2012-07-04,sz.002450,53.7079631400,54.3817189500,52.4567023500,53.0662909400,52.8417056700,9742440,162634261.3700,1,2.861045,1,0.425000,64.312578,9.624470,6.043097,-421.123087,0
2012-07-05,sz.002450,52.9700401100,54.0287992400,52.6171204000,52.7133712300,53.0662909400,7466711,123927716.6500,1,2.192736,1,-0.665100,63.884865,9.560462,6.002908,-418.322390,0
2012-07-06,sz.002450,53.0021237200,54.4779697800,52.2962843000,54.4458861700,52.7133712300,8826879,147113943.0200,1,2.592174,1,3.286700,65.984550,9.874683,6.200203,-432.071269,0
2012-07-09,sz.002450,53.8683811900,55.8575650100,53.8042139700,54.5421370000,54.4458861700,13152878,226068007.9700,1,3.862583,1,0.176800,66.101199,9.892140,6.211164,-432.835096,0
2012-07-10,sz.002450,54.5421370000,54.8308894900,52.4567023500,52.9379565000,54.5421370000,6467525,107348535.3700,1,1.899307,1,-2.941200,64.157046,9.601194,6.028483,-420.104652,0
2012-07-11,sz.002450,52.7775384500,54.2854681200,52.7775384500,53.9325484100,52.9379565000,5724243,96046104.6700,1,1.681028,1,1.878800,65.362421,9.781580,6.141745,-427.997527,0
2012-07-12,sz.002450,54.1571336800,54.2854681200,53.5475450900,53.7079631400,53.9325484100,9804206,164690198.9500,1,2.879184,1,-0.416400,65.090240,9.740848,6.116170,-426.215265,0
2012-07-13,sz.002450,53.5154614800,53.8042139700,52.7133712300,53.4192106500,53.7079631400,5422869,89937457.1700,1,1.592524,1,-0.537600,64.740292,9.688478,6.083287,-423.923785,0
2012-07-16,sz.002450,53.4192106500,53.4512942600,49.3445921800,50.2750168700,53.4192106500,8973951,143395784.4100,1,2.635365,1,-5.885900,60.929752,9.118225,5.725232,-398.972115,0
2012-07-17,sz.002450,50.2429332600,55.0233911500,50.2429332600,53.7721303600,50.2750168700,10505333,174285326.0500,1,3.085083,1,6.956000,65.168006,9.752486,6.123477,-426.724483,0
2012-07-18,sz.002450,54.0608828500,55.2158928100,53.4512942600,54.8629731000,53.7721303600,11435466,194229968.0800,1,3.358233,1,2.028600,66.490030,9.950329,6.247700,-435.381184,0
2012-07-19,sz.002450,55.0554747600,56.1463175000,54.3175517300,55.0233911500,54.8629731000,12379786,213373039.8600,1,3.635550,1,0.292400,66.684445,9.979423,6.265969,-436.654229,0
2012-07-20,sz.002450,54.6704714400,55.6008961300,52.9379565000,53.4833778700,55.0233911500,9803681,166209047.8700,1,2.879030,1,-2.798800,64.818058,9.700116,6.090595,-424.433003,0
2012-07-23,sz.002450,53.0021237200,54.7346386600,52.6171204000,53.7721303600,53.4833778700,4701074,79100973.5400,1,1.380556,1,0.539900,65.168006,9.752486,6.123477,-426.724483,0
2012-07-24,sz.002450,53.3229598200,54.7988058800,52.8737892800,54.5100533900,53.7721303600,5197843,87394848.9300,1,1.526442,1,1.372300,66.062316,9.886321,6.207511,-432.580487,0
2012-07-25,sz.002450,54.2213009000,56.2746519400,53.9325484100,55.0875583700,54.5100533900,11067500,190986223.8800,1,3.250173,1,1.059400,66.762211,9.991061,6.273276,-437.163447,0
2012-07-26,sz.002450,55.1838092000,60.6059392900,55.1838092000,58.5846718600,55.0875583700,26647712,485110364.6200,1,7.825587,1,6.348300,71.000464,10.625322,6.671521,-464.915815,0
2012-07-27,sz.002450,59.1942604500,60.6059392900,57.2692438500,59.0338424000,58.5846718600,16263989,299472210.1800,1,4.729110,1,0.766700,71.544827,10.706786,6.722672,-468.480339,0
2012-07-30,sz.002450,58.7130063000,58.7130063000,56.8521569200,57.4296619000,59.0338424000,10704197,192346589.8700,1,3.112479,1,-2.717400,69.600674,10.415841,6.539991,-455.749895,0
2012-07-31,sz.002450,57.5900799500,59.1942604500,56.4671536000,57.1088258000,57.4296619000,10433350,187866159.6400,1,3.033724,1,-0.558700,69.211844,10.357652,6.503454,-453.203806,0
2012-08-01,sz.002450,56.7238224800,59.4830129400,56.6275716500,59.0017587900,57.1088258000,8745463,159318786.7300,1,2.542934,1,3.314600,71.505944,10.700967,6.719018,-468.225730,0
2012-08-02,sz.002450,58.7450899100,62.0497017400,58.3921702000,61.9855345200,59.0017587900,18546698,351738105.4800,1,5.392857,1,5.057100,75.122069,11.242126,7.058805,-491.904356,0
2012-08-03,sz.002450,62.0817853500,65.7072332800,61.1192770500,64.8409758100,61.9855345200,19410465,386158161.1000,1,5.644016,1,4.606600,78.582661,11.760008,7.383978,-514.564546,0
2012-08-06,sz.002450,64.1993036100,65.4826480100,63.3330461400,65.2580627400,64.8409758100,20301463,407367154.7000,1,5.903094,1,0.643200,50.080767,4.508319,6.848497,8.618163,0
2012-08-07,sz.002450,64.4880561000,65.3863971800,63.7822166800,64.6805577600,65.2580627400,12554292,252389949.6600,1,3.650434,1,-0.885000,49.637574,4.468422,6.787890,8.541896,0
2012-08-08,sz.002450,64.3276380500,64.3276380500,62.8197083800,63.2367953100,64.6805577600,9001683,177775241.0800,1,2.617436,1,-2.232100,48.529592,4.368681,6.636375,8.351229,0
2012-08-09,sz.002450,63.2047117000,67.6964171000,62.5951231100,66.7018251900,63.2367953100,15872272,324562915.5700,1,4.615210,1,5.479500,51.188748,4.608061,7.000012,8.808830,0
2012-08-10,sz.002450,66.7339088000,68.8193434500,65.4826480100,65.6109824500,66.7018251900,11728319,245026782.7500,1,3.410265,1,-1.635400,50.351606,4.532700,6.885534,8.664771,0
2012-08-13,sz.002450,65.4505644000,67.6964171000,64.2313872200,64.8730594200,65.6109824500,8468566,174816450.7100,1,2.462420,1,-1.124700,49.785305,4.481721,6.808093,8.567318,0
2012-08-14,sz.002450,65.1618119100,66.9264104600,63.0442936500,66.2526546500,64.8730594200,8932625,181336513.0500,1,2.597356,1,2.126600,50.844043,4.577030,6.952874,8.749512,0
2012-08-15,sz.002450,66.3809890900,66.9905776800,65.2580627400,65.6751496700,66.2526546500,6848178,141091866.6500,1,1.991257,1,-0.871700,50.400850,4.537133,6.892268,8.673245,0
2012-08-16,sz.002450,65.1297283000,66.2526546500,63.2367953100,63.3651297500,65.6751496700,5935553,119074975.6900,1,1.725892,1,-3.517300,48.628080,4.377547,6.649843,8.368177,0
2012-08-17,sz.002450,63.2047117000,64.4880561000,62.4026214500,63.6859658500,63.3651297500,5998830,118959824.1600,1,1.744291,1,0.506300,48.874298,4.399712,6.683513,8.410547,0
2012-08-20,sz.002450,63.2047117000,66.9584940700,62.9480428200,66.9584940700,63.6859658500,9162976,186535981.3400,1,2.664335,1,5.138500,51.385723,4.625792,7.026948,8.842727,0
2012-08-21,sz.002450,66.9584940700,70.7122764400,66.4451563100,70.1668550700,66.9584940700,15796287,339576526.1900,1,4.593115,1,4.791600,53.847904,4.847440,7.363649,9.266432,0
2012-08-22,sz.002450,70.2631059000,72.0277044500,69.3326812100,69.6214337000,70.1668550700,11149075,245466503.2300,1,3.241837,1,-0.777300,53.429333,4.809760,7.306410,9.194402,0
2012-08-23,sz.002450,69.6856009200,70.8406108800,68.7872598400,70.4235239500,69.6214337000,7161840,155914169.8000,1,2.082461,1,1.152100,54.044878,4.865172,7.390585,9.300328,0
2012-08-24,sz.002450,69.9422698000,70.4876911700,66.1564038200,67.3114137800,70.4235239500,9981582,211181625.7200,1,2.902363,1,-4.419100,51.656562,4.650174,7.063985,8.889334,0
2012-08-27,sz.002450,66.4130727000,68.8835106700,65.8676513300,67.8247515400,67.3114137800,7360219,154513544.0100,1,2.140144,1,0.762600,52.050511,4.685637,7.117857,8.957127,0
2012-08-28,sz.002450,67.9530859800,68.8193434500,66.7339088000,67.3755810000,67.8247515400,5449416,114998043.5000,1,1.584537,1,-0.662300,51.705806,4.654607,7.070719,8.897808,0
2012-08-29,sz.002450,67.2472465600,68.0814204200,65.5468152300,65.7072332800,67.3755810000,8602914,178209766.6600,1,2.501485,1,-2.476200,50.425472,4.539350,6.895635,8.677482,0
2012-08-30,sz.002450,65.2901463500,66.4130727000,61.7609492500,63.4934641900,65.7072332800,12271051,243341271.0300,1,3.568076,1,-3.369134,48.726567,4.386413,6.663311,8.385125,0
2012-08-31,sz.002450,63.2688789200,64.6805577600,62.2742870100,64.4559724900,63.4934641900,7462866,147125148.1100,1,2.169991,1,1.515900,49.465221,4.452907,6.764321,8.512237,0
2012-09-03,sz.002450,64.1672200000,67.6001662700,64.0388855600,66.7339088000,64.4559724900,8170567,169025317.3300,1,2.375771,1,3.534100,51.213370,4.610277,7.003379,8.813067,0
2012-09-04,sz.002450,67.0547449000,67.2793301700,65.0013938600,65.2259791300,66.7339088000,5296675,109087286.2400,1,1.540124,1,-2.259600,50.056145,4.506103,6.845130,8.613926,0
2012-09-05,sz.002450,65.4505644000,66.6055743600,64.2313872200,66.6055743600,65.2259791300,5569746,113980186.1900,1,1.619525,1,2.115100,51.114883,4.601411,6.989911,8.796119,0
2012-09-06,sz.002450,66.7339088000,68.5305909600,66.4130727000,67.7285007100,66.6055743600,7666216,161461735.4700,1,2.229120,1,1.685900,51.976646,4.678988,7.107756,8.944416,0
2012-09-07,sz.002450,68.9155942800,70.4235239500,67.6964171000,69.2043467700,67.7285007100,9684571,208413852.5700,1,2.816000,1,2.179100,53.109249,4.780946,7.262639,9.139320,0
2012-09-10,sz.002450,69.0439287200,70.1026878500,67.3755810000,69.0439287200,69.2043467700,5286513,113432586.2100,1,1.537169,1,-0.231800,52.986140,4.769864,7.245804,9.118135,0
2012-09-11,sz.002450,69.3968484300,70.3272731200,68.6589254000,69.2043467700,69.0439287200,5427129,117705780.6100,1,1.578056,1,0.232300,53.109249,4.780946,7.262639,9.139320,0
2012-09-12,sz.002450,69.2685139900,69.9101861900,67.5359990500,68.0814204200,69.2043467700,4734215,100786976.6800,1,1.376576,1,-1.622600,52.247486,4.703369,7.144793,8.991023,0
2012-09-13,sz.002450,68.4664237400,68.6268417900,65.7714005000,66.0601529900,68.0814204200,4271845,89599863.3500,1,1.242132,1,-2.968900,50.696312,4.563731,6.932672,8.724089,0
2012-09-14,sz.002450,65.8676513300,67.2151629500,64.4880561000,66.1564038200,66.0601529900,4161855,85427884.8700,1,1.210150,1,0.145700,50.770177,4.570380,6.942773,8.736800,0
2012-09-17,sz.002450,65.9318185500,66.9905776800,65.3222299600,65.3863971800,66.1564038200,3303590,68052870.6800,1,0.960591,1,-1.163900,50.179254,4.517185,6.861965,8.635111,0
2012-09-18,sz.002450,64.9051430300,66.8622432400,64.2955544400,65.7393168900,65.3863971800,3377108,69425105.4100,1,0.981968,1,0.539700,50.450094,4.541566,6.899002,8.681719,0
2012-09-19,sz.002450,65.7714005000,67.0226612900,65.0976446900,65.9318185500,65.7393168900,2375138,48870740.8500,1,0.690623,1,0.292800,50.597825,4.554865,6.919204,8.707141,0
2012-09-20,sz.002450,65.7072332800,66.2526546500,61.9213673000,63.5255478000,65.9318185500,7673954,152045379.7200,1,2.231370,1,-3.649600,48.751189,4.388629,6.666678,8.389362,0
2012-09-21,sz.002450,63.1084608700,64.1030527800,62.2422034000,64.0709691700,63.5255478000,4101861,80734851.1500,1,1.192706,1,0.858600,49.169759,4.426309,6.723917,8.461392,0
2012-09-24,sz.002450,63.4613805800,65.1618119100,63.2047117000,64.9372266400,64.0709691700,2374373,47610573.9900,1,0.690401,1,1.352000,49.834548,4.486154,6.814827,8.575792,0
2012-09-25,sz.002450,64.8088922000,65.1938955200,62.8517919900,62.8838756000,64.9372266400,3448812,68355520.3600,1,1.002817,1,-3.162100,48.258752,4.344300,6.599338,8.304621,0
2012-09-26,sz.002450,62.5630395000,63.0122100400,61.9213673000,62.7234575500,62.8838756000,3135014,60974275.3700,1,0.911574,1,-0.255100,48.135643,4.333217,6.582503,8.283436,0
2012-09-27,sz.002450,62.2422034000,66.0601529900,62.2422034000,64.9693102500,62.7234575500,5738356,115637882.8600,1,1.668552,1,3.580600,49.859170,4.488371,6.818194,8.580029,0
2012-09-28,sz.002450,64.9693102500,69.3005976000,64.6805577600,69.2364303800,64.9693102500,10944916,232775078.0200,1,3.182473,1,6.567900,53.133871,4.783162,7.266006,9.143557,0
2012-10-08,sz.002450,68.7230926200,69.4930992600,68.0172532000,68.6268417900,69.2364303800,4966362,106381568.4900,1,1.444078,1,-0.880400,52.666057,4.741049,7.202033,9.063053,0
2012-10-09,sz.002450,68.4985073500,73.2789652400,68.4985073500,72.5089586000,68.6268417900,9813722,218771858.1200,1,2.853554,1,5.656800,55.645296,5.009243,7.609441,9.575737,0
2012-10-10,sz.002450,72.7014602600,74.0168882700,71.5464503000,71.8993700100,72.5089586000,6357784,143865159.9200,1,1.848664,1,-0.840700,55.177482,4.967130,7.545468,9.495233,0
2012-10-11,sz.002450,71.8031191800,72.6693766500,71.0010289300,71.2897814200,71.8993700100,4557509,101694326.7200,1,1.325195,1,-0.847800,54.709667,4.925017,7.481494,9.414729,0
2012-10-12,sz.002450,71.5464503000,72.5089586000,70.7443600500,71.3860322500,71.2897814200,4312583,95936342.2100,1,1.253978,1,0.135000,54.783533,4.931667,7.491595,9.427440,0
