date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000009,38.4654255300,39.6506347200,38.3576792400,39.5428884300,38.3576792400,13535325,146915804.9100,1,1.253924,1,3.089900,60.237733,4.487386,2.897687,-55.685701,0
2012-06-12,sz.000009,39.0759878400,39.2914804200,38.7168335400,38.8604952600,39.5428884300,9769192,105967647.1200,1,0.905026,1,-1.725700,59.198208,4.409947,2.847682,-54.724731,0
2012-06-13,sz.000009,38.8964106900,39.4351421400,38.6450026800,39.3273958500,38.8604952600,12286416,133931955.1100,1,1.138224,1,1.201500,59.909462,4.462932,2.881896,-55.382237,0
2012-06-14,sz.000009,39.2196495600,40.5126050400,39.0400724100,39.5788038600,39.3273958500,22824380,253101425.0300,1,2.114469,1,0.639300,60.292445,4.491462,2.900319,-55.736279,0
2012-06-15,sz.000009,39.7583810100,39.7942964400,38.6090872500,39.3273958500,39.5788038600,12396806,135726894.0600,1,1.148450,1,-0.635200,59.909462,4.462932,2.881896,-55.382237,0
2012-06-18,sz.000009,39.5428884300,40.0457044500,39.3633112800,39.5069730000,39.3273958500,12832410,141721202.3100,1,1.188805,1,0.456600,60.183022,4.483311,2.895056,-55.635124,0
2012-06-19,sz.000009,39.4351421400,39.9379581600,39.1837341300,39.2196495600,39.5069730000,11329475,124810090.2300,1,1.049572,1,-0.727300,59.745327,4.450705,2.874001,-55.230505,0
2012-06-20,sz.000009,39.2196495600,39.2196495600,39.2196495600,39.2196495600,39.2196495600,0,0.0000,1,,0,0.000000,59.745327,4.450705,2.874001,-55.230505,0
2012-06-21,sz.000009,39.3992267100,40.5844359000,39.1837341300,39.9379581600,39.2196495600,27462670,305457850.8100,1,2.544164,1,1.831500,60.839564,4.532219,2.926638,-56.242052,0
2012-06-25,sz.000009,39.5069730000,39.6865501500,37.1724700500,37.2802163400,39.9379581600,18605775,199427086.7800,1,1.723654,1,-6.654700,56.790888,4.230615,2.731880,-52.499326,0
2012-06-26,sz.000009,37.1724700500,37.1724700500,35.8435991400,36.5259923100,37.2802163400,13956820,141590180.2100,1,1.292971,1,-2.023100,55.641939,4.145024,2.676610,-51.437201,0
2012-06-27,sz.000009,36.6337386000,36.8851466100,35.4844448400,35.5562757000,36.5259923100,14067766,142012687.6000,1,1.303249,1,-2.654900,54.164719,4.034980,2.605550,-50.071611,0
2012-06-28,sz.000009,35.9154300000,36.0231762900,35.1971214000,35.1971214000,35.5562757000,11272674,111741142.9800,1,1.044310,1,-1.010100,53.617601,3.994222,2.579231,-49.565838,0
2012-06-29,sz.000009,35.3048676900,35.9513454300,35.0175442500,35.9154300000,35.1971214000,10783446,106842488.5000,1,0.998987,1,2.040800,54.711838,4.075737,2.631869,-50.577385,0
2012-07-02,sz.000009,36.3104997300,36.5619077400,35.8435991400,35.9513454300,35.9154300000,11208934,112857836.1400,1,1.038405,1,0.100000,54.766550,4.079813,2.634501,-50.627963,0
2012-07-03,sz.000009,35.9872608600,36.4182460200,35.7717682800,35.9513454300,35.9513454300,8748461,87856667.6800,1,0.810465,1,0.000000,54.766550,4.079813,2.634501,-50.627963,0
2012-07-04,sz.000009,36.0231762900,36.3464151600,35.8435991400,36.0231762900,35.9513454300,9266210,92912185.8200,1,0.858429,1,0.199800,54.875973,4.087964,2.639764,-50.729117,0
2012-07-05,sz.000009,35.7358528500,35.8795145700,34.1196585000,34.4428973700,36.0231762900,14368634,139432224.5300,1,1.331122,1,-4.386800,52.468652,3.908632,2.523962,-48.503713,0
2012-07-06,sz.000009,34.8738825300,35.8435991400,34.2633202200,35.6281065600,34.4428973700,12757145,124147477.7700,1,1.181832,1,3.441100,54.274143,4.043131,2.610814,-50.172766,0
2012-07-09,sz.000009,35.3407831200,35.3766985500,33.6168424800,33.7605042000,35.6281065600,14670538,140866663.3900,1,1.359091,1,-5.241900,51.429128,3.831193,2.473957,-47.542742,0
2012-07-10,sz.000009,33.9400813500,34.2274047900,33.5809270500,33.8682504900,33.7605042000,8021906,75731974.2500,1,0.743156,1,0.319100,51.593263,3.843420,2.481852,-47.694474,0
2012-07-11,sz.000009,33.7605042000,34.9097979600,33.5809270500,34.2992356500,33.8682504900,10567218,101111059.3400,1,0.978956,1,1.272500,52.249805,3.892329,2.513435,-48.301403,0
2012-07-12,sz.000009,34.1196585000,35.1252905400,33.7964196300,34.9097979600,34.2992356500,14624551,140435356.5100,1,1.354830,1,1.780100,53.179906,3.961616,2.558176,-49.161219,0
2012-07-13,sz.000009,34.5865590900,35.1971214000,34.4788128000,34.5506436600,34.9097979600,9516973,92169491.8800,1,0.881660,1,-1.028800,52.632788,3.920859,2.531858,-48.655445,0
2012-07-16,sz.000009,33.7605042000,33.7964196300,31.1027623800,31.1027623800,34.5506436600,36714352,323448280.5500,1,3.401248,1,-9.979200,47.380452,3.529588,2.279198,-43.800016,0
2012-07-17,sz.000009,31.0668469500,31.6055784000,30.7076926500,31.3900858200,31.1027623800,11275125,98331677.8800,1,1.044537,1,0.923800,47.818146,3.562194,2.300253,-44.204635,0
2012-07-18,sz.000009,31.4978321100,33.2217727500,31.4978321100,32.6830413000,31.3900858200,20297911,183973501.0500,1,1.880415,1,4.119000,49.787772,3.708921,2.395000,-46.025421,0
2012-07-19,sz.000009,32.5034641500,33.0062801700,31.8929018400,32.5034641500,32.6830413000,17231614,156171666.4000,1,1.596351,1,-0.549500,49.514213,3.688542,2.381841,-45.772534,0
