date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601898,9.0559710200,9.2280559800,9.0344604000,9.1850347400,9.0559710200,5153821,43776477.0000,1,0.057220,1,1.425200,11.506249,1.340037,1.259733,9.715360,0
2012-06-12,sh.601898,9.1420135000,9.1527688100,9.0129497800,9.0129497800,9.1850347400,8530389,71720985.0000,1,0.094709,1,-1.873500,11.290676,1.314931,1.236131,9.533339,0
2012-06-13,sh.601898,9.0021944700,9.0559710200,8.8085988900,9.0021944700,9.0129497800,21269290,176131684.0000,1,0.236142,1,-0.119300,11.277202,1.313362,1.234656,9.521963,0
2012-06-14,sh.601898,8.9376626100,8.9914391600,8.8946413700,8.9053966800,9.0021944700,11285278,93739741.0000,1,0.125295,1,-1.075300,11.155942,1.299240,1.221380,9.419576,0
2012-06-15,sh.601898,8.9161519900,8.9914391600,8.8731307500,8.9699285400,8.9053966800,8788399,73064388.0000,1,0.097573,1,0.724600,11.236782,1.308655,1.230231,9.487834,0
2012-06-18,sh.601898,9.0021944700,9.0989922600,8.9699285400,8.9806838500,8.9699285400,10440240,87600875.0000,1,0.115913,1,0.119900,11.250256,1.310224,1.231706,9.499210,0
2012-06-19,sh.601898,8.9591732300,8.9806838500,8.8623754400,8.9053966800,8.9806838500,7926833,65625682.0000,1,0.088008,1,-0.838300,11.155942,1.299240,1.221380,9.419576,0
2012-06-20,sh.601898,8.9161519900,8.9699285400,8.8731307500,8.9161519900,8.9053966800,8915890,73895572.0000,1,0.098989,1,0.120800,11.169415,1.300809,1.222855,9.430953,0
2012-06-21,sh.601898,8.8193542000,8.8838860600,8.7870882700,8.8193542000,8.9161519900,9177803,75277020.0000,1,0.101897,1,-1.085600,11.048155,1.286687,1.209580,9.328566,0
2012-06-25,sh.601898,8.7763329600,8.7763329600,8.4966949000,8.5612267600,8.8193542000,11583235,92643568.0000,1,0.128603,1,-2.926800,10.724795,1.249028,1.174177,9.055535,0
2012-06-26,sh.601898,8.5074502100,8.6042480000,8.4536736600,8.5074502100,8.5612267600,7183541,56870495.0000,1,0.079755,1,-0.628100,10.657428,1.241182,1.166802,8.998653,0
2012-06-27,sh.601898,8.4966949000,8.5719820700,8.4644289700,8.4644289700,8.5074502100,6072269,48084090.0000,1,0.067417,1,-0.505700,10.603534,1.234905,1.160901,8.953148,0
2012-06-28,sh.601898,8.4859395900,8.5289608300,8.2708333900,8.2815887000,8.4644289700,11069895,86089947.0000,1,0.122904,1,-2.160100,10.374487,1.208230,1.135825,8.759751,0
2012-06-29,sh.601898,8.2708333900,8.3568758700,8.0664825000,8.3246099400,8.2815887000,10012544,76858466.0000,1,0.111164,1,0.519500,10.428381,1.214507,1.141725,8.805256,0
2012-07-02,sh.601898,8.4214077300,8.4644289700,8.2278121500,8.3030993200,8.3246099400,12929783,100238030.0000,1,0.143553,1,-0.258400,10.401434,1.211368,1.138775,8.782503,0
2012-07-03,sh.601898,8.3138546300,8.3461205600,8.1632802900,8.2493227700,8.3030993200,9629544,73989361.0000,1,0.106912,1,-0.647700,10.334067,1.203523,1.131399,8.725622,0
