date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600111,429.0740873000,441.8550175600,429.0740873000,439.7408787200,431.4765178000,52350367,2373850448.0000,1,3.538454,1,1.915400,26.379287,16.199801,8.537107,132.622480,0
2012-06-12,sh.600111,436.0891843600,441.0862398000,435.6086982600,437.2423510000,439.7408787200,32963948,1503213172.0000,1,2.228092,1,-0.568200,26.229405,16.107757,8.488600,131.868943,0
2012-06-13,sh.600111,438.5877120800,441.0862398000,430.7077400400,437.5306426600,437.2423510000,42613368,1931956347.0000,1,2.880313,1,0.065900,26.246699,16.118377,8.494197,131.955889,0
2012-06-14,sh.600111,437.4345454400,438.8760037400,427.6326290000,429.0740873000,437.5306426600,41967994,1886327562.0000,1,2.836691,1,-1.932800,25.739405,15.806843,8.330022,129.405457,0
2012-06-15,sh.600111,429.6506706200,434.2633371800,408.5092822200,427.2482401200,429.0740873000,77548889,3395174700.0000,1,5.241667,1,-0.425500,25.629876,15.739579,8.294575,128.854795,0
2012-06-18,sh.600111,427.4404345600,434.3594344000,426.3833651400,428.4975039800,427.2482401200,36880316,1651497298.0000,1,2.492806,1,0.292400,25.704817,15.785602,8.318828,129.231564,0
2012-06-19,sh.600111,429.3623789600,429.3623789600,418.0229070000,418.8877819800,428.4975039800,34148305,1497458757.0000,1,2.308145,1,-2.242700,25.128347,15.431585,8.132266,126.333345,0
2012-06-20,sh.600111,422.7316707800,432.3413927800,420.0409486200,422.6355735600,418.8877819800,44602835,1978663498.0000,1,3.014785,1,0.894700,25.353170,15.569651,8.205025,127.463651,0
2012-06-21,sh.600111,423.8848374200,428.5936012000,415.9087681600,424.9419068400,422.6355735600,35049470,1538332556.0000,1,2.369056,1,0.545700,25.491523,15.654615,8.249800,128.159223,0
2012-06-25,sh.600111,420.9058236000,424.4614207400,406.4912406000,410.3351294000,424.9419068400,40341480,1739404708.0000,1,2.726752,1,-3.437400,24.615288,15.116510,7.966225,123.753931,0
2012-06-26,sh.600111,408.0287961200,408.0287961200,391.1156854000,399.5722407600,410.3351294000,47731519,1979333715.0000,1,3.226258,1,-2.623000,23.969641,14.720012,7.757275,120.507926,0
2012-06-27,sh.600111,395.0556714200,401.5902823800,383.4279078000,385.8303383000,399.5722407600,42742820,1748133575.0000,1,2.889063,1,-3.439200,23.145288,14.213768,7.490490,116.363474,0
2012-06-28,sh.600111,385.8303383000,389.1937410000,364.2084638000,364.6889499000,385.8303383000,69883113,2720385416.0000,1,4.723524,1,-5.479500,21.877053,13.434931,7.080052,109.987393,0
2012-06-29,sh.600111,359.2114083600,381.0254773000,354.1182557000,379.1996301200,364.6889499000,60523763,2325085741.0000,1,4.090909,1,3.978900,22.747524,13.969496,7.361762,114.363703,0
2012-07-02,sh.600111,378.6230468000,396.8815186000,377.6620746000,393.0376298000,379.1996301200,55861922,2272012371.0000,1,3.775807,1,3.649300,23.577641,14.479280,7.630412,118.537138,0
2012-07-03,sh.600111,392.5571437000,393.7103103400,384.4849772200,387.4639910400,393.0376298000,36946037,1495999960.0000,1,2.497248,1,-1.418100,23.243288,14.273951,7.522206,116.856171,0
2012-07-04,sh.600111,389.2898382200,393.5181159000,386.1186299600,390.6351993000,387.4639910400,26315923,1066369396.0000,1,1.778740,1,0.818500,23.433524,14.390776,7.583772,117.812583,0
2012-07-05,sh.600111,391.1156854000,391.2117826200,374.9713524400,378.5269495800,390.6351993000,33414116,1325866962.0000,1,2.258520,1,-3.099600,22.707171,13.944715,7.348703,114.160828,0
2012-07-06,sh.600111,383.8122966800,397.7463935800,372.7611163800,396.7854213800,378.5269495800,54586246,2198834812.0000,1,3.689581,1,4.823600,23.802465,14.617347,7.703172,119.667443,0
2012-07-09,sh.600111,391.1156854000,403.6083240000,389.0976437800,391.5961715000,396.7854213800,54163400,2236845173.0000,1,3.661001,1,-1.307800,23.491171,14.426178,7.602428,118.102405,0
2012-07-10,sh.600111,388.2327688000,397.8424908000,387.0796021600,393.1337270200,391.5961715000,36978559,1513291840.0000,1,2.499447,1,0.392600,23.583406,14.482820,7.632278,118.566120,0
2012-07-11,sh.600111,393.5181159000,395.8244491800,385.4459494200,393.2298242400,393.1337270200,28789637,1169608826.0000,1,1.945943,1,0.024400,23.589171,14.486361,7.634143,118.595102,0
2012-07-12,sh.600111,389.1937410000,407.9326989000,387.7522827000,403.5122267800,393.2298242400,64168839,2675458363.0000,1,4.337286,1,2.614900,24.205994,14.865158,7.833765,121.696196,0
2012-07-13,sh.600111,401.3019907200,404.2810045400,395.3439630800,398.3229769000,403.5122267800,35921738,1495264977.0000,1,2.428014,1,-1.286000,23.894700,14.673989,7.733022,120.131158,0
2012-07-16,sh.600111,399.7644352000,401.6863796000,383.0435189200,383.2357133600,398.3229769000,43297839,1761667042.0000,1,2.926578,1,-3.787700,22.989641,14.118183,7.440118,115.580955,0
2012-07-17,sh.600111,379.0074356800,382.4669356000,370.7430747600,379.9684078800,383.2357133600,28695235,1128201036.0000,1,1.939562,1,-0.852600,22.793641,13.997818,7.376687,114.595560,0
2012-07-18,sh.600111,378.4308523600,386.7913105000,374.8752552200,385.8303383000,379.9684078800,27054908,1074257975.0000,1,1.828689,1,1.542700,23.145288,14.213768,7.490490,116.363474,0
2012-07-19,sh.600111,384.8693661000,389.1937410000,378.8152412400,381.5059634000,385.8303383000,28388613,1135320768.0000,1,1.918837,1,-1.120800,22.885877,14.054460,7.406537,115.059275,0
2012-07-20,sh.600111,381.6020606200,383.5240050200,372.9533108200,374.6830607800,381.5059634000,23217649,911972565.0000,1,1.569322,1,-1.788400,22.476583,13.803108,7.274078,113.001540,0
2012-07-23,sh.600111,374.5869635600,381.0254773000,369.4938109000,374.7791580000,374.6830607800,25960275,1016482865.0000,1,1.754701,1,0.025600,22.482347,13.806649,7.275943,113.030522,0
2012-07-24,sh.600111,371.4157553000,379.2957273400,370.8391719800,375.6440329800,374.7791580000,20951509,818511948.0000,1,1.416150,1,0.230800,22.534230,13.838510,7.292734,113.291362,0
