date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600582,200.8948436000,207.5703462400,200.8948436000,207.3184404800,202.5322310400,3989399,64541090.0000,1,0.394365,1,2.363200,17.223656,3.855073,1.280673,109.377303,0
2012-06-12,sh.600582,207.3184404800,209.5855923200,205.3031944000,205.5551001600,207.3184404800,6472205,106122100.0000,1,0.639799,1,-0.850500,17.077160,3.822284,1.269780,108.446998,0
2012-06-13,sh.600582,205.4291472800,206.5627232000,200.2650792000,203.7917598400,205.5551001600,5935414,95292924.0000,1,0.586735,1,-0.857800,16.930665,3.789494,1.258888,107.516693,0
2012-06-14,sh.600582,202.9100896800,203.9177127200,200.8948436000,201.3986551200,203.7917598400,3033166,48666953.0000,1,0.299838,1,-1.174300,16.731850,3.744995,1.244105,106.254136,0
2012-06-15,sh.600582,201.5246080000,202.1543724000,189.5590844000,198.8795975200,201.3986551200,5546912,86394066.0000,1,0.548331,1,-1.250800,16.522571,3.698153,1.228544,104.925129,0
2012-06-18,sh.600582,198.3757860000,201.7765137600,195.6048226400,201.5246080000,198.8795975200,6111793,96110180.0000,1,0.604171,1,1.330000,16.742314,3.747337,1.244883,106.320587,0
2012-06-19,sh.600582,200.0131734400,201.2727022400,197.8719744800,200.3910320800,201.5246080000,2763684,43868881.0000,1,0.273199,1,-0.562500,16.648139,3.726258,1.237880,105.722533,0
2012-06-20,sh.600582,200.3910320800,204.5474771200,200.3910320800,203.6658069600,200.3910320800,2694158,43425888.0000,1,0.266326,1,1.634200,16.920201,3.787152,1.258110,107.450243,0
2012-06-21,sh.600582,203.5398540800,203.5398540800,197.7460216000,200.8948436000,203.6658069600,2201488,34990161.0000,1,0.217624,1,-1.360500,16.689994,3.735626,1.240992,105.988335,0
2012-06-25,sh.600582,200.5169849600,201.1467493600,191.5743304800,193.0857650400,200.8948436000,4078348,64224342.0000,1,0.403158,1,-3.887100,16.041230,3.590417,1.192753,101.868412,0
2012-06-26,sh.600582,192.0781420000,192.0781420000,185.4026393600,187.4178854400,193.0857650400,3123932,46875693.0000,1,0.308811,1,-2.935400,15.570352,3.485023,1.157741,98.878145,0
2012-06-27,sh.600582,187.4178854400,191.7002833600,185.7804980000,186.6621681600,187.4178854400,3109106,46474877.0000,1,0.307345,1,-0.403200,15.507568,3.470971,1.153073,98.479443,0
2012-06-28,sh.600582,186.9140739200,188.4255084800,173.8149744000,176.3340320000,186.6621681600,8828560,125575688.0000,1,0.872732,1,-5.533100,14.649525,3.278920,1.089272,93.030513,0
2012-06-29,sh.600582,173.8149744000,183.0095346400,173.8149744000,182.0019116000,176.3340320000,8524162,120545967.0000,1,0.842642,1,3.214300,15.120402,3.384314,1.124285,96.020780,0
2012-07-02,sh.600582,182.6316760000,183.2614404000,174.5706916800,175.9561733600,182.0019116000,4865082,68908963.0000,1,0.480929,1,-3.321800,14.618133,3.271893,1.086938,92.831162,0
2012-07-03,sh.600582,175.2004560800,181.1202414400,174.8225974400,176.3340320000,175.9561733600,4557582,64206651.0000,1,0.450532,1,0.214700,14.649525,3.278920,1.089272,93.030513,0
2012-07-04,sh.600582,177.5935608000,180.8683356800,176.2080791200,176.8378435200,176.3340320000,4027050,57022097.0000,1,0.398087,1,0.285700,14.691381,3.288288,1.092385,93.296315,0
2012-07-05,sh.600582,176.4599848800,176.4599848800,166.2578016000,168.5249534400,176.8378435200,3644846,49100140.0000,1,0.360305,1,-4.700900,14.000760,3.133710,1.041033,88.910590,0
2012-07-06,sh.600582,169.6585293600,171.6737754400,166.5097073600,170.0363880000,168.5249534400,5562841,74637718.0000,1,0.549905,1,0.896900,14.126328,3.161815,1.050370,89.707995,0
2012-07-09,sh.600582,169.6585293600,169.6585293600,155.9296654400,162.2273094400,170.0363880000,8079977,103068714.0000,1,0.798732,1,-4.592600,13.477563,3.016606,1.002131,85.588072,0
2012-07-10,sh.600582,158.7006288000,159.8342047200,153.0327492000,154.2922780000,162.2273094400,8954717,111277566.0000,1,0.885203,1,-4.891300,12.818334,2.869055,0.953113,81.401699,0
2012-07-11,sh.600582,154.1663251200,158.4487230400,152.4029848000,157.0632413600,154.2922780000,6952639,86306863.0000,1,0.687291,1,1.795900,13.048541,2.920581,0.970230,82.863607,0
2012-07-12,sh.600582,157.0632413600,172.8073513600,155.5518068000,171.5478225600,157.0632413600,11972258,158669942.0000,1,1.183497,1,9.222100,14.251895,3.189920,1.059706,90.505399,0
2012-07-13,sh.600582,168.7768592000,178.4752309600,166.0058958400,168.2730476800,171.5478225600,10357380,142079637.0000,1,1.023861,1,-1.909000,13.979832,3.129026,1.039477,88.777690,0
2012-07-16,sh.600582,167.2031966400,169.8014181600,162.7709364000,164.1464654400,168.2730525600,3871118,41757989.0000,1,0.318894,1,-2.452300,13.485934,3.018480,1.002753,85.641232,0
2012-07-17,sh.600582,158.4915127200,172.7053128000,158.4915127200,168.5787256800,164.1464654400,4852267,53435899.0000,1,0.399719,1,2.700200,13.850079,3.099984,1.029829,87.953705,0
2012-07-18,sh.600582,170.4127644000,175.4563708800,168.1202160000,173.9280052800,168.5787256800,6582162,74249290.0000,1,0.542224,1,3.173200,14.289565,3.198352,1.062507,90.744621,0
2012-07-19,sh.600582,173.9280052800,178.0545924000,172.7053128000,175.6092074400,173.9280052800,4979749,57243253.0000,1,0.410221,1,0.966600,14.427689,3.229268,1.072778,91.621765,0
2012-07-20,sh.600582,178.9716117600,180.3471408000,167.2031966400,167.9673794400,175.6092074400,10043699,113001808.0000,1,0.827377,1,-4.351600,12.979122,2.970566,0.973124,36.095218,0
2012-07-23,sh.600582,167.3560332000,167.8145428800,162.4652632800,166.1333407200,167.9673794400,3798339,41047565.0000,1,0.312899,1,-1.091900,12.837403,2.938131,0.962498,35.701093,0
2012-07-24,sh.600582,163.3822826400,169.0372353600,163.3822826400,168.7315622400,166.1333407200,3655960,39994839.0000,1,0.301170,1,1.563900,13.038172,2.984081,0.977551,36.259436,0
2012-07-25,sh.600582,168.1202160000,168.5787256800,163.9936288800,165.9805041600,168.7315622400,3353368,36543818.0000,1,0.276243,1,-1.630400,12.825593,2.935428,0.961613,35.668250,0
2012-07-26,sh.600582,166.4390138400,170.7184375200,165.8276676000,168.8843988000,165.9805041600,4294416,47374154.0000,1,0.353764,1,1.749500,13.049982,2.986784,0.978437,36.292280,0
2012-07-27,sh.600582,169.4957450400,174.5393515200,168.4258891200,171.7882934400,168.8843988000,7914677,88863526.0000,1,0.651993,1,1.719500,13.274370,3.038141,0.995260,36.916310,0
2012-07-30,sh.600582,171.1769472000,174.6921880800,170.1070912800,173.1638224800,171.7882934400,6003268,67743398.0000,1,0.494536,1,0.800700,13.380660,3.062467,1.003230,37.211903,0
2012-07-31,sh.600582,173.4694956000,174.2336784000,165.0634848000,170.5656009600,173.1638224800,6064859,66965459.0000,1,0.499609,1,-1.500400,13.179891,3.016517,0.988177,36.653561,0
2012-08-01,sh.600582,169.1900719200,173.3166590400,168.1202160000,169.6485816000,170.5656009600,5026521,56093085.0000,1,0.414073,1,-0.537600,13.109031,3.000299,0.982864,36.456498,0
2012-08-02,sh.600582,168.5787256800,169.3429084800,159.2556955200,161.3954073600,169.6485816000,7931120,84940198.0000,1,0.653348,1,-4.864900,12.471295,2.854339,0.935049,34.682939,0
2012-08-03,sh.600582,160.7840611200,166.4390138400,160.7840611200,165.9805041600,161.3954073600,4082983,43835178.0000,1,0.336347,1,2.840900,12.825593,2.935428,0.961613,35.668250,0
2012-08-06,sh.600582,166.2861772800,173.6223321600,165.0634848000,172.2468031200,165.9805041600,14710818,165001640.0000,1,1.211844,1,3.775300,13.309800,3.046250,0.997917,37.014841,0
2012-08-07,sh.600582,172.7053128000,179.7357945600,172.7053128000,176.0677171200,172.2468031200,11887591,137238074.0000,1,0.979273,1,2.218300,13.605049,3.113824,1.020053,37.835933,0
2012-08-08,sh.600582,175.9148805600,178.6659386400,173.4694956000,176.0677171200,176.0677171200,6364458,73443055.0000,1,0.524290,1,0.000000,13.605049,3.113824,1.020053,37.835933,0
2012-08-09,sh.600582,176.5262268000,178.8187752000,173.4694956000,177.7489192800,176.0677171200,7180191,82747404.0000,1,0.591488,1,0.954900,13.734958,3.143557,1.029794,38.197214,0
2012-08-10,sh.600582,177.4432461600,178.3602655200,173.3166590400,174.2336784000,177.7489192800,5532184,63434774.0000,1,0.455729,1,-1.977600,13.463329,3.081388,1.009428,37.441809,0
