date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000959,4.9648956700,5.0473690200,4.9319063300,5.0473690200,4.9484010000,10296139,31142851.3700,1,0.853640,1,2.000000,-53.146687,1.219837,0.764421,-7.026597,0
2012-06-12,sz.000959,5.0143796800,5.0473690200,4.9484010000,5.0473690200,5.0473690200,8256570,25047140.1500,1,0.684542,1,0.000000,-53.146687,1.219837,0.764421,-7.026597,0
2012-06-13,sz.000959,5.0473690200,5.1133477000,5.0143796800,5.0968530300,5.0473690200,10216369,31429544.6600,1,0.847026,1,0.980400,-53.667732,1.231796,0.771916,-7.095485,0
2012-06-14,sz.000959,5.0638636900,5.1793263800,5.0308743500,5.1298423700,5.0968530300,11731000,36303109.5100,1,0.972603,1,0.647200,-54.015096,1.239769,0.776912,-7.141411,0
2012-06-15,sz.000959,5.1133477000,5.1628317100,5.0143796800,5.0308743500,5.1298423700,6640528,20350459.8200,1,0.550558,1,-1.929300,-52.973005,1.215850,0.761923,-7.003634,0
2012-06-18,sz.000959,5.0473690200,5.0473690200,4.9484010000,4.9648956700,5.0308743500,6598996,19933163.0000,1,0.547115,1,-1.311500,-52.278277,1.199905,0.751931,-6.911783,0
2012-06-19,sz.000959,4.9648956700,4.9648956700,4.8824223200,4.8989169900,4.9648956700,3976335,11879935.0500,1,0.329673,1,-1.328900,-51.583549,1.183959,0.741938,-6.819932,0
2012-06-20,sz.000959,4.8824223200,4.9154116600,4.8329383100,4.8659276500,4.8989169900,4586727,13542583.1000,1,0.380280,1,-0.673400,-51.236185,1.175986,0.736942,-6.774007,0
2012-06-21,sz.000959,4.8494329800,4.8659276500,4.7669596300,4.7834543000,4.8659276500,4761924,13881969.6700,1,0.394805,1,-1.694900,-50.367775,1.156054,0.724451,-6.659193,0
2012-06-25,sz.000959,4.7834543000,4.7834543000,4.7834543000,4.7834543000,4.7834543000,0,0.0000,1,,0,0.000000,-50.367775,1.156054,0.724451,-6.659193,0
2012-06-26,sz.000959,4.6185076000,4.6185076000,4.3875822200,4.5525289200,4.7834543000,9080867,24868453.7700,1,0.752883,1,-4.827600,-47.936227,1.100245,0.689478,-6.337715,0
2012-06-27,sz.000959,4.5195395800,4.6350022700,4.5030449100,4.5360342500,4.5525289200,2983682,8274945.4600,1,0.247373,1,-0.362300,-47.762545,1.096258,0.686980,-6.314752,0
2012-06-28,sz.000959,4.5525289200,4.7339702900,4.5360342500,4.7009809500,4.5360342500,8028828,22660924.7900,1,0.665660,1,3.636400,-49.499365,1.136122,0.711961,-6.544380,0
2012-06-29,sz.000959,4.7009809500,4.7009809500,4.7009809500,4.7009809500,4.7009809500,0,0.0000,1,,0,0.000000,-49.499365,1.136122,0.711961,-6.544380,0
2012-07-02,sz.000959,4.7339702900,4.8494329800,4.7174756200,4.7834543000,4.7009809500,5064224,14760771.6900,1,0.419868,1,1.754400,-50.367775,1.156054,0.724451,-6.659193,0
2012-07-03,sz.000959,4.7834543000,4.8329383100,4.7339702900,4.7669596300,4.7834543000,3537595,10260326.5000,1,0.293298,1,-0.344800,-50.194093,1.152068,0.721953,-6.636231,0
