date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601857,10.2721535900,10.4525646300,10.2496022100,10.3849104900,10.2721535900,13946179,128452466.0000,1,0.008634,1,1.097700,12.473624,1.614248,0.809031,-106.949001,0
2012-06-12,sh.601857,10.3510834200,10.4187375600,10.2383265200,10.3398077300,10.3849104900,12320199,112632670.0000,1,0.007628,1,-0.434300,12.419450,1.607237,0.805517,-106.484510,0
2012-06-13,sh.601857,10.3398077300,10.3736348000,10.2608779000,10.3623591100,10.3398077300,9609221,87972895.0000,1,0.005949,1,0.218100,12.446537,1.610742,0.807274,-106.716756,0
2012-06-14,sh.601857,10.3623591100,10.3961861800,10.3172563500,10.3510834200,10.3623591100,9080651,83317011.0000,1,0.005622,1,-0.108800,12.432993,1.608989,0.806395,-106.600633,0
2012-06-15,sh.601857,10.3623591100,10.4300132500,10.3510834200,10.3849104900,10.3510834200,14483914,133589880.0000,1,0.008967,1,0.326800,12.473624,1.614248,0.809031,-106.949001,0
2012-06-18,sh.601857,10.4074618700,10.4863917000,10.3736348000,10.4187375600,10.3849104900,12268135,113544379.0000,1,0.007595,1,0.325700,12.514255,1.619506,0.811666,-107.297369,0
2012-06-19,sh.601857,10.4187375600,10.4187375600,10.3398077300,10.3623591100,10.4187375600,6239867,57368844.0000,1,0.003863,1,-0.541100,12.446537,1.610742,0.807274,-106.716756,0
2012-06-20,sh.601857,10.3736348000,10.4525646300,10.3510834200,10.4412889400,10.3623591100,13393507,123782190.0000,1,0.008292,1,0.761700,12.541342,1.623011,0.813423,-107.529615,0
2012-06-21,sh.601857,10.3961861800,10.4074618700,10.2721535900,10.2834292800,10.4412889400,11662165,106789025.0000,1,0.007220,1,-1.511900,12.351732,1.598473,0.801125,-105.903897,0
2012-06-25,sh.601857,10.2608779000,10.3398077300,10.2270508300,10.2383265200,10.2834292800,8862791,80832844.0000,1,0.005487,1,-0.438600,12.297558,1.591462,0.797611,-105.439406,0
2012-06-26,sh.601857,10.2270508300,10.2270508300,10.1593966900,10.1932237600,10.2383265200,8687178,78530261.0000,1,0.005378,1,-0.440500,12.243384,1.584452,0.794097,-104.974915,0
2012-06-27,sh.601857,10.1932237600,10.2947049700,10.1481210000,10.1819480700,10.1932237600,12032629,109060184.0000,1,0.007450,1,-0.110600,12.229840,1.582699,0.793219,-104.858793,0
2012-06-28,sh.601857,10.1932237600,10.2157751400,10.1255696200,10.1255696200,10.1819480700,9789922,88178685.0000,1,0.006061,1,-0.553700,12.162122,1.573935,0.788827,-104.278179,0
2012-06-29,sh.601857,10.1255696200,10.2157751400,10.0917425500,10.2044994500,10.1255696200,12612790,113644330.0000,1,0.007809,1,0.779500,12.256927,1.586204,0.794976,-105.091038,0
2012-07-02,sh.601857,10.2721535900,10.2721535900,10.1819480700,10.2157751400,10.2044994500,11491632,104187933.0000,1,0.007115,1,0.110500,12.270471,1.587957,0.795854,-105.207161,0
2012-07-03,sh.601857,10.2157751400,10.3172563500,10.1932237600,10.2834292800,10.2157751400,10478156,95545436.0000,1,0.006487,1,0.662300,12.351732,1.598473,0.801125,-105.903897,0
2012-07-04,sh.601857,10.3172563500,10.3398077300,10.2044994500,10.2270508300,10.2834292800,7884118,71751258.0000,1,0.004881,1,-0.548200,12.284014,1.589710,0.796733,-105.323283,0
2012-07-05,sh.601857,10.2721535900,10.3059806600,10.1593966900,10.2496022100,10.2270508300,12630266,114624999.0000,1,0.007820,1,0.220500,12.311101,1.593215,0.798489,-105.555529,0
