date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600867,71.0535716000,72.7819017200,71.0535716000,72.6858833800,71.5336633000,2225787,16717985.0000,1,0.286750,1,1.610700,15.764944,2.807625,7.077430,35.284518,0
2012-06-12,sh.600867,72.3978283600,72.7819017200,71.8217183200,72.2057916800,72.6858833800,2128129,16030281.0000,1,0.274168,1,-0.660500,15.660816,2.789081,7.030684,35.051463,0
2012-06-13,sh.600867,72.7819017200,73.6460667800,72.2057916800,73.4540301000,72.2057916800,4121347,31450750.0000,1,0.530956,1,1.728700,15.931548,2.837296,7.152225,35.657406,0
2012-06-14,sh.600867,73.7498229600,74.1442070400,73.0596508200,73.3554388800,73.4540349000,2996481,22371102.0000,1,0.386039,1,-0.134200,15.494211,2.759410,6.955889,34.678575,0
2012-06-15,sh.600867,73.6512269400,76.2147234600,73.6512269400,75.4259553000,73.3554388800,6351850,48452404.0000,1,0.818313,1,2.822600,15.931548,2.837296,7.152225,35.657406,0
2012-06-18,sh.600867,76.4119155000,78.8768160000,75.9189354000,78.5810279400,75.4259553000,13167683,103818090.0000,1,1.696402,1,4.183000,16.597966,2.955981,7.451403,37.148957,0
2012-06-19,sh.600867,79.7641801800,80.7501403800,77.5950677400,77.6936637600,78.5810279400,12677224,101554718.0000,1,1.633216,1,-1.129200,16.410536,2.922601,7.367259,36.729458,0
2012-06-20,sh.600867,77.8908558000,78.2852398800,75.7217433600,76.5105115200,77.6936637600,7303409,56754385.0000,1,0.940903,1,-1.522800,16.160629,2.878094,7.255067,36.170127,0
2012-06-21,sh.600867,76.6091075400,77.0034916200,75.4259553000,76.5105115200,76.5105115200,4003961,30925570.0000,1,0.515833,1,0.000000,16.160629,2.878094,7.255067,36.170127,0
2012-06-25,sh.600867,76.5105115200,76.7077035600,75.2287632600,75.3273592800,76.5105115200,3764426,28968742.0000,1,0.484974,1,-1.546400,15.910722,2.833587,7.142875,35.610795,0
2012-06-26,sh.600867,75.4259553000,75.6231473400,73.6512269400,75.3273592800,75.3273592800,3130103,23693219.0000,1,0.403253,1,0.000000,15.910722,2.833587,7.142875,35.610795,0
2012-06-27,sh.600867,75.5245513200,75.7217433600,74.2428030600,74.4399951000,75.3273592800,2906568,22110957.0000,1,0.374455,1,-1.178000,15.723292,2.800207,7.058732,35.191296,0
2012-06-28,sh.600867,74.7357831600,75.4259553000,73.9470150000,74.0456110200,74.4399951000,2861222,21653769.0000,1,0.368613,1,-0.529800,15.639990,2.785372,7.021334,35.004852,0
2012-06-29,sh.600867,73.9470150000,77.0034916200,73.3554388800,76.8062995800,74.0456110200,7964264,61310730.0000,1,1.026042,1,3.728400,16.223106,2.889221,7.283115,36.309960,0
2012-07-02,sh.600867,77.1020876400,79.0740080400,76.7077035600,78.0880478400,76.8062995800,9753239,77492302.0000,1,1.256517,1,1.668800,16.493838,2.937436,7.404656,36.915902,0
2012-07-03,sh.600867,78.2852398800,79.2712000800,76.8062995800,77.1020876400,78.0880478400,5983289,47264455.0000,1,0.770831,1,-1.262600,16.285582,2.900347,7.311163,36.449792,0
2012-07-04,sh.600867,77.2992796800,79.1726040600,77.2006836600,79.0740080400,77.1020876400,9714711,77261966.0000,1,1.251553,1,2.557500,16.702093,2.974525,7.498149,37.382012,0
2012-07-05,sh.600867,78.3838359000,78.8768160000,76.5105115200,77.6936637600,79.0740080400,4967981,39136098.0000,1,0.640028,1,-1.745600,16.410536,2.922601,7.367259,36.729458,0
2012-07-06,sh.600867,77.8908558000,79.6655841600,75.6231473400,79.2712000800,77.6936637600,8883401,70321978.0000,1,1.144455,1,2.030500,16.743745,2.981943,7.516848,37.475234,0
2012-07-09,sh.600867,78.5810279400,81.3417165000,78.0880478400,78.1866438600,79.2712000800,15931778,129181279.0000,1,2.052502,1,-1.368200,16.514663,2.941145,7.414006,36.962513,0
2012-07-10,sh.600867,77.5950677400,79.3697961000,77.1020876400,78.8768160000,78.1866438600,6070104,48189417.0000,1,0.782016,1,0.882700,16.660442,2.967107,7.479451,37.288790,0
2012-07-11,sh.600867,78.8768160000,79.6655841600,77.2006836600,79.3697961000,78.8768160000,6896675,54949364.0000,1,0.888503,1,0.625000,16.764570,2.985652,7.526197,37.521845,0
2012-07-12,sh.600867,79.0740080400,81.1445244600,78.1866438600,80.4543523200,79.3697961000,12354172,100534568.0000,1,1.591597,1,1.366500,16.993651,3.026449,7.629040,38.034566,0
2012-07-13,sh.600867,79.8627762000,80.8487364000,78.6796239600,79.5669881400,80.4543523200,7024081,56782916.0000,1,0.904917,1,-1.102900,16.806221,2.993069,7.544896,37.615067,0
2012-07-16,sh.600867,79.6655841600,80.5529483400,77.5950677400,78.4824319200,79.5669881400,7524223,60298796.0000,1,0.969351,1,-1.363100,16.577140,2.952272,7.442053,37.102346,0
2012-07-17,sh.600867,77.6936637600,78.0880478400,74.9329752000,76.1161274400,78.4824319200,8032743,61954487.0000,1,1.034864,1,-3.015100,16.077327,2.863258,7.217670,35.983683,0
2012-07-18,sh.600867,76.1161274400,76.9048956000,75.1301672400,76.7077035600,76.1161274400,4691341,36162383.0000,1,0.604389,1,0.777200,16.202280,2.885512,7.273766,36.263349,0
2012-07-19,sh.600867,77.0034916200,79.3697961000,76.5105115200,78.2852398800,76.7077035600,8741521,69527083.0000,1,1.126176,1,2.056600,16.535489,2.944854,7.423355,37.009124,0
2012-07-20,sh.600867,78.3838359000,79.4683921200,78.2852398800,78.8768160000,78.2852398800,5471880,43781189.0000,1,0.704946,1,0.755700,16.660442,2.967107,7.479451,37.288790,0
2012-07-23,sh.600867,78.4824319200,79.7641801800,78.1866438600,79.4683921200,78.8768160000,6190747,49674225.0000,1,0.797558,1,0.750000,16.785396,2.989360,7.535547,37.568456,0
2012-07-24,sh.600867,78.8768160000,80.7501403800,78.5810279400,80.6515443600,79.4683921200,6897649,56009917.0000,1,0.888629,1,1.488800,17.035302,3.033867,7.647738,38.127788,0
2012-07-25,sh.600867,80.2571602800,80.5529483400,79.0740080400,79.3697961000,80.6515443600,6533727,52863125.0000,1,0.841745,1,-1.589200,16.764570,2.985652,7.526197,37.521845,0
2012-07-26,sh.600867,78.9754120200,82.1304846600,78.9754120200,80.8487364000,79.3697961000,12875109,105867166.0000,1,1.658709,1,1.863400,17.076953,3.041285,7.666437,38.221010,0
