date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600000,42.7985351200,42.9009239600,42.5425630200,42.6961462800,42.6961462800,71644862,597652524.0000,1,0.480104,1,0.000000,5.342162,0.990540,2.141936,0.789757,0
2012-06-12,sh.600000,42.5425630200,42.7473407000,41.9282299800,42.4401741800,42.6961462800,82431224,680814847.0000,1,0.552385,1,-0.599500,5.310135,0.984601,2.129094,0.785023,0
2012-06-13,sh.600000,42.4401741800,42.4401741800,42.4401741800,42.4401741800,42.4401741800,0,0.0000,1,,0,0.000000,5.310135,0.984601,2.129094,0.785023,0
2012-06-14,sh.600000,42.4913686000,42.6961462800,42.2353965000,42.3377853400,42.4401741800,80017463,664166685.0000,1,0.536210,1,-0.241300,5.297324,0.982226,2.123958,0.783129,0
2012-06-15,sh.600000,42.5425630200,43.6688402600,42.4401741800,43.3616737400,42.3377853400,134216053,1129580248.0000,1,0.899404,1,2.418400,5.425433,1.005980,2.175323,0.802068,0
2012-06-18,sh.600000,43.3616737400,43.4128681600,43.1057016400,43.3104793200,43.3616737400,50212960,424346827.0000,1,0.336485,1,-0.118100,5.419028,1.004792,2.172755,0.801121,0
2012-06-19,sh.600000,43.3616737400,43.7200346800,43.1568960600,43.4640625800,43.3104793200,47008304,398791959.0000,1,0.315010,1,0.354600,5.438244,1.008355,2.180460,0.803962,0
2012-06-20,sh.600000,43.7200346800,44.0783956200,43.4128681600,43.5152570000,43.4640625800,50000107,427039914.0000,1,0.335059,1,0.117800,5.444649,1.009543,2.183028,0.804909,0
2012-06-21,sh.600000,43.5664514200,43.5664514200,43.0033128000,43.2080904800,43.5152570000,39423884,332932086.0000,1,0.264186,1,-0.705900,5.406217,1.002417,2.167618,0.799227,0
2012-06-25,sh.600000,43.1057016400,43.4128681600,42.6961462800,42.7473407000,43.2080904800,52706596,443526592.0000,1,0.353196,1,-1.066400,5.348567,0.991728,2.144504,0.790704,0
2012-06-26,sh.600000,42.8535480300,43.1190594800,42.6411388700,42.8004457400,42.7473434500,39982538,323089664.0000,1,0.267930,1,0.124200,5.162809,0.957284,2.070024,0.763243,0
2012-06-27,sh.600000,42.8004457400,42.9597526100,42.6411388700,42.7473434500,42.8004457400,26966055,217422022.0000,1,0.180704,1,-0.124100,5.156403,0.956097,2.067456,0.762296,0
