date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002241,189.4373541000,199.2600317200,189.4373541000,197.0636566000,189.0102811600,4170696,133840930.8000,1,0.758394,1,4.260800,46.929587,6.058621,6.162271,12.893850,0
2012-06-12,sz.002241,198.8939692000,201.0293339000,196.0264794600,196.6365836600,197.0636566000,2608401,84685847.6400,1,0.474308,1,-0.216700,46.827882,6.045491,6.148916,12.865907,0
2012-06-13,sz.002241,196.7586045000,203.6527819600,196.7586045000,203.3477298600,196.6365836600,3317230,109504074.8500,1,0.603200,1,3.413000,48.426103,6.251822,6.358777,13.305017,0
2012-06-14,sz.002241,203.7748028000,210.1198864800,202.1275214600,206.3982508600,203.3477298600,2735603,92744346.1400,1,0.497438,1,1.500100,49.152568,6.345609,6.454168,13.504612,0
2012-06-15,sz.002241,206.3372404400,210.9130219400,202.4325735600,207.4354280000,206.3982508600,2691736,91092926.6500,1,0.489462,1,0.502500,49.399565,6.377496,6.486601,13.572474,0
2012-06-18,sz.002241,207.3134071600,209.2657406000,202.8596465000,205.3610737200,207.4354280000,3393969,114512513.1800,1,0.617155,1,-1.000000,48.905570,6.313721,6.421735,13.436749,0
2012-06-19,sz.002241,205.2390528800,211.7061574000,199.5040734000,205.1780424600,205.3610737200,3701241,125048012.7500,1,0.673029,1,-0.089100,48.861982,6.308094,6.416011,13.424774,0
2012-06-20,sz.002241,205.4830945600,207.2523967400,203.2257090200,205.9101675000,205.1780424600,2368465,79702589.0100,1,0.430678,1,0.356800,49.036333,6.330603,6.438905,13.472677,0
2012-06-21,sz.002241,205.4220841400,209.0216989200,204.0798549000,206.0321883400,205.9101675000,3217961,109274946.3000,1,0.585150,1,0.059300,49.065392,6.334354,6.442721,13.480660,0
2012-06-25,sz.002241,205.6051154000,212.4992928600,201.5174172600,208.1065426200,206.0321883400,4748605,162112399.5200,1,0.863480,1,1.006800,49.559388,6.398129,6.507587,13.616385,0
2012-06-26,sz.002241,204.4459174200,208.9606885000,200.1141776000,208.1675530400,208.1065426200,4342513,145359048.7500,1,0.789637,1,0.029300,49.573917,6.400005,6.509495,13.620377,0
2012-06-27,sz.002241,206.8253238000,224.5183456000,206.7033029600,219.6375120000,208.1675530400,6039995,215653200.3800,1,1.098304,1,5.510000,52.305422,6.752643,6.868166,14.370855,0
2012-06-28,sz.002241,219.6375120000,225.0064289600,215.2447617600,218.4173036000,219.6375120000,5887047,212787195.6600,1,1.070492,1,-0.555600,52.014837,6.715128,6.830009,14.291017,0
2012-06-29,sz.002241,216.0989076400,225.9825956800,216.0989076400,222.6270225800,218.4173036000,5408989,196901131.7200,1,0.983563,1,1.927400,53.017357,6.844554,6.961649,14.566458,0
2012-07-02,sz.002241,224.5183456000,228.7890750000,220.8577204000,228.1789708000,222.6270225800,3774208,139270723.7200,1,0.686297,1,2.493800,54.339522,7.015246,7.135261,14.929722,0
2012-07-03,sz.002241,226.9587624000,230.6193876000,224.0912726600,225.7385540000,228.1789708000,2147799,80054798.6500,1,0.390553,1,-1.069500,53.758351,6.940216,7.058948,14.770045,0
2012-07-04,sz.002241,226.9587624000,227.3248249200,215.5498138600,216.5869910000,225.7385540000,6368173,228637206.7300,1,1.157980,1,-4.054100,51.578958,6.658856,6.772774,14.171260,0
2012-07-05,sz.002241,215.1837513400,219.5154911600,211.7061574000,215.6718347000,216.5869910000,3167280,111874534.2200,1,0.575934,1,-0.422500,51.361019,6.630720,6.744157,14.111381,0
2012-07-06,sz.002241,214.0245533600,236.7204296000,214.0245533600,231.7785855800,215.6718347000,5437015,201021580.4000,1,0.988659,1,7.468200,55.196750,7.125914,7.247822,15.165244,0
2012-07-09,sz.002241,230.2533250800,235.8662837200,228.7890750000,229.3991792000,231.7785855800,4009511,152425850.0400,1,0.729084,1,-1.026600,54.630108,7.052760,7.173417,15.009560,0
2012-07-10,sz.002241,229.5212000400,231.7175751600,223.3591476200,224.4573351800,229.3991792000,2276384,84939000.7600,1,0.413934,1,-2.154300,53.453236,6.900826,7.018884,14.686215,0
2012-07-11,sz.002241,224.5793560200,226.5926998800,216.0989076400,222.9930851000,224.4573351800,2933427,106200191.7200,1,0.533410,1,-0.652400,53.104533,6.855808,6.973096,14.590410,0
2012-07-12,sz.002241,222.3829809000,231.2294918000,220.1255953600,229.8872625600,222.9930851000,2418485,90264384.7400,1,0.439774,1,3.091700,54.746342,7.067766,7.188680,15.041495,0
2012-07-13,sz.002241,227.9959395400,233.0598044000,225.7385540000,228.6060437400,229.8872625600,1325362,49703247.8200,1,0.241002,1,-0.557300,54.441227,7.028376,7.148616,14.957665,0
2012-07-16,sz.002241,228.6060437400,228.7890750000,218.8443765400,221.4068141800,228.6060437400,3589836,130540615.0900,1,0.652771,1,-3.149200,52.726771,6.807039,6.923492,14.486620,0
2012-07-17,sz.002241,221.5898454400,222.6880330000,210.4859490000,217.3801264600,221.4068141800,2971368,104444414.1600,1,0.540309,1,-1.818700,51.767839,6.683241,6.797576,14.223155,0
2012-07-18,sz.002241,217.0140639400,217.0140639400,204.3849070000,212.3162616000,217.3801264600,5320827,181485433.2000,1,0.967532,1,-2.329500,50.561908,6.527555,6.639227,13.891827,0
2012-07-19,sz.002241,210.4859490000,218.6613452800,208.0455322000,216.8920431000,212.3162616000,2834816,99747267.3300,1,0.515479,1,2.155200,51.651604,6.668235,6.782313,14.191219,0
2012-07-20,sz.002241,214.6346575600,217.0750743600,211.7061574000,214.0245533600,216.8920431000,1597884,56004829.6800,1,0.290557,1,-1.322100,50.968728,6.580075,6.692646,14.003600,0
2012-07-23,sz.002241,212.0112095000,215.5498138600,204.9950112000,206.4592612800,214.0245533600,2055875,70597943.0900,1,0.373837,1,-3.534800,49.167097,6.347484,6.456076,13.508604,0
2012-07-24,sz.002241,206.8253238000,217.6851785600,206.8253238000,216.8920431000,206.4592612800,3696793,128906000.0500,1,0.672220,1,5.053200,45.464718,6.387053,5.843849,21.479102,0
2012-07-25,sz.002241,217.8071994000,218.2952827600,212.0112095000,217.6241681400,216.8920431000,3270869,115270403.6600,1,0.594770,1,0.337600,45.618186,6.408613,5.863575,21.551605,0
2012-07-26,sz.002241,217.3191160400,225.7385540000,216.2819389000,220.7967099800,217.6241681400,3847117,139824735.4100,1,0.699554,1,1.457800,46.283211,6.502038,5.949055,21.865786,0
