date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-06-29,sh.603087,91.1800000000,91.1800000000,91.1800000000,91.1800000000,63.3200000000,109854,10016488.0000,1,0.273300,1,43.998700,30.662805,6.536584,12.453395,-121.180608,0
2020-06-30,sh.603087,100.3000000000,100.3000000000,100.3000000000,100.3000000000,91.1800000000,25790,2586737.0000,1,0.064200,1,10.002200,33.729758,7.190386,13.699007,-133.301327,0
2020-07-01,sh.603087,110.3300000000,110.3300000000,110.3300000000,110.3300000000,100.3000000000,31533,3479036.0000,1,0.078400,1,10.000000,37.102734,7.909424,15.068908,-146.631459,0
2020-07-02,sh.603087,121.3600000000,121.3600000000,121.3600000000,121.3600000000,110.3300000000,44621,5415205.0000,1,0.111000,1,9.997300,40.811998,8.700152,16.575389,-161.290618,0
2020-07-03,sh.603087,133.5000000000,133.5000000000,133.5000000000,133.5000000000,121.3600000000,137985,18420998.0000,1,0.343200,1,10.003300,44.894543,9.570454,18.233474,-177.424996,0
2020-07-06,sh.603087,146.8500000000,146.8500000000,146.8500000000,146.8500000000,133.5000000000,180652,26528746.0000,1,0.449400,1,10.000000,49.383997,10.527499,20.056822,-195.167496,0
2020-07-07,sh.603087,161.5400000000,161.5400000000,161.5400000000,161.5400000000,146.8500000000,82262,13288603.0000,1,0.204600,1,10.003400,54.324078,11.580608,22.063187,-214.690890,0
2020-07-08,sh.603087,177.6900000000,177.6900000000,177.6900000000,177.6900000000,161.5400000000,97966,17407579.0000,1,0.243700,1,9.997500,59.755141,12.738382,24.268959,-236.154663,0
2020-07-09,sh.603087,195.4600000000,195.4600000000,195.4600000000,195.4600000000,177.6900000000,124481,24331056.0000,1,0.309700,1,10.000600,65.730992,14.012291,26.695992,-259.771459,0
2020-07-10,sh.603087,215.0100000000,215.0100000000,215.0100000000,215.0100000000,195.4600000000,393337,84571388.0000,1,0.978500,1,10.002000,72.305436,15.413807,29.366137,-285.753921,0
2020-07-13,sh.603087,236.5100000000,236.5100000000,236.5100000000,236.5100000000,215.0100000000,230164,54436088.0000,1,0.572500,1,9.999500,79.535643,16.955116,32.302614,-314.327984,0
2020-07-14,sh.603087,260.1600000000,260.1600000000,260.1600000000,260.1600000000,236.5100000000,288839,75144354.0000,1,0.718500,1,9.999600,87.488871,18.650556,35.532739,-345.759453,0
2020-07-15,sh.603087,286.1800000000,286.1800000000,286.1800000000,286.1800000000,260.1600000000,556356,159217960.0000,1,1.384000,1,10.001500,96.239103,20.515899,39.086559,-380.340714,0
2020-07-16,sh.603087,266.0000000000,268.0000000000,257.5600000000,257.5600000000,286.1800000000,3634881,950935837.0000,1,9.042000,1,-10.000700,86.614521,18.464165,35.177630,-342.303985,0
2020-07-17,sh.603087,231.8000000000,231.8000000000,231.8000000000,231.8000000000,257.5600000000,819700,190006460.0000,1,2.039100,1,-10.001600,77.951723,16.617462,31.659321,-308.068270,0
2020-07-20,sh.603087,208.6200000000,230.0000000000,208.6200000000,215.2200000000,231.8000000000,17774744,3775780579.0000,1,44.215800,1,-7.152700,72.376057,15.428862,29.394819,-286.033016,0
2020-07-21,sh.603087,207.0000000000,218.0600000000,204.0000000000,212.5200000000,215.2200000000,9575816,2016535538.4700,1,23.820400,1,-1.254500,71.468077,15.235302,29.026052,-282.444645,0
2020-07-22,sh.603087,209.8000000000,225.9900000000,205.0000000000,219.9800000000,212.5200000000,10260335,2216153257.6000,1,25.523200,1,3.510300,73.976791,15.770101,30.044941,-292.359181,0
2020-07-23,sh.603087,215.9900000000,224.1300000000,212.6000000000,219.6000000000,219.9800000000,6840666,1499178082.5700,1,17.016600,1,-0.172700,73.849001,15.742859,29.993041,-291.854151,0
2020-07-24,sh.603087,218.0000000000,232.6500000000,212.6800000000,213.0000000000,219.6000000000,8051640,1781583776.2900,1,20.029000,1,-3.005500,71.629496,15.269713,29.091611,-283.082578,0
2020-07-27,sh.603087,214.9800000000,216.0000000000,191.7000000000,194.8900000000,213.0000000000,7598183,1509090664.7000,1,18.901000,1,-8.502300,65.539307,13.971429,26.618141,-259.013914,0
2020-07-28,sh.603087,197.8800000000,201.0000000000,193.2100000000,196.0400000000,194.8900000000,4135108,810505640.8100,1,10.286300,1,0.590100,65.926039,14.053871,26.775208,-260.542294,0
2020-07-29,sh.603087,194.2000000000,215.0000000000,193.6900000000,212.0100000000,196.0400000000,6685957,1356010296.1900,1,16.631700,1,8.146300,71.296570,15.198741,28.956396,-281.766842,0
2020-07-30,sh.603087,211.0000000000,229.2800000000,209.1200000000,217.5500000000,212.0100000000,7159089,1567692176.4700,1,17.808700,1,2.613100,73.159609,15.595897,29.713051,-289.129647,0
2020-07-31,sh.603087,214.2400000000,224.5000000000,214.2000000000,220.3000000000,217.5500000000,4642123,1019903535.9700,1,11.547600,1,1.264100,74.084403,15.793041,30.088647,-292.784469,0
2020-08-03,sh.603087,220.5000000000,225.5000000000,218.0100000000,221.8800000000,220.3000000000,4457884,987755219.9100,1,11.089300,1,0.717200,74.615739,15.906309,30.304444,-294.884330,0
2020-08-04,sh.603087,222.0000000000,222.0000000000,207.5000000000,208.5000000000,221.8800000000,5815140,1247646270.8000,1,14.465500,1,-6.030300,70.116196,14.947113,28.476999,-277.101960,0
2020-08-05,sh.603087,204.0000000000,211.8800000000,203.0000000000,208.2500000000,208.5000000000,3011267,626988617.4800,1,7.490700,1,-0.119900,70.032124,14.929191,28.442854,-276.769704,0
2020-08-06,sh.603087,206.5000000000,210.1000000000,200.0100000000,203.7700000000,208.2500000000,3392348,691963405.0800,1,8.438700,1,-2.151300,68.525551,14.608025,27.830974,-270.815666,0
2020-08-07,sh.603087,203.6600000000,208.5000000000,198.2500000000,207.1000000000,203.7700000000,3267038,661120089.1100,1,8.127000,1,1.634200,69.645392,14.846749,28.285787,-275.241323,0
2020-08-10,sh.603087,205.0000000000,206.3800000000,201.6100000000,206.1000000000,207.1000000000,1836108,375374213.2300,1,4.567400,1,-0.482900,69.309103,14.775060,28.149206,-273.912297,0
2020-08-11,sh.603087,205.4100000000,215.1100000000,204.5000000000,207.9000000000,206.1000000000,3368909,711005321.0600,1,8.380400,1,0.873400,69.914423,14.904100,28.395051,-276.304544,0
2020-08-12,sh.603087,208.5000000000,215.1000000000,202.0000000000,210.0000000000,207.9000000000,3540210,744281063.1800,1,8.806500,1,1.010100,70.620629,15.054646,28.681870,-279.095499,0
2020-08-13,sh.603087,212.0000000000,212.1100000000,203.0000000000,203.7000000000,210.0000000000,2360813,484478084.7600,1,5.872700,1,-3.000000,68.502011,14.603007,27.821414,-270.722634,0
2020-08-14,sh.603087,207.0000000000,207.9900000000,200.5800000000,203.6000000000,203.7000000000,1901778,386596375.6900,1,4.730800,1,-0.049100,68.468382,14.595838,27.807756,-270.589732,0
2020-08-17,sh.603087,201.7700000000,206.1400000000,200.7700000000,205.8100000000,203.6000000000,1859027,378374023.2600,1,4.624400,1,1.085500,69.211580,14.754270,28.109598,-273.526880,0
2020-08-18,sh.603087,204.9000000000,215.0400000000,203.6100000000,213.9500000000,205.8100000000,3356718,708794608.8700,1,8.350000,1,3.955100,71.948970,15.337817,29.221362,-284.345153,0
2020-08-19,sh.603087,212.0000000000,214.0000000000,208.5300000000,209.1700000000,213.9500000000,2152445,452941138.1200,1,5.354300,1,-2.234200,70.341510,14.995145,28.568508,-277.992408,0
2020-08-20,sh.603087,210.5032500000,230.0940858000,210.5032500000,224.0736928500,209.1700627500,5019353,802853932.1300,1,8.918500,1,7.125100,75.173306,16.025169,30.530894,-297.087856,0
2020-08-21,sh.603087,217.9410315000,220.8740434500,213.4783626000,216.7622133000,224.0736928500,4031911,622249365.6100,1,7.164000,1,-3.263000,72.720416,15.502271,29.534677,-287.393939,0
2020-08-24,sh.603087,215.9342338500,215.9482674000,196.4697000000,201.5217780000,216.7622133000,4537405,658529327.2200,1,8.062200,1,-7.030900,67.607483,14.412315,27.458110,-267.187425,0
2020-08-25,sh.603087,203.3461395000,204.5951254500,199.8377520000,202.6444620000,201.5217780000,2446434,351911445.1100,1,4.346900,1,0.557100,67.167908,9.863819,25.793618,33.266512,0
