date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000671,50.6524533000,52.9086873000,49.4115246000,52.6266580500,50.6524533000,2340365,21483491.5600,1,0.439034,1,3.897600,16.329091,2.685424,1.579903,13.104170,0
2012-06-12,sz.000671,52.4574405000,53.5855575000,51.6113527500,52.6830639000,52.6266580500,2266585,21252667.3000,1,0.425194,1,0.107200,16.346593,2.688303,1.581596,13.118216,0
2012-06-13,sz.000671,52.6830639000,53.5855575000,52.2318171000,52.9650931500,52.6830639000,1610855,15139449.7600,1,0.302184,1,0.535300,16.434101,2.702694,1.590063,13.188442,0
2012-06-14,sz.000671,53.0214990000,53.2471224000,51.9497878500,52.1754112500,52.9650931500,1553151,14529498.5000,1,0.291359,1,-1.490900,16.189078,2.662398,1.566356,12.991809,0
2012-06-15,sz.000671,52.4010346500,53.1907165500,50.7652650000,51.6677586000,52.1754112500,2727306,25183089.0400,1,0.511622,1,-0.973000,16.031562,2.636494,1.551115,12.865402,0
2012-06-18,sz.000671,51.8933820000,52.9086873000,51.6113527500,51.9497878500,51.6677586000,1160823,10713109.8500,1,0.217761,1,0.545900,16.119071,2.650885,1.559582,12.935628,0
2012-06-19,sz.000671,51.6677586000,53.8675867500,51.6677586000,52.7394697500,51.9497878500,3542446,33308737.0500,1,0.664536,1,1.520100,16.364095,2.691181,1.583289,13.132261,0
2012-06-20,sz.000671,53.4727458000,53.4727458000,52.0625995500,52.6266580500,52.7394697500,1021510,9531887.8200,1,0.191627,1,-0.213900,16.329091,2.685424,1.579903,13.104170,0
2012-06-21,sz.000671,52.4574405000,53.9239926000,51.4985410500,53.3035282500,52.6266580500,2949557,27882999.5000,1,0.553314,1,1.286200,16.539112,2.719964,1.600223,13.272713,0
2012-06-25,sz.000671,53.0779048500,53.0779048500,50.1448006500,50.4268299000,53.3035282500,5195032,47041335.4300,1,0.974548,1,-5.396800,15.646525,2.573172,1.513862,12.556408,0
2012-06-26,sz.000671,50.0883948000,51.3857293500,49.8063655500,50.8216708500,50.4268299000,4164416,37599480.0700,1,0.781212,1,0.783000,15.769037,2.593320,1.525715,12.654724,0
2012-06-27,sz.000671,50.2012065000,52.2318171000,50.2012065000,52.1190054000,50.8216708500,2004345,18321786.4600,1,0.376000,1,2.552700,16.171576,2.659520,1.564662,12.977764,0
2012-06-28,sz.000671,52.4574405000,52.9650931500,50.4832357500,51.2165118000,52.1190054000,1797553,16443386.9700,1,0.337207,1,-1.731600,15.891549,2.613468,1.537569,12.753040,0
2012-06-29,sz.000671,51.2165118000,51.2165118000,51.2165118000,51.2165118000,51.2165118000,0,0.0000,1,,0,0.000000,15.891549,2.613468,1.537569,12.753040,0
2012-07-02,sz.000671,52.4574405000,52.6830639000,50.6524533000,52.4010346500,51.2165118000,2696834,24901176.3000,1,0.506202,1,2.312800,16.259084,2.673911,1.573129,13.047990,0
2012-07-03,sz.000671,51.6677586000,54.6008628000,51.2165118000,54.1496160000,52.4010346500,4404258,41515444.7000,1,0.826689,1,3.336900,16.801637,2.763138,1.625623,13.483391,0
2012-07-04,sz.000671,54.3188335500,54.3188335500,52.9086873000,53.5855575000,54.1496160000,804164,7647516.0300,1,0.150943,1,-1.041700,16.626620,2.734355,1.608690,13.342939,0
2012-07-05,sz.000671,53.5855575000,53.5855575000,52.3446288000,52.7394697500,53.5855575000,1011631,9475462.9500,1,0.189885,1,-1.578900,16.364095,2.691181,1.583289,13.132261,0
2012-07-06,sz.000671,54.1496160000,54.1496160000,52.6266580500,53.6983692000,52.7394697500,1682103,15966911.9700,1,0.315735,1,1.818200,16.661624,2.740112,1.612076,13.371029,0
2012-07-09,sz.000671,53.4163399500,53.8111809000,51.7241644500,52.9086873000,53.6983692000,3031114,28642560.7700,1,0.568947,1,-1.470600,16.416600,2.699816,1.588369,13.174396,0
2012-07-10,sz.000671,52.0607959800,53.0217444400,49.9127935400,49.9127935400,52.9086916800,5089503,45858858.1500,1,0.955311,1,-5.662400,15.454006,2.541511,1.495235,12.401910,0
2012-07-11,sz.000671,49.7997407800,50.9867947600,49.4605825000,49.9127935400,49.9127935400,2266042,20204517.2200,1,0.425341,1,0.000000,15.454006,2.541511,1.495235,12.401910,0
2012-07-12,sz.000671,49.3475297400,50.8737420000,49.3475297400,50.7606892400,49.9127935400,1834589,16342033.1900,1,0.344357,1,1.698800,15.716531,2.584685,1.520635,12.612588,0
2012-07-13,sz.000671,50.7606892400,50.8737420000,50.0258463000,50.7606892400,50.7606892400,926102,8301005.1200,1,0.173831,1,0.000000,15.716531,2.584685,1.520635,12.612588,0
2012-07-16,sz.000671,50.3650045800,50.8172156200,47.5952119600,48.1604757600,50.7606892400,2077431,17977270.8900,1,0.389939,1,-5.122500,14.911453,2.452285,1.442741,11.966509,0
2012-07-17,sz.000671,47.6517383400,49.2910033600,46.5777371200,48.3300549000,48.1604757600,1904675,16195466.1700,1,0.357512,1,0.352100,14.963958,2.460920,1.447821,12.008645,0
2012-07-18,sz.000671,47.7647911000,48.3865812800,45.4472095200,45.7863678000,48.3300549000,7252119,59549706.2200,1,1.361239,1,-5.263200,14.176381,2.331397,1.371620,11.376611,0
2012-07-19,sz.000671,45.8428941800,46.8038426400,45.5037359000,46.5777371200,45.7863678000,2316385,18891080.7400,1,0.434791,1,1.728400,14.421405,2.371693,1.395327,11.573244,0
2012-07-20,sz.000671,45.7863678000,47.5952119600,45.5602622800,47.3125800600,46.5777371200,2155174,17989466.7700,1,0.404531,1,1.577700,14.648927,2.409111,1.417340,11.755831,0
2012-07-23,sz.000671,47.1995273000,48.4431076600,44.2601555400,47.7647911000,47.3125800600,2903797,24191461.6200,1,0.545049,1,0.955800,14.788941,2.432137,1.430887,11.868193,0
2012-07-24,sz.000671,49.1779506000,51.4390058000,48.0474230000,50.4215309600,47.7647911000,5803939,51485829.2600,1,1.089413,1,5.562100,15.611521,2.567415,1.510475,12.528317,0
2012-07-25,sz.000671,48.7257395600,50.5911101000,48.7257395600,49.9127935400,50.4215309600,1606101,14223005.2000,1,0.301469,1,-1.009000,15.454006,2.541511,1.495235,12.401910,0
2012-07-26,sz.000671,49.4605825000,53.4739554800,49.4605825000,52.2869015000,49.9127935400,4138151,38291639.8000,1,0.776740,1,4.756500,16.189078,2.662398,1.566356,12.991809,0
2012-07-27,sz.000671,52.2869015000,52.8521653000,50.8172156200,51.3824794200,52.2869015000,1684264,15311851.0200,1,0.316140,1,-1.729700,15.909050,2.616346,1.539262,12.767086,0
2012-07-30,sz.000671,51.3824794200,52.0042696000,50.5911101000,51.6651113200,51.3824794200,873983,7904355.7700,1,0.164049,1,0.550100,15.996559,2.630737,1.547729,12.837312,0
2012-07-31,sz.000671,51.7781640800,52.6825861600,50.8737420000,51.2129002800,51.6651113200,688501,6286644.3000,1,0.129233,1,-0.875300,15.856545,2.607711,1.534182,12.724950,0
2012-08-01,sz.000671,52.0042696000,54.5479567000,50.8737420000,54.3783775600,51.2129002800,3913702,37316447.6100,1,0.734611,1,6.181000,16.836641,2.768894,1.629010,13.511481,0
2012-08-02,sz.000671,54.6044830800,55.7350106800,50.9302683800,51.8346904600,54.3783775600,4832493,46135804.1700,1,0.907070,1,-4.677800,16.049064,2.639372,1.552809,12.879447,0
2012-08-03,sz.000671,51.4390058000,54.7740622200,51.4390058000,54.2087984200,51.8346904600,3744993,35517292.1900,1,0.702944,1,4.580200,16.784135,2.760259,1.623930,13.469346,0
2012-08-06,sz.000671,53.2478499600,56.1306953400,53.2478499600,55.6219579200,54.2087984200,4011528,39133220.6600,1,0.752973,1,2.606900,17.221678,2.832216,1.666264,13.820476,0
2012-08-07,sz.000671,55.5654315400,55.9611162000,54.5479567000,54.8871149800,55.6219579200,1406810,13753862.8400,1,0.264061,1,-1.321100,16.994156,2.794799,1.644250,13.637888,0
2012-08-08,sz.000671,54.8305886000,56.9785910400,54.4914303200,56.9220646600,54.8871149800,4030441,40161922.1100,1,0.756523,1,3.707500,17.624217,2.898416,1.705211,14.143515,0
