date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000733,11.4132508000,11.5298825600,10.8467536800,11.4798975200,11.2966190400,1939595,13168266.2100,1,0.541605,1,1.622400,54.485367,1.176448,0.732815,-61.986544,0
2012-06-12,sz.000733,11.3965891200,11.3965891200,11.1966489600,11.2632956800,11.4798975200,1405261,9531109.1700,1,0.392399,1,-1.886800,53.457341,1.154251,0.718988,-60.816987,0
2012-06-13,sz.000733,11.3299424000,11.4798975200,11.2466340000,11.4299124800,11.2632956800,1173049,8010680.6000,1,0.327558,1,1.479300,54.248130,1.171326,0.729624,-61.716647,0
2012-06-14,sz.000733,11.3466040800,11.6131909600,11.3466040800,11.3965891200,11.4299124800,2003401,13790231.9900,1,0.559422,1,-0.291500,54.089972,1.167911,0.727497,-61.536715,0
2012-06-15,sz.000733,11.4632358400,11.6298526400,11.2966190400,11.6298526400,11.3965891200,2227923,15344167.8900,1,0.622116,1,2.046800,55.197077,1.191816,0.742387,-62.796238,0
2012-06-18,sz.000733,11.6465143200,11.6964993600,11.5798676000,11.5965292800,11.6298526400,1392108,9717868.5300,1,0.388727,1,-0.286500,55.038919,1.188401,0.740260,-62.616306,0
2012-06-19,sz.000733,11.5632059200,11.9131012000,11.4632358400,11.6131909600,11.5965292800,2092907,14641532.1100,1,0.584415,1,0.143700,55.117998,1.190108,0.741324,-62.706272,0
2012-06-20,sz.000733,11.5965292800,11.9297628800,11.5798676000,11.8131311200,11.6131909600,3989221,28231518.2500,1,1.113934,1,1.721700,56.066945,1.210598,0.754087,-63.785864,0
2012-06-21,sz.000733,11.7464844000,11.8131311200,11.5132208800,11.6298526400,11.8131311200,1702927,11918823.7100,1,0.475519,1,-1.551500,55.197077,1.191816,0.742387,-62.796238,0
2012-06-25,sz.000733,11.5465442400,11.6298526400,10.9967088000,11.0800172000,11.6298526400,2063474,13936604.8500,1,0.576196,1,-4.727800,52.587473,1.135469,0.707289,-59.827362,0
2012-06-26,sz.000733,11.0300321600,11.1133405600,10.8634153600,11.0300321600,11.0800172000,1366323,9007186.7900,1,0.381527,1,-0.451100,52.350236,1.130347,0.704098,-59.557464,0
2012-06-27,sz.000733,11.0300321600,11.1466639200,10.9467237600,10.9633854400,11.0300321600,1165486,7726585.5200,1,0.325446,1,-0.604200,52.033921,1.123517,0.699844,-59.197600,0
2012-06-28,sz.000733,11.0300321600,11.1466639200,10.8800770400,10.9467237600,10.9633854400,1040608,6851252.5800,1,0.290575,1,-0.152000,51.954842,1.121809,0.698780,-59.107634,0
