date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600018,29.2640247900,29.3712190200,29.0496363300,29.3712190200,29.1568305600,3041101,8305402.0000,1,0.014488,1,0.735300,14.249663,1.347683,2.754853,54.964078,0
2012-06-12,sh.600018,29.1568305600,29.2640247900,28.8352478700,28.9424421000,29.3712190200,5919654,15998469.0000,1,0.028201,1,-1.459900,14.041639,1.328009,2.714636,54.161683,0
2012-06-13,sh.600018,28.9424421000,29.2640247900,28.8352478700,29.1568305600,28.9424421000,5486977,14859111.0000,1,0.026140,1,0.740700,14.145651,1.337846,2.734745,54.562880,0
2012-06-14,sh.600018,29.1568305600,29.2640247900,28.8352478700,29.0496363300,29.1568305600,3066070,8310333.0000,1,0.014607,1,-0.367600,14.093645,1.332928,2.724691,54.362281,0
2012-06-15,sh.600018,29.0496363300,29.7999959400,28.8352478700,29.7999959400,29.0496363300,11584375,31737611.0000,1,0.055188,1,2.583000,14.457687,1.367358,2.795070,55.766473,0
2012-06-18,sh.600018,29.4784132500,29.5856074800,29.3712190200,29.4784132500,29.7999959400,8413566,23136587.0000,1,0.040082,1,-1.079100,14.301669,1.352602,2.764908,55.164677,0
2012-06-19,sh.600018,29.3712190200,29.4784132500,29.1568305600,29.2640247900,29.4784132500,3251016,8896534.0000,1,0.015488,1,-0.727300,14.197657,1.342765,2.744799,54.763479,0
2012-06-20,sh.600018,29.3712190200,29.4784132500,29.1568305600,29.2640247900,29.2640247900,2233092,6104012.0000,1,0.010638,1,0.000000,14.197657,1.342765,2.744799,54.763479,0
2012-06-21,sh.600018,29.3712190200,29.3712190200,28.9424421000,29.0496363300,29.2640247900,2957888,8031972.0000,1,0.014091,1,-0.732600,14.093645,1.332928,2.724691,54.362281,0
2012-06-25,sh.600018,29.0496363300,29.0496363300,28.5136651800,28.6208594100,29.0496363300,3566791,9582253.0000,1,0.016992,1,-1.476000,13.885620,1.313254,2.684474,53.559886,0
2012-06-26,sh.600018,28.5136651800,28.6208594100,27.9776940300,28.1920824900,28.6208594100,7777102,20500595.0000,1,0.037050,1,-1.498100,13.677596,1.293579,2.644257,52.757491,0
2012-06-27,sh.600018,28.1920824900,28.5136651800,28.1920824900,28.2992767200,28.1920824900,3100441,8203051.0000,1,0.014770,1,0.380200,13.729602,1.298498,2.654311,52.958090,0
2012-06-28,sh.600018,28.2992767200,28.4064709500,27.9776940300,28.0848882600,28.2992767200,3337392,8794243.0000,1,0.015899,1,-0.757600,13.625590,1.288661,2.634203,52.556892,0
2012-06-29,sh.600018,27.8704998000,28.5136651800,27.8704998000,28.5136651800,28.0848882600,2337911,6156651.0000,1,0.011138,1,1.526700,13.833614,1.308335,2.674420,53.359287,0
2012-07-02,sh.600018,28.5136651800,28.7280536400,28.4064709500,28.5136651800,28.5136651800,2477771,6602061.0000,1,0.011804,1,0.000000,13.833614,1.308335,2.674420,53.359287,0
2012-07-03,sh.600018,28.7280536400,29.1568305600,28.7280536400,28.9424421000,28.5136651800,4155491,11215895.0000,1,0.019797,1,1.503800,14.041639,1.328009,2.714636,54.161683,0
2012-07-04,sh.600018,28.9424421000,29.1568305600,28.8352478700,29.0496363300,28.9424421000,3044041,8246853.0000,1,0.014502,1,0.370400,14.093645,1.332928,2.724691,54.362281,0
