date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000059,9.2300814900,9.3630478500,9.1192761900,9.3630478500,9.1968399000,5276835,44067434.3000,1,0.439551,1,1.807200,16.742063,1.323827,0.263733,15.746751,0
2012-06-12,sz.000059,9.2633230800,9.2965646700,9.1081956600,9.1081956600,9.3630478500,3232667,26845291.0300,1,0.269275,1,-2.721900,16.286361,1.287793,0.256554,15.318141,0
2012-06-13,sz.000059,9.1525177800,9.2744036100,9.0749540700,9.2190009600,9.1081956600,5570282,46018240.8700,1,0.463994,1,1.216500,16.484492,1.303460,0.259675,15.504493,0
2012-06-14,sz.000059,9.2079204300,9.2411620200,9.1192761900,9.1414372500,9.2190009600,3301174,27356871.6200,1,0.274982,1,-0.841300,16.345801,1.292493,0.257490,15.374047,0
2012-06-15,sz.000059,9.1857593700,9.2190009600,9.0638735400,9.1414372500,9.1414372500,3278517,27070025.3000,1,0.273095,1,0.000000,16.345801,1.292493,0.257490,15.374047,0
2012-06-18,sz.000059,9.1525177800,9.2633230800,9.1303567200,9.1857593700,9.1414372500,5045037,41828782.6400,1,0.420242,1,0.484800,16.425053,1.298760,0.258739,15.448588,0
2012-06-19,sz.000059,9.1857593700,9.2411620200,9.1414372500,9.1968399000,9.1857593700,3801541,31518059.4500,1,0.316661,1,0.120600,16.444866,1.300327,0.259051,15.467223,0
2012-06-20,sz.000059,9.2522425500,9.3187257300,9.2079204300,9.2744036100,9.1968399000,3739360,31273219.5600,1,0.311482,1,0.843400,16.583558,1.311293,0.261236,15.597669,0
2012-06-21,sz.000059,9.2854841400,9.2965646700,9.0971151300,9.1303567200,9.2744036100,4701398,39027381.3700,1,0.391618,1,-1.553200,16.325988,1.290927,0.257178,15.355412,0
2012-06-25,sz.000059,9.0860346000,9.1746788400,8.7425381700,8.7646992300,9.1303567200,4215622,34188428.9600,1,0.351154,1,-4.004900,15.672156,1.239227,0.246879,14.740450,0
2012-06-26,sz.000059,8.7646992300,8.7646992300,8.7646992300,8.7646992300,8.7646992300,0,0.0000,1,,0,0.000000,15.672156,1.239227,0.246879,14.740450,0
2012-06-27,sz.000059,8.7646992300,8.7646992300,8.7646992300,8.7646992300,8.7646992300,0,0.0000,1,,0,0.000000,15.672156,1.239227,0.246879,14.740450,0
2012-06-28,sz.000059,8.7646992300,8.7646992300,8.7646992300,8.7646992300,8.7646992300,0,0.0000,1,,0,0.000000,15.672156,1.239227,0.246879,14.740450,0
2012-06-29,sz.000059,8.7646992300,8.7646992300,8.7646992300,8.7646992300,8.7646992300,0,0.0000,1,,0,0.000000,15.672156,1.239227,0.246879,14.740450,0
