date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600522,23.1504469300,23.4187872000,22.7845283800,23.3699980600,22.9796849400,5735134,54394928.0000,1,0.814067,1,1.698500,18.985706,1.558896,1.298261,19.286537,0
2012-06-12,sh.600522,23.2236306400,23.2236306400,22.7357392400,22.7601338100,23.3699980600,3957012,37210138.0000,1,0.561673,1,-2.609600,18.490254,1.518215,1.264382,18.783235,0
2012-06-13,sh.600522,22.9552903700,22.9552903700,22.3942152600,22.8089229500,22.7601338100,11257498,104426970.0000,1,1.597932,1,0.214400,18.529890,1.521470,1.267092,18.823499,0
2012-06-14,sh.600522,22.7113446700,22.7845283800,22.3454261200,22.4430044000,22.8089229500,10736910,98992780.0000,1,1.524038,1,-1.604300,18.232619,1.497061,1.246765,18.521518,0
2012-06-15,sh.600522,22.5405826800,22.5649772500,22.1502695600,22.4186098300,22.4430044000,5710454,52347412.0000,1,0.810563,1,-0.108700,18.212801,1.495434,1.245409,18.501386,0
2012-06-18,sh.600522,22.5161881100,22.7845283800,22.4917935400,22.6381609600,22.4186098300,5361506,49807886.0000,1,0.761032,1,0.979300,18.391164,1.510079,1.257606,18.682574,0
2012-06-19,sh.600522,22.6137663900,22.7845283800,22.5161881100,22.5893718200,22.6381609600,3980772,36959627.0000,1,0.565046,1,-0.215500,18.351528,1.506824,1.254896,18.642310,0
2012-06-20,sh.600522,22.6625555300,22.7845283800,22.5405826800,22.6625555300,22.5893718200,3707068,34444543.0000,1,0.526195,1,0.324000,18.410982,1.511706,1.258961,18.702706,0
2012-06-21,sh.600522,22.5893718200,22.5893718200,22.1258749900,22.1990587000,22.6625555300,4047732,36957010.0000,1,0.574550,1,-2.045200,18.034439,1.480789,1.233213,18.320197,0
2012-06-25,sh.600522,22.0282967100,22.1502695600,21.2964596100,21.3208541800,22.1990587000,4328380,38449921.0000,1,0.614387,1,-3.956000,17.320988,1.422208,1.184426,17.595442,0
2012-06-26,sh.600522,21.2232759000,21.2476704700,20.4426496600,20.9305410600,21.3208541800,5730611,48878072.0000,1,0.813425,1,-1.830700,17.003899,1.396172,1.162743,17.273328,0
2012-06-27,sh.600522,20.9305410600,21.0525139100,20.6622007900,20.6865953600,20.9305410600,3452399,29496466.0000,1,0.490047,1,-1.165500,16.805719,1.379900,1.149192,17.072008,0
2012-06-28,sh.600522,20.8573573500,21.1744867600,20.4914388000,20.4914388000,20.6865953600,4534386,38928471.0000,1,0.643628,1,-0.943400,16.647174,1.366882,1.138350,16.910951,0
2012-06-29,sh.600522,20.3694659500,20.8817519200,20.2474931000,20.8085682100,20.4914388000,4409558,37165059.0000,1,0.625909,1,1.547600,16.904809,1.388036,1.155968,17.172668,0
2012-07-02,sh.600522,20.9793302000,21.0769084800,20.7597790700,20.8573573500,20.8085682100,3945022,33852666.0000,1,0.559971,1,0.234500,16.944445,1.391290,1.158678,17.212932,0
2012-07-03,sh.600522,20.8085682100,21.1013030500,20.6865953600,20.7841736400,20.8573573500,4090766,35000778.0000,1,0.580659,1,-0.350900,16.884991,1.386409,1.154612,17.152536,0
2012-07-04,sh.600522,20.9305410600,20.9305410600,20.5158333700,20.6134116500,20.7841736400,2762474,23482027.0000,1,0.392116,1,-0.821600,16.746264,1.375018,1.145126,17.011611,0
2012-07-05,sh.600522,20.6134116500,20.6134116500,19.7839962700,19.8083908400,20.6134116500,5035443,41252163.0000,1,0.714750,1,-3.905300,16.092268,1.321319,1.100405,16.347253,0
2012-07-06,sh.600522,19.9547582600,20.2962822400,19.5644451400,20.1987039600,19.8083908400,5272982,43033268.0000,1,0.748467,1,1.970400,16.409357,1.347355,1.122088,16.669366,0
2012-07-09,sh.600522,20.0279419700,20.1743093900,19.5156560000,19.5400505700,20.1987039600,4604809,37400912.0000,1,0.653624,1,-3.260900,15.874270,1.303419,1.085498,16.125800,0
2012-07-10,sh.600522,19.4912614300,19.5156560000,19.0277646000,19.2229211600,19.5400505700,4409345,34794652.0000,1,0.625879,1,-1.623000,15.616635,1.282265,1.067881,15.864083,0
2012-07-11,sh.600522,19.1497374500,19.4912614300,19.1253428800,19.4424722900,19.2229211600,2318308,18378140.0000,1,0.329069,1,1.142100,15.794997,1.296910,1.080078,16.045271,0
2012-07-12,sh.600522,19.4180777200,20.0767311100,19.3936831500,19.9547582600,19.4424722900,4765011,38595742.0000,1,0.676364,1,2.634900,16.211177,1.331082,1.108536,16.468045,0
2012-07-13,sh.600522,19.8571799800,20.1255202500,19.7839962700,19.8571799800,19.9547582600,3110558,25427262.0000,1,0.441524,1,-0.489000,16.131904,1.324573,1.103116,16.387517,0
2012-07-16,sh.600522,19.8083908400,19.9303636900,18.6618460500,18.6862406200,19.8571799800,5557256,43603606.0000,1,0.788818,1,-5.896800,15.180637,1.246466,1.038067,15.421177,0
2012-07-17,sh.600522,18.6862406200,19.0277646000,18.5398732000,18.9545808900,18.6862406200,3916917,30193413.0000,1,0.555982,1,1.436000,15.398636,1.264366,1.052974,15.642630,0
2012-07-18,sh.600522,18.9789754600,19.5888397100,18.9545808900,19.4912614300,18.9545808900,6078603,48153483.0000,1,0.862820,1,2.831400,15.834633,1.300165,1.082788,16.085535,0
2012-07-19,sh.600522,19.4424722900,20.0523365400,19.3204994400,19.7596017000,19.4912614300,6269892,50820918.0000,1,0.889972,1,1.376700,16.052632,1.318064,1.097695,16.306988,0
2012-07-20,sh.600522,19.7596017000,19.8571799800,19.5156560000,19.5644451400,19.7596017000,3285646,26512228.0000,1,0.466377,1,-0.987700,15.894088,1.305047,1.086853,16.145932,0
2012-07-23,sh.600522,19.4912614300,19.4912614300,18.7838189000,19.1985265900,19.5644451400,3022205,23787701.0000,1,0.428983,1,-1.870300,15.596817,1.280638,1.066526,15.843950,0
2012-07-24,sh.600522,19.0521591700,19.7839962700,19.0277646000,19.6864179900,19.1985265900,4129835,32978553.0000,1,0.586204,1,2.541300,15.993178,1.313183,1.093629,16.246592,0
2012-07-25,sh.600522,19.5156560000,19.7108125600,19.2473157300,19.2961048700,19.6864179900,2842122,22688309.0000,1,0.403422,1,-1.982700,15.676089,1.287147,1.071946,15.924479,0
2012-07-26,sh.600522,19.4180777200,19.6620234200,19.1985265900,19.3204994400,19.2961048700,3139475,25020596.0000,1,0.445629,1,0.126400,15.695907,1.288774,1.073302,15.944611,0
2012-07-27,sh.600522,19.5156560000,19.5888397100,19.2961048700,19.4180777200,19.3204994400,2875778,22889768.0000,1,0.408199,1,0.505100,15.775179,1.295283,1.078722,16.025139,0
2012-07-30,sh.600522,19.4424722900,19.5888397100,18.9789754600,19.1009483100,19.4180777200,2500509,19796350.0000,1,0.354932,1,-1.633200,15.517544,1.274129,1.061105,15.763422,0
2012-07-31,sh.600522,19.1009483100,19.1985265900,18.7838189000,18.8570026100,19.1009483100,1864284,14478076.0000,1,0.264624,1,-1.277100,15.319364,1.257857,1.047553,15.562101,0
2012-08-01,sh.600522,18.9301863200,19.4912614300,18.9057917500,19.3936831500,18.8570026100,2490392,19676463.0000,1,0.353496,1,2.846100,15.755361,1.293656,1.077367,16.005007,0
2012-08-02,sh.600522,19.3692885800,19.5644451400,19.1741320200,19.3204994400,19.3936831500,2310347,18342378.0000,1,0.327939,1,-0.377400,15.695907,1.288774,1.073302,15.944611,0
2012-08-03,sh.600522,19.5156560000,19.8083908400,19.2717103000,19.7839962700,19.3204994400,3986740,31997613.0000,1,0.565893,1,2.399000,16.072450,1.319692,1.099050,16.327120,0
