date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600108,37.0919787000,37.5283549200,36.8010612200,37.1647080700,36.9465199600,9182232,46923779.0000,1,0.637128,1,0.590600,76.383339,3.537459,6.160063,-193.682469,0
2012-06-12,sh.600108,37.0919787000,37.1647080700,36.2919556300,36.6556024800,37.1647080700,8339501,42004088.0000,1,0.578654,1,-1.369900,75.336992,3.489000,6.075679,-191.029284,0
2012-06-13,sh.600108,36.7283318500,37.4556255500,36.5101437400,37.3828961800,36.6556024800,7974144,40620310.0000,1,0.553303,1,1.984100,76.831773,3.558227,6.196228,-194.819548,0
2012-06-14,sh.600108,37.1647080700,38.5465661000,37.0919787000,38.0374605100,37.3828961800,16518100,86499743.0000,1,1.146143,1,1.751000,78.177077,3.620530,6.304722,-198.230785,0
2012-06-15,sh.600108,38.0374605100,38.3283779900,37.4556255500,37.8192724000,38.0374605100,7061395,36757003.0000,1,0.489970,1,-0.573600,77.728642,3.599762,6.268557,-197.093706,0
2012-06-18,sh.600108,38.0374605100,38.3283779900,37.6738136600,38.2556486200,37.8192724000,6659983,34806594.0000,1,0.462117,1,1.153800,78.625511,3.641298,6.340887,-199.367864,0
2012-06-19,sh.600108,38.2556486200,38.6192954700,37.8192724000,37.9647311400,38.2556486200,5867668,30850181.0000,1,0.407140,1,-0.760500,78.027599,3.613607,6.292667,-197.851758,0
2012-06-20,sh.600108,38.1829192500,38.5465661000,37.7465430300,37.8920017700,37.9647311400,8844975,46397748.0000,1,0.613727,1,-0.191600,77.878120,3.606685,6.280612,-197.472732,0
2012-06-21,sh.600108,37.8192724000,37.8192724000,36.6556024800,36.8737905900,37.8920017700,8279112,42137691.0000,1,0.574463,1,-2.687100,75.785426,3.509768,6.111843,-192.166363,0
2012-06-25,sh.600108,36.8737905900,37.3101668100,35.9283087800,36.1464968900,36.8737905900,9862905,49698125.0000,1,0.684358,1,-1.972400,74.290645,3.440542,5.991294,-188.376100,0
2012-06-26,sh.600108,35.4919325600,36.8010612200,35.4919325600,36.6556024800,36.1464968900,8264820,41356423.0000,1,0.573472,1,1.408500,75.336992,3.489000,6.075679,-191.029284,0
2012-06-27,sh.600108,36.5101437400,36.7283318500,36.0737675200,36.1464968900,36.6556024800,6217505,31071073.0000,1,0.431414,1,-1.388900,74.290645,3.440542,5.991294,-188.376100,0
2012-06-28,sh.600108,36.0737675200,36.5828731100,35.2010150800,35.2737444500,36.1464968900,5466164,27031843.0000,1,0.379281,1,-2.414500,72.496907,3.357471,5.846635,-183.827783,0
2012-06-29,sh.600108,35.2737444500,36.0010381500,35.2010150800,35.8555794100,35.2737444500,4963714,24310918.0000,1,0.344418,1,1.649500,73.692732,3.412851,5.943074,-186.859994,0
2012-07-02,sh.600108,36.5101437400,37.2374374400,36.2192262600,36.9465199600,35.8555794100,8171700,41318195.0000,1,0.567010,1,3.042600,75.934904,3.516691,6.123898,-192.545389,0
2012-07-03,sh.600108,36.8737905900,37.8920017700,36.7283318500,37.7465430300,36.9465199600,11065163,57137931.0000,1,0.767779,1,2.165400,77.579164,3.592840,6.256502,-196.714679,0
2012-07-04,sh.600108,37.7465430300,38.1101898800,37.3101668100,37.6738136600,37.7465430300,6714421,34767977.0000,1,0.465894,1,-0.192700,77.429686,3.585917,6.244447,-196.335653,0
2012-07-05,sh.600108,37.4556255500,37.6738136600,36.4374143700,37.1647080700,37.6738136600,7176643,36481339.0000,1,0.497966,1,-1.351400,76.383339,3.537459,6.160063,-193.682469,0
2012-07-06,sh.600108,37.2374374400,37.9647311400,36.8010612200,37.8920017700,37.1647080700,10512372,54138906.0000,1,0.729423,1,1.956900,77.878120,3.606685,6.280612,-197.472732,0
2012-07-09,sh.600108,37.6738136600,38.1829192500,36.8737905900,36.8737905900,37.8920017700,8580417,44235246.0000,1,0.595370,1,-2.687100,75.785426,3.509768,6.111843,-192.166363,0
2012-07-10,sh.600108,36.9465199600,37.8920017700,36.8010612200,37.5283549200,36.8737905900,8679895,44717496.0000,1,0.602273,1,1.775100,77.130730,3.572072,6.220338,-195.577600,0
2012-07-11,sh.600108,37.6010842900,38.7647542100,37.6010842900,38.4738367300,37.5283549200,13131566,69189378.0000,1,0.911161,1,2.519400,79.073946,3.662066,6.377052,-200.504943,0
