date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-10-15,sz.300999,48.9600000000,62.6500000000,39.5100000000,56.0000000000,25.7000000000,254037494,11216271382.0700,1,71.211200,1,117.898800,44.524916,4.524859,1.695843,28.694942,0
2020-10-16,sz.300999,49.0000000000,55.8700000000,48.0100000000,49.0100000000,56.0000000000,182576747,9291297960.8100,1,51.179500,1,-12.482100,38.967253,3.960060,1.484165,25.113198,0
2020-10-19,sz.300999,47.0000000000,47.5000000000,44.8900000000,45.2000000000,49.0100000000,114784503,5269685600.8800,1,32.176100,1,-7.773900,35.937968,3.652208,1.368787,23.160917,0
2020-10-20,sz.300999,45.4000000000,49.2000000000,45.4000000000,47.9000000000,45.2000000000,108170712,5132022143.4300,1,30.322100,1,5.973500,38.084705,3.870371,1.450551,24.544423,0
2020-10-21,sz.300999,47.0000000000,50.1400000000,45.9000000000,47.5000000000,47.9000000000,115243544,5539716587.0700,1,32.304800,1,-0.835100,37.766670,3.838050,1.438438,24.339459,0
2020-10-22,sz.300999,46.8100000000,49.8700000000,46.5200000000,48.6500000000,47.5000000000,86663090,4198742991.6400,1,24.293200,1,2.421100,38.681021,3.930972,1.473263,24.928731,0
2020-10-23,sz.300999,49.2300000000,49.4800000000,47.3500000000,47.9000000000,48.6500000000,74395457,3592974123.9800,1,20.854300,1,-1.541600,38.084705,3.870371,1.450551,24.544423,0
2020-10-26,sz.300999,47.3500000000,47.4800000000,45.8500000000,46.3900000000,47.9000000000,51756998,2410431728.6400,1,14.508400,1,-3.152400,36.884123,3.748361,1.404824,23.770685,0
2020-10-27,sz.300999,46.0500000000,46.3000000000,43.7200000000,44.5300000000,46.3900000000,72361323,3242064592.7100,1,20.284100,1,-4.009500,35.405259,3.598071,1.348498,22.817603,0
2020-10-28,sz.300999,44.3000000000,45.5000000000,43.8500000000,45.3000000000,44.5300000000,52824162,2367255009.4700,1,14.807500,1,1.729200,36.017477,3.660288,1.371816,23.212158,0
2020-10-29,sz.300999,44.3100000000,45.1700000000,44.0600000000,44.4700000000,45.3000000000,41707292,1860893204.7600,1,11.691300,1,-1.832200,35.357554,3.593223,1.346681,22.786858,0
2020-10-30,sz.300999,44.6300000000,47.8800000000,44.6300000000,45.9900000000,44.4700000000,76467265,3533501628.8800,1,21.435100,1,3.418000,36.566087,3.716041,1.392711,23.565721,0
2020-11-02,sz.300999,48.0000000000,52.3700000000,47.0000000000,51.6500000000,45.9900000000,119153657,5887609045.6900,1,33.400900,1,12.307000,39.953636,4.055648,1.510214,31.550607,0
2020-11-03,sz.300999,51.2800000000,54.4100000000,50.4500000000,51.1600000000,51.6500000000,106681430,5573436766.4000,1,29.904700,1,-0.948700,39.574598,4.017173,1.495887,31.251288,0
2020-11-04,sz.300999,51.8000000000,54.2800000000,51.0500000000,53.7400000000,51.1600000000,92860870,4897242986.6300,1,26.030500,1,5.043000,41.570346,4.219759,1.571324,32.827292,0
2020-11-05,sz.300999,53.4000000000,56.6600000000,52.2500000000,53.9000000000,53.7400000000,97970002,5300962056.7400,1,27.462700,1,0.297700,41.694113,4.232322,1.576003,32.925028,0
2020-11-06,sz.300999,53.9000000000,61.5000000000,53.4800000000,60.9000000000,53.9000000000,109924453,6256618071.1000,1,30.813700,1,12.987000,47.108933,4.781974,1.780678,37.201006,0
2020-11-09,sz.300999,61.0000000000,64.6400000000,58.5800000000,61.6600000000,60.9000000000,110605581,6256618071.1000,1,31.004700,1,1.247900,47.696828,4.841651,1.802900,37.665255,0
2020-11-10,sz.300999,61.6600000000,65.8900000000,60.2300000000,63.6900000000,61.6600000000,93708096,5945302193.8200,1,26.268000,1,3.292200,49.267126,5.001050,1.862256,38.905289,0
2020-11-11,sz.300999,62.6600000000,66.5500000000,59.1300000000,60.1800000000,63.6900000000,108239803,6910152189.1400,1,30.341500,1,-5.511100,46.551980,4.725439,1.759626,36.761191,0
2020-11-12,sz.300999,60.3000000000,66.6600000000,58.9000000000,65.6900000000,60.1800000000,103324622,6445766525.0000,1,28.963700,1,9.155900,50.814217,5.158094,1.920735,40.126996,0
2020-11-13,sz.300999,64.5800000000,66.9900000000,63.4000000000,64.5100000000,65.6900000000,81176223,5290888703.4700,1,22.755100,1,-1.796300,49.901433,5.065438,1.886232,39.406189,0
2020-11-16,sz.300999,66.4800000000,72.9000000000,64.6600000000,72.1600000000,64.5100000000,93899977,6491561138.2700,1,26.321800,1,11.858600,55.819058,5.666129,2.109914,44.079222,0
2020-11-17,sz.300999,71.4200000000,75.9600000000,70.5700000000,74.0700000000,72.1600000000,91380240,6697040486.9100,1,25.615500,1,2.646900,57.296530,5.816106,2.165761,45.245953,0
2020-11-18,sz.300999,73.8500000000,75.2800000000,72.3100000000,73.7200000000,74.0700000000,54011667,3972815727.6000,1,15.140400,1,-0.472500,57.025789,5.788623,2.155527,45.032154,0
2020-11-19,sz.300999,74.2000000000,74.5800000000,67.5300000000,68.0100000000,73.7200000000,93425084,6540468540.9100,1,26.188700,1,-7.745500,52.608843,5.340264,1.988570,41.544178,0
2020-11-20,sz.300999,68.0200000000,73.2900000000,68.0200000000,72.3900000000,68.0100000000,77297860,5516176419.7900,1,21.667900,1,6.440200,55.996973,5.684189,2.116639,44.219718,0
2020-11-23,sz.300999,72.2000000000,73.3600000000,70.1100000000,72.6600000000,72.3900000000,58355231,4190538938.9100,1,16.358000,1,0.373000,56.205831,5.705390,2.124533,44.384649,0
2020-11-24,sz.300999,71.7700000000,72.4900000000,67.9900000000,69.6200000000,72.6600000000,65125435,4558348585.5700,1,18.255800,1,-4.183900,53.854252,5.466684,2.035646,42.527652,0
2020-11-25,sz.300999,69.9900000000,70.4400000000,66.6600000000,67.6800000000,69.6200000000,51077040,3476569378.7400,1,14.317800,1,-2.786600,52.353573,5.314352,1.978921,41.342596,0
2020-11-26,sz.300999,67.5300000000,70.2900000000,67.5000000000,68.8700000000,67.6800000000,43664027,3007982525.6000,1,12.239800,1,1.758300,53.274093,5.407793,2.013716,42.069512,0
2020-11-27,sz.300999,68.1700000000,68.9900000000,65.9500000000,66.7400000000,68.8700000000,45347117,3044225436.8600,1,12.711600,1,-3.092800,51.626440,5.240541,1.951436,40.768393,0
2020-11-30,sz.300999,67.3300000000,70.2300000000,66.3000000000,69.7700000000,66.7400000000,59051033,4070191670.3600,1,16.553000,1,4.540000,53.970284,5.478462,2.040032,42.619281,0
2020-12-01,sz.300999,69.3000000000,70.1400000000,68.4000000000,69.7100000000,69.7700000000,37557627,2601456074.9800,1,10.528100,1,-0.086000,53.923871,5.473751,2.038277,42.582629,0
2020-12-02,sz.300999,70.2000000000,72.8000000000,70.1000000000,70.6000000000,69.7100000000,55278508,3952205112.9500,1,15.495500,1,1.276700,54.612327,5.543635,2.064300,43.126289,0
2020-12-03,sz.300999,70.0000000000,70.0000000000,68.0100000000,68.9200000000,70.6000000000,36993856,2548807896.3400,1,10.370000,1,-2.379600,53.312770,5.411719,2.015178,42.100055,0
2020-12-04,sz.300999,68.4600000000,72.0000000000,68.1100000000,70.9700000000,68.9200000000,46648858,3298839968.4500,1,13.076500,1,2.974500,54.898539,5.572688,2.075119,43.352305,0
2020-12-07,sz.300999,70.6800000000,73.5000000000,70.3500000000,71.6700000000,70.9700000000,41652108,3001513790.5400,1,11.675800,1,0.986300,55.440020,5.627654,2.095586,43.779903,0
2020-12-08,sz.300999,71.5900000000,72.7500000000,70.8000000000,71.8300000000,71.6700000000,31853264,2281017614.1200,1,8.929000,1,0.223200,55.563788,5.640217,2.100265,43.877640,0
2020-12-09,sz.300999,71.6100000000,72.2000000000,67.9500000000,69.0500000000,71.8300000000,47385684,2281017614.1200,1,13.283000,1,-3.870200,53.413331,5.421927,2.018979,42.179466,0
2020-12-10,sz.300999,68.5100000000,69.6900000000,67.6000000000,68.3400000000,69.0500000000,29509540,2024284967.8400,1,8.272000,1,-1.028200,52.864113,5.366176,1.998219,41.745759,0
2020-12-11,sz.300999,68.4200000000,69.6600000000,66.6600000000,69.0000000000,68.3400000000,40963642,2788877495.5900,1,11.482800,1,0.965800,53.374653,5.418001,2.017517,42.148923,0
2020-12-14,sz.300999,69.3900000000,75.7800000000,68.6200000000,75.5100000000,69.0000000000,68667047,4988794901.5300,1,19.248600,1,9.434800,58.410436,5.929177,2.207866,46.125582,0
2020-12-15,sz.300999,75.3800000000,76.8800000000,74.7900000000,75.8900000000,75.5100000000,46549678,3527665724.4100,1,13.048700,1,0.503200,58.704383,5.959015,2.218977,46.357707,0
2020-12-16,sz.300999,75.5200000000,82.8500000000,75.5200000000,81.0200000000,75.8900000000,65185515,5194867304.8500,1,18.272600,1,6.759800,62.672673,6.361832,2.368975,49.491388,0
2020-12-17,sz.300999,81.0000000000,84.6000000000,79.6100000000,81.6800000000,81.0200000000,59307108,4854465807.7700,1,16.624800,1,0.814600,63.183213,6.413656,2.388273,49.894551,0
2020-12-18,sz.300999,80.9900000000,84.1900000000,79.3900000000,83.2900000000,81.6800000000,49051768,4001795553.7000,1,13.750100,1,1.971100,64.428622,6.540076,2.435348,50.878026,0
2020-12-21,sz.300999,82.8000000000,91.1900000000,82.1800000000,90.2500000000,83.2900000000,53823337,4694259468.8300,1,15.087600,1,8.356300,69.812500,7.086588,2.638854,55.129570,0
2020-12-22,sz.300999,89.5000000000,96.3000000000,87.5400000000,90.2000000000,90.2500000000,67406862,6155929530.6100,1,18.895300,1,-0.055400,69.773822,7.082662,2.637392,55.099027,0
2020-12-23,sz.300999,90.7000000000,95.5700000000,89.0000000000,92.9000000000,90.2000000000,56148485,5194531440.3300,1,15.739400,1,2.993300,71.862396,7.294670,2.716338,56.748333,0
2020-12-24,sz.300999,91.8100000000,94.2000000000,88.0000000000,88.7000000000,92.9000000000,54444306,4908742380.9800,1,15.261700,1,-4.521000,68.613504,6.964879,2.593533,54.182746,0
2020-12-25,sz.300999,88.0000000000,90.3600000000,85.3300000000,88.8000000000,88.7000000000,43858313,3874489246.8100,1,12.294300,1,0.112700,68.690858,6.972731,2.596457,54.243831,0
2020-12-28,sz.300999,88.9000000000,99.2700000000,88.9000000000,99.0200000000,88.8000000000,55855165,5209538964.7800,1,15.657200,1,11.509000,76.596495,7.775223,2.895283,60.486759,0
2020-12-29,sz.300999,98.7800000000,101.1000000000,95.0600000000,97.9800000000,99.0200000000,54430148,5359782089.0200,1,15.257700,1,-1.050300,75.792008,7.693561,2.864874,59.851471,0
2020-12-30,sz.300999,98.1000000000,107.7700000000,97.0700000000,104.9800000000,97.9800000000,53530627,5567718388.9200,1,15.005600,1,7.144300,81.206828,8.243213,3.069550,64.127448,0
2020-12-31,sz.300999,107.0100000000,109.6000000000,104.5500000000,108.3200000000,104.9800000000,40724952,4373917399.8600,1,11.415900,1,3.181600,83.790470,8.505476,3.167210,66.167701,0
2021-01-04,sz.300999,108.3300000000,125.6600000000,106.5500000000,124.1400000000,108.3200000000,53377911,6260150670.5500,1,14.962800,1,14.604900,96.027963,9.747690,3.629777,75.831410,0
2021-01-05,sz.300999,124.7500000000,139.9000000000,116.8000000000,122.0000000000,124.1400000000,94109899,11946155025.1400,1,26.380700,1,-1.723900,94.372576,9.579653,3.567204,74.524183,0
2021-01-06,sz.300999,120.0000000000,127.8000000000,118.9500000000,127.8000000000,122.0000000000,59430397,7344849886.4900,1,16.659400,1,4.754100,98.859141,10.035079,3.736793,78.067136,0
2021-01-07,sz.300999,127.3100000000,139.7800000000,125.6600000000,139.1300000000,127.8000000000,64846465,8586199547.5700,1,18.177600,1,8.865400,107.623414,10.924731,4.068075,84.988111,0
