date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002195,32.1524863900,32.8127428000,31.8723776100,32.6526806400,31.9123931500,975862,15799887.9600,1,1.125450,1,2.319700,27.893722,4.631841,4.607151,-68.143203,0
2012-06-12,sz.002195,32.3725718600,32.5726495600,32.1524863900,32.2325174700,32.6526806400,689519,11148812.0900,1,0.795214,1,-1.286800,27.534795,4.572240,4.547868,-67.266360,0
2012-06-13,sz.002195,32.3125485500,32.7327117200,32.2125097000,32.7127039500,32.2325174700,683676,11106659.8400,1,0.788475,1,1.489800,27.944997,4.640355,4.615620,-68.268466,0
2012-06-14,sz.002195,32.6926961800,32.9728049600,32.4325951700,32.5726495600,32.7127039500,1123280,18341744.8300,1,1.295466,1,-0.428100,27.825355,4.620488,4.595859,-67.976185,0
2012-06-15,sz.002195,32.6126651000,33.2128982000,32.4325951700,33.0528360400,32.5726495600,1414642,23299634.2600,1,1.631490,1,1.474200,28.235556,4.688603,4.663612,-68.978291,0
2012-06-18,sz.002195,33.0928515800,33.3529525900,32.8927738800,33.2929292800,33.0528360400,1070385,17726405.0400,1,1.234462,1,0.726400,28.440657,4.722661,4.697488,-69.479344,0
2012-06-19,sz.002195,33.2329059700,33.2329059700,32.6726884100,32.8127428000,33.2929292800,753558,12368123.3500,1,0.869070,1,-1.442300,28.030455,4.654546,4.629735,-68.477238,0
2012-06-20,sz.002195,32.8527583400,33.9531856900,32.7727272600,33.4129759000,32.8127428000,2652689,44349431.8000,1,3.059315,1,1.829300,28.543208,4.739690,4.714426,-69.729870,0
2012-06-21,sz.002195,33.1328671200,33.1728826600,32.0324397700,32.4526029400,33.4129759000,1492205,24242552.0500,1,1.720942,1,-2.874300,27.722804,4.603459,4.578921,-67.725659,0
2012-06-25,sz.002195,32.3725718600,32.5726495600,31.6522921400,31.8923853800,32.4526029400,797651,12822490.7500,1,0.919921,1,-1.726300,27.244235,4.523991,4.499877,-66.556535,0
