date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600362,27.8694055000,28.4483626000,27.8694055000,28.3121374000,27.7899408000,5694216,141478719.0000,1,0.274387,1,1.879100,13.501468,2.118624,0.712439,14.961536,0
2012-06-12,sh.600362,28.0964475000,28.2213206000,27.8126450000,27.8467013000,28.3121374000,5311930,130966519.0000,1,0.255966,1,-1.643900,13.279511,2.083795,0.700727,14.715576,0
2012-06-13,sh.600362,28.0056307000,28.3575458000,27.9261660000,28.2440248000,27.8467013000,5507755,136801792.0000,1,0.265402,1,1.426800,13.468986,2.113527,0.710725,14.925542,0
2012-06-14,sh.600362,28.1872643000,28.4370105000,28.0056307000,28.0169828000,28.2440248000,5885910,146266267.0000,1,0.283624,1,-0.803900,13.360715,2.096537,0.705012,14.805562,0
2012-06-15,sh.600362,28.1305038000,28.4710668000,27.9942786000,28.3461937000,28.0169828000,6698664,166869879.0000,1,0.322789,1,1.175000,13.517708,2.121172,0.713296,14.979533,0
2012-06-18,sh.600362,28.6527004000,29.0386718000,28.4824189000,28.5959399000,28.3461937000,10848899,275016244.0000,1,0.522776,1,0.881100,13.636807,2.139861,0.719581,15.111511,0
2012-06-19,sh.600362,28.5959399000,28.5959399000,28.5959399000,28.5959399000,28.5959399000,0,0.0000,1,,0,0.000000,13.636807,2.139861,0.719581,15.111511,0
2012-06-20,sh.600362,28.4710668000,28.6981088000,28.3121374000,28.6527004000,28.5959399000,7677882,192881237.0000,1,0.369974,1,0.198500,13.663875,2.144108,0.721009,15.141506,0
2012-06-21,sh.600362,28.3802500000,28.3802500000,27.5628988000,27.7899408000,28.6527004000,9357056,229775970.0000,1,0.450889,1,-3.011100,13.252443,2.079547,0.699299,14.685581,0
2012-06-25,sh.600362,27.6991240000,27.6991240000,26.6774350000,26.7001392000,27.7899408000,8505633,203096209.0000,1,0.409861,1,-3.921600,12.732739,1.997996,0.671876,14.109676,0
2012-06-26,sh.600362,26.6433787000,26.9952938000,26.4503930000,26.7682518000,26.7001392000,5274491,124020112.0000,1,0.254162,1,0.255100,12.765221,2.003093,0.673589,14.145670,0
2012-06-27,sh.600362,26.7909560000,27.0974627000,26.7455476000,26.7796039000,26.7682518000,4930813,116915932.0000,1,0.237601,1,0.042400,12.770634,2.003943,0.673875,14.151669,0
2012-06-28,sh.600362,26.9044770000,27.0747585000,26.4163367000,26.4617451000,26.7796039000,3768051,88691767.0000,1,0.181571,1,-1.186900,12.619054,1.980157,0.665877,13.983697,0
2012-06-29,sh.600362,26.3936325000,27.3358568000,26.2006468000,27.1428711000,26.4617451000,7116334,168242250.0000,1,0.342915,1,2.574000,12.943869,2.031127,0.683016,14.343638,0
2012-07-02,sh.600362,27.2336879000,27.6537156000,27.0179980000,27.1769274000,27.1428711000,7610609,183131108.0000,1,0.366733,1,0.125500,12.960110,2.033675,0.683873,14.361635,0
2012-07-03,sh.600362,27.2223358000,27.4380257000,26.9385333000,27.0861106000,27.1769274000,5872062,140820669.0000,1,0.282957,1,-0.334200,12.916801,2.026879,0.681588,14.313643,0
2012-07-04,sh.600362,27.2790963000,27.5628988000,27.1996316000,27.3245047000,27.0861106000,5780565,139317787.0000,1,0.278548,1,0.880100,13.030486,2.044718,0.687587,14.439622,0
