date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000858,404.2763839800,406.5161423400,396.1883676800,400.5434533800,405.0229701000,18433676,592563906.9300,1,0.485674,1,-1.106000,17.146918,4.675540,5.470469,18.258058,0
2012-06-12,sz.000858,399.1747121600,399.1747121600,394.1974713600,394.9440574800,400.5434533800,12809997,407496796.0600,1,0.337506,1,-1.397900,16.907212,4.610179,5.393995,18.002820,0
2012-06-13,sz.000858,395.6906436000,403.2809358200,394.4463334000,402.6587807200,394.9440574800,17127365,550976195.5200,1,0.451256,1,1.953400,17.237473,4.700233,5.499360,18.354481,0
2012-06-14,sz.000858,403.1565048000,415.9728998600,400.7923154200,409.8757798800,402.6587807200,31931685,1054926848.2400,1,0.841307,1,1.792300,17.546426,4.784476,5.597927,18.683455,0
2012-06-15,sz.000858,410.1246419200,412.8621243600,404.7741080600,410.8712280400,409.8757798800,17368722,571573123.7400,1,0.457615,1,0.242900,17.589041,4.796096,5.611522,18.728831,0
2012-06-18,sz.000858,412.6132623200,419.7058304600,411.8666762000,416.8439170000,410.8712280400,18922546,633806713.2100,1,0.498554,1,1.453700,17.844726,4.865815,5.693095,19.001086,0
2012-06-19,sz.000858,416.8439170000,417.4660721000,410.4979349800,411.3689521200,416.8439170000,11367493,377474245.1700,1,0.299500,1,-1.313400,17.610348,4.801906,5.618320,18.751519,0
2012-06-20,sz.000858,411.8666762000,413.9820035400,407.5115905000,410.0002109000,411.3689521200,7014400,231547412.7500,1,0.184809,1,-0.332700,17.551753,4.785929,5.599626,18.689127,0
2012-06-21,sz.000858,409.2536247800,409.3780558000,401.6633325600,402.5343497000,410.0002109000,9482453,307750750.9900,1,0.249835,1,-1.820900,17.232146,4.698780,5.497660,18.348809,0
2012-06-25,sz.000858,401.4144705200,404.4008150000,397.1838158400,398.4281260400,402.5343497000,11243289,361971152.0000,1,0.296228,1,-1.020100,17.056362,4.650848,5.441579,18.161635,0
2012-06-26,sz.000858,397.1838158400,400.4190223600,394.4463334000,396.4372297200,398.4281260400,12782262,407526952.5400,1,0.336775,1,-0.499700,16.971134,4.627608,5.414388,18.070883,0
2012-06-27,sz.000858,397.1838158400,401.5389015400,396.4372297200,398.1792640000,396.4372297200,9195505,294822666.7300,1,0.242275,1,0.439400,17.045709,4.647943,5.438180,18.150291,0
