date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002429,18.6208279800,19.5959835600,18.5743920000,19.3792823200,18.6208279800,4057394,50129093.7100,1,1.738042,1,4.073200,19.895841,2.928752,1.836380,-35.476446,0
2012-06-12,sz.002429,19.2864103600,19.3173676800,18.6208279800,18.6363066400,19.3792823200,3232453,39536038.9200,1,1.384667,1,-3.833900,19.133061,2.816467,1.765976,-34.116327,0
2012-06-13,sz.002429,18.7446572600,19.6269408800,18.7291786000,19.5340689200,18.6363066400,6111949,76202305.2300,1,2.618140,1,4.817300,20.054753,2.952144,1.851048,-35.759805,0
2012-06-14,sz.002429,19.5031116000,20.0448647000,19.3483250000,19.7817274800,19.5340689200,4433278,56388380.6800,1,1.899057,1,1.267800,20.309013,2.989572,1.874516,-36.213178,0
2012-06-15,sz.002429,19.8126848000,20.0448647000,19.3173676800,19.6578982000,19.7817274800,3225540,41100888.5000,1,1.381706,1,-0.626000,20.181883,2.970858,1.862782,-35.986491,0
2012-06-18,sz.002429,19.8126848000,20.1686939800,19.6114622200,19.8591207800,19.6578982000,3327827,42922926.7200,1,1.425522,1,1.023600,20.388469,3.001269,1.881850,-36.354857,0
2012-06-19,sz.002429,19.8745994400,19.8745994400,19.1625810800,19.1935384000,19.8591207800,3480577,43743750.3900,1,1.490954,1,-3.351500,19.705146,2.900681,1.818779,-35.136417,0
2012-06-20,sz.002429,19.3018890200,19.4566756200,19.0851877800,19.1316237600,19.1935384000,1881438,23395486.0900,1,0.805941,1,-0.322600,19.641581,2.891324,1.812912,-35.023073,0
2012-06-21,sz.002429,18.9768371600,19.2244957200,18.6363066400,18.8065719000,19.1316237600,2026063,24619416.4600,1,0.867893,1,-1.699000,19.307865,2.842199,1.782110,-34.428021,0
2012-06-25,sz.002429,18.5743920000,18.8530078800,18.1100322000,18.2802974600,18.8065719000,2977167,35457208.4700,1,1.275312,1,-2.798400,18.767562,2.762664,1.732241,-33.464603,0
2012-06-26,sz.002429,18.2802974600,18.5743920000,18.0171602400,18.3886480800,18.2802974600,1965388,23233334.4100,1,0.841902,1,0.592700,18.878801,2.779039,1.742508,-33.662954,0
2012-06-27,sz.002429,18.4350840600,18.6053493200,17.8623736400,17.8623736400,18.3886480800,2116800,24976662.3000,1,0.906761,1,-2.862000,18.338499,2.699504,1.692638,-32.699536,0
2012-06-28,sz.002429,17.9552456000,18.0481175600,16.7943461000,16.8253034200,17.8623736400,6725192,75317336.8000,1,2.880831,1,-5.805900,17.273785,2.542774,1.594365,-30.801036,0
2012-06-29,sz.002429,16.7324314600,17.6921083800,16.5466875400,17.4908858000,16.8253034200,3697764,41278273.7000,1,1.583989,1,3.955800,17.957109,2.643362,1.657436,-32.019476,0
2012-07-02,sz.002429,17.8468949800,18.3422121000,17.6456724000,18.1719468400,17.4908858000,2855393,33349706.5300,1,1.199382,1,3.893800,18.656323,2.746290,1.721973,-33.266253,0
2012-07-03,sz.002429,18.2648188000,19.0077944800,18.0945535400,18.8530078800,18.1719468400,4855664,58652008.1000,1,2.039578,1,3.747900,19.355538,2.849217,1.786511,-34.513029,0
2012-07-04,sz.002429,18.9768371600,19.0851877800,18.4969987000,18.5898706600,18.8530078800,2374034,28715317.8500,1,0.997192,1,-1.395700,19.085387,2.809450,1.761576,-34.031320,0
2012-07-05,sz.002429,18.4350840600,18.5898706600,18.1100322000,18.1874255000,18.5898706600,1928242,22799942.0600,1,0.809941,1,-2.164900,18.672215,2.748629,1.723440,-33.294588,0
2012-07-06,sz.002429,18.3886480800,18.6827426200,17.6301937400,18.6208279800,18.1874255000,5515747,64710548.3800,1,2.316840,1,2.383000,19.117170,2.814128,1.764509,-34.087991,0
2012-07-09,sz.002429,18.4041267400,18.7291786000,18.2338614800,18.2957761200,18.6208279800,3174918,37802240.9200,1,1.333596,1,-1.745600,18.783453,2.765004,1.733707,-33.492939,0
2012-07-10,sz.002429,18.1564681800,18.2493401400,17.6921083800,17.7230657000,18.2957761200,2391172,27684095.0800,1,1.004391,1,-3.130300,18.195477,2.678451,1.679437,-32.444514,0
2012-07-11,sz.002429,17.6611510600,18.0171602400,17.6301937400,17.9242882800,17.7230657000,1556455,17984798.3500,1,0.653775,1,1.135400,18.402063,2.708861,1.698505,-32.812879,0
2012-07-12,sz.002429,18.1409895200,19.1935384000,17.8468949800,19.0077944800,17.9242882800,4687127,56609593.4200,1,1.968786,1,6.044900,19.514451,2.872610,1.801178,-34.796387,0
2012-07-13,sz.002429,19.1161451000,19.1161451000,18.6982212800,18.7910932400,19.0077944800,2096250,25532036.6200,1,0.880511,1,-1.140100,19.291973,2.839860,1.780644,-34.399685,0
2012-07-16,sz.002429,18.8530078800,18.8530078800,17.6611510600,17.8159376600,18.7910932400,3601956,41949783.4300,1,1.512970,1,-5.189500,18.290825,2.692487,1.688238,-32.614529,0
2012-07-17,sz.002429,17.8004590000,18.0790748800,17.5373217800,18.0481175600,17.8159376600,1849928,21344326.0200,1,0.777046,1,1.303200,18.529193,2.727576,1.710239,-33.039566,0
2012-07-18,sz.002429,18.0326389000,18.7291786000,18.0326389000,18.6053493200,18.0481175600,3352178,39895067.9600,1,1.408053,1,3.087500,17.575213,2.811789,1.590764,-34.059655,0
2012-07-19,sz.002429,18.6517853000,18.9768371600,18.4350840600,18.6208279800,18.6053493200,3470587,42083430.2400,1,1.457789,1,0.083200,17.589835,2.814128,1.592087,-34.087991,0
2012-07-20,sz.002429,18.6517853000,19.1471024200,18.5898706600,18.7756145800,18.6208279800,2900565,35337660.3300,1,1.218357,1,0.831300,17.736051,2.837521,1.605322,-34.371349,0
2012-07-23,sz.002429,18.5743920000,18.9458798400,18.4969987000,18.6208279800,18.7756145800,1746194,21031572.8700,1,0.733473,1,-0.824400,17.589835,2.814128,1.592087,-34.087991,0
2012-07-24,sz.002429,18.4350840600,18.8994438600,18.3422121000,18.6517853000,18.6208279800,1859189,22403010.2900,1,0.780936,1,0.166300,17.619078,2.818807,1.594734,-34.144663,0
2012-07-25,sz.002429,18.5589133400,18.8065719000,18.5124773600,18.7601359200,18.6517853000,1965183,23719092.4800,1,0.825458,1,0.580900,17.721429,2.835181,1.603998,-34.343014,0
2012-07-26,sz.002429,18.6827426200,19.1780597400,18.6363066400,18.8994438600,18.7601359200,3433769,42047108.3800,1,1.442324,1,0.742600,17.853024,2.856235,1.615909,-34.598036,0
2012-07-27,sz.002429,18.9768371600,19.1471024200,17.9862029200,17.9862029200,18.8994438600,4084272,48890847.5700,1,1.715562,1,-4.832100,16.990347,2.718218,1.537827,-32.926223,0
2012-07-30,sz.002429,17.8778523000,18.2338614800,17.7075870400,18.0790748800,17.9862029200,1840454,21384046.4800,1,0.773066,1,0.516400,17.078077,2.732254,1.545767,-33.096238,0
2012-07-31,sz.002429,18.1409895200,18.2338614800,16.4228582600,16.5466875400,18.0790748800,5826221,63619223.8600,1,2.447252,1,-8.476000,15.630534,2.515242,1.414748,56.274849,0
2012-08-01,sz.002429,16.6395595000,17.1348766200,16.5157302200,16.8717394000,16.5466875400,2387247,26079239.4600,1,1.002742,1,1.964500,15.937589,2.564653,1.442540,57.380341,0
2012-08-02,sz.002429,16.9181753800,17.3515778600,16.8717394000,16.9955686800,16.8717394000,2300600,25462943.0400,1,0.966347,1,0.733900,16.054562,2.583476,1.453127,57.801482,0
2012-08-03,sz.002429,17.1193979600,17.3825351800,16.9181753800,17.3515778600,16.9955686800,2161129,23976686.1400,1,0.907763,1,2.094700,16.390860,2.637592,1.483566,59.012259,0
2012-08-06,sz.002429,17.3206205400,17.7075870400,17.1348766200,17.6147150800,17.3515778600,2331734,26471726.2700,1,0.979424,1,1.516500,16.639427,2.677592,1.506064,59.907182,0
2012-08-07,sz.002429,17.6766297200,18.1409895200,17.6147150800,17.8623736400,17.6147150800,2502211,28951276.3000,1,1.051031,1,1.406000,16.873374,2.715238,1.527239,60.749462,0
2012-08-08,sz.002429,17.8623736400,18.0481175600,17.5218431200,17.8468949800,17.8623736400,1750389,20137337.3700,1,0.735235,1,-0.086700,16.858752,2.712885,1.525916,60.696820,0
2012-08-09,sz.002429,17.8623736400,18.3112547800,17.6611510600,18.2648188000,17.8468949800,2464566,28704949.7600,1,1.035219,1,2.341700,17.253536,2.776413,1.561648,62.118168,0
2012-08-10,sz.002429,18.2802974600,18.5124773600,18.1874255000,18.3886480800,18.2648188000,2463298,29241605.3700,1,1.034686,1,0.678000,17.370509,2.795236,1.572236,62.539308,0
2012-08-13,sz.002429,18.3422121000,18.3422121000,17.4908858000,17.4908858000,18.3886480800,1891111,21946773.0900,1,0.794344,1,-4.882200,16.522454,2.658768,1.495477,59.486042,0
2012-08-14,sz.002429,17.4599284800,17.8778523000,17.1813126000,17.8778523000,17.4908858000,1557672,17722708.1900,1,0.654286,1,2.212400,16.887995,2.717591,1.528563,60.802105,0
2012-08-15,sz.002429,17.8314163200,17.9088096200,17.1813126000,17.2432272400,17.8778523000,2237191,25271482.5100,1,0.939712,1,-3.549800,16.288508,2.621122,1.474302,58.643762,0
2012-08-16,sz.002429,17.3206205400,17.3360992000,16.7169528000,16.8717394000,17.2432272400,2184295,23971156.8500,1,0.917494,1,-2.154400,15.937589,2.564653,1.442540,57.380341,0
2012-08-17,sz.002429,16.7479101200,17.1658339400,16.7479101200,17.1503552800,16.8717394000,937893,10288067.4600,1,0.393954,1,1.651400,16.200778,2.607005,1.466361,58.327907,0
2012-08-20,sz.002429,17.1813126000,17.4134925000,16.8872180600,17.3051418800,17.1503552800,1628831,18084005.4600,1,0.684176,1,0.902500,16.346995,2.630534,1.479596,58.854332,0
2012-08-21,sz.002429,17.3051418800,17.7385443600,17.2896632200,17.6456724000,17.3051418800,1711204,19427667.3100,1,0.718776,1,1.967800,16.668671,2.682297,1.508711,60.012467,0
2012-08-22,sz.002429,17.7849803400,17.7849803400,17.1813126000,17.6456724000,17.6456724000,1807388,20427376.8300,1,0.759177,1,0.000000,16.668671,2.682297,1.508711,60.012467,0
2012-08-23,sz.002429,17.5373217800,17.9707242600,17.5373217800,17.9088096200,17.6456724000,2298919,26431627.2300,1,0.965640,1,1.491200,16.917239,2.722296,1.531209,60.907390,0
2012-08-24,sz.002429,17.8623736400,18.0945535400,17.5992364200,17.8159376600,17.9088096200,2337230,26938555.4300,1,0.981733,1,-0.518600,16.829509,2.708179,1.523269,60.591535,0
2012-08-27,sz.002429,17.8159376600,17.8933309600,17.5373217800,17.8314163200,17.8159376600,3165100,36293519.0800,1,1.329472,1,0.086900,16.844130,2.710532,1.524592,60.644177,0
2012-08-28,sz.002429,17.7385443600,17.9552456000,17.5682791000,17.9552456000,17.8314163200,2702176,31049447.9100,1,1.135025,1,0.694400,16.961104,2.729355,1.535180,61.065317,0
2012-08-29,sz.002429,17.9242882800,18.8065719000,17.8778523000,18.2802974600,17.9552456000,4543146,54156497.0700,1,1.908308,1,1.810300,17.268158,2.778766,1.562972,62.170810,0
2012-08-30,sz.002429,18.1100322000,18.4505627200,17.4908858000,17.7385443600,18.2802974600,3028086,35144703.8600,1,1.271921,1,-2.963593,16.756401,2.696415,1.516652,60.328322,0
2012-08-31,sz.002429,17.6921083800,18.0326389000,17.5837577600,17.8159376600,17.7385443600,1315984,15179204.3700,1,0.552767,1,0.436300,16.829509,2.708179,1.523269,60.591535,0
2012-09-03,sz.002429,17.8933309600,19.5959835600,17.8778523000,19.5959835600,17.8159376600,8757846,108625225.9700,1,3.678655,1,9.991300,18.510997,2.978762,1.675463,66.645424,0
2012-09-04,sz.002429,20.1222580000,20.4782671800,19.6269408800,19.9519927400,19.5959835600,17036179,220461475.0800,1,7.155895,1,1.816700,18.847295,3.032878,1.705902,67.856202,0
2012-09-05,sz.002429,19.8126848000,21.1748068800,19.6733768600,20.0293860400,19.9519927400,14312195,189500646.9500,1,6.011710,1,0.387900,18.920403,3.044643,1.712519,68.119414,0
