date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000712,56.9589506200,57.7665420800,56.2463699200,57.4340044200,56.4363914400,580398,6974099.0300,1,0.303819,1,1.767700,-2138.070486,4.206759,38.610989,49.358625,0
2012-06-12,sz.000712,57.4340044200,57.7665420800,57.0064560000,57.3864990400,57.4340044200,626134,7565210.2800,1,0.327760,1,-0.082700,-2136.302025,4.203280,38.579053,49.317799,0
2012-06-13,sz.000712,57.4815098000,59.2392088600,57.4815098000,58.9541765800,57.3864990400,1292806,15967460.4900,1,0.676740,1,2.731800,-2194.661269,4.318105,39.632951,50.665056,0
2012-06-14,sz.000712,58.9541765800,59.1441981000,57.1489721400,58.9066712000,58.9541765800,896863,11085979.7700,1,0.469477,1,-0.080600,-2192.892807,4.314625,39.601014,50.624230,0
2012-06-15,sz.000712,59.1917034800,59.8567788000,58.4316174000,59.5717465200,58.9066712000,952156,11853590.7300,1,0.498421,1,1.129000,-2217.651274,4.363339,40.048123,51.195794,0
2012-06-18,sz.000712,59.6667572800,60.0468003200,59.1441981000,59.9992949400,59.5717465200,714691,8965170.4400,1,0.374116,1,0.717700,-2233.567431,4.394654,40.335549,51.563228,0
2012-06-19,sz.000712,59.9992949400,60.0943057000,59.4292303800,60.0468003200,59.9992949400,603592,7589374.3300,1,0.315960,1,0.079200,-2235.335893,4.398134,40.367486,51.604054,0
2012-06-20,sz.000712,59.9992949400,60.6643702600,59.6667572800,60.0943057000,60.0468003200,629265,7938258.6000,1,0.329399,1,0.079100,-2237.104355,4.401613,40.399422,51.644880,0
2012-06-21,sz.000712,59.8567788000,60.0468003200,58.7166496800,59.9042841800,60.0943057000,928502,11583687.9800,1,0.486039,1,-0.316200,-2230.030507,4.387695,40.271677,51.481576,0
2012-06-25,sz.000712,59.9042841800,59.9042841800,59.9042841800,59.9042841800,59.9042841800,0,0.0000,1,,0,0.000000,-2230.030507,4.387695,40.271677,51.481576,0
2012-06-26,sz.000712,59.0966927200,59.4292303800,57.4340044200,58.1940905000,59.9042841800,1719610,21094966.2800,1,0.900157,1,-2.854900,-2166.365877,4.262432,39.121970,50.011840,0
2012-06-27,sz.000712,58.1940905000,60.6643702600,57.7665420800,60.4743487400,58.1940905000,2112095,26340632.4700,1,1.105610,1,3.918400,-2251.252051,4.429450,40.654912,51.971488,0
2012-06-28,sz.000712,62.7071016000,66.5075320000,60.7118756400,61.5194671000,60.4743487400,2747465,36251817.3400,1,1.438205,1,1.728200,-2290.158213,4.506000,41.357511,52.869660,0
2012-06-29,sz.000712,58.9541765800,62.6595962200,57.8615528400,62.5170800800,61.5194671000,1871666,23668367.1500,1,0.979754,1,1.621600,-2327.295914,4.579070,42.028173,53.727006,0
2012-07-02,sz.000712,61.7569940000,63.4196823000,61.2819402000,61.8995101400,62.5170800800,1601609,21104061.1100,1,0.838388,1,-0.987800,-2304.305909,4.533836,41.613001,53.196268,0
2012-07-03,sz.000712,61.8995101400,62.2795531800,60.3318326000,62.0420262800,61.8995101400,868248,11261905.4100,1,0.454498,1,0.230200,-2309.611295,4.544274,41.708810,53.318746,0
2012-07-04,sz.000712,62.8021123600,62.8496177400,61.0444133000,61.3769509600,62.0420262800,682799,8926404.8700,1,0.357422,1,-1.072000,-2284.852828,4.495561,41.261702,52.747182,0
2012-07-05,sz.000712,61.9945209000,61.9945209000,60.6168648800,61.3769509600,61.3769509600,886452,11412256.8500,1,0.464028,1,0.000000,-2284.852828,4.495561,41.261702,52.747182,0
2012-07-06,sz.000712,61.9945209000,63.1821554000,61.0919186800,62.4220693200,61.3769509600,838976,10955646.4700,1,0.439175,1,1.702800,-2323.758990,4.572111,41.964301,53.645354,0
2012-07-09,sz.000712,62.2320478000,63.1821554000,61.7569940000,62.2795531800,62.4220693200,1116193,14725005.8200,1,0.584289,1,-0.228300,-2318.453604,4.561672,41.868492,53.522876,0
2012-07-10,sz.000712,62.5170800800,63.6572092000,61.0444133000,61.4244563400,62.2795531800,1186720,15491549.2900,1,0.621208,1,-1.373000,-2286.621289,4.499040,41.293638,52.788008,0
2012-07-11,sz.000712,61.0444133000,62.4220693200,59.8567788000,62.2795531800,61.4244563400,1217495,15760941.2300,1,0.637317,1,1.392100,-2318.453604,4.561672,41.868492,53.522876,0
2012-07-12,sz.000712,62.5645854600,63.1346500200,61.7569940000,62.8021123600,62.2795531800,1561964,20576763.4300,1,0.817635,1,0.839100,-2337.906686,4.599947,42.219791,53.971962,0
2012-07-13,sz.000712,62.0420262800,63.1821554000,62.0420262800,62.3745639400,62.8021123600,799867,10581459.9200,1,0.418703,1,-0.680800,-2321.990528,4.568631,41.932364,53.604528,0
2012-07-16,sz.000712,62.9446285000,63.0871446400,60.6168648800,60.7118756400,62.3745639400,1141046,14754862.0700,1,0.597299,1,-2.665700,-2260.094360,4.446847,40.814594,52.175618,0
2012-07-17,sz.000712,61.3769509600,63.0871446400,60.3318326000,62.2795531800,60.7118756400,1959828,25576436.4900,1,1.025903,1,2.582200,-2318.453604,4.561672,41.868492,53.522876,0
2012-07-18,sz.000712,62.0895316600,62.8021123600,60.8068864000,62.8021123600,62.2795531800,799326,10392585.3500,1,0.418420,1,0.839100,-2337.906686,4.599947,42.219791,53.971962,0
2012-07-19,sz.000712,61.8995101400,64.4172952800,61.8995101400,63.6097038200,62.8021123600,1893338,25398196.7100,1,0.991098,1,1.285900,-2367.970539,4.659099,42.762708,54.666004,0
2012-07-20,sz.000712,63.1821554000,63.9897468600,62.2795531800,62.2795531800,63.6097038200,693400,9193553.0000,1,0.362971,1,-2.091100,529.412181,4.561672,41.897388,53.522876,0
2012-07-23,sz.000712,61.8520047600,61.8995101400,60.8068864000,61.2819402000,62.2795531800,503934,6507062.5400,1,0.263792,1,-1.601800,520.931895,4.488602,41.226263,52.665530,0
2012-07-24,sz.000712,61.3769509600,63.0871446400,61.3769509600,62.9446285000,61.2819402000,908056,11927417.4800,1,0.475336,1,2.713200,535.065706,4.610386,42.344805,54.094440,0
2012-07-25,sz.000712,63.0871446400,63.1821554000,62.1845424200,62.7546069800,62.9446285000,1321309,17446547.6200,1,0.691660,1,-0.301900,533.450413,4.596467,42.216971,53.931136,0
2012-07-26,sz.000712,62.9446285000,68.8828010000,62.9446285000,64.1322630000,62.7546069800,3456433,47614180.1400,1,1.809325,1,2.195300,545.161285,4.697374,43.143763,55.115089,0
2012-07-27,sz.000712,64.0372522400,66.5075320000,63.1821554000,65.0348652200,64.1322630000,2491581,34236084.9500,1,1.304258,1,1.407400,552.833926,4.763485,43.750972,55.890783,0
2012-07-30,sz.000712,64.6073168000,65.0348652200,60.9494025400,61.7094886200,65.0348652200,1668456,22215082.4300,1,0.873380,1,-5.113200,524.566303,4.519918,41.513888,53.032964,0
2012-07-31,sz.000712,61.2819402000,63.1821554000,57.0064560000,62.9921338800,61.7094886200,1577751,20458924.0400,1,0.825899,1,2.078500,535.469529,4.613865,42.376763,54.135266,0
2012-08-01,sz.000712,62.9921338800,64.1322630000,62.3270585600,63.0396392600,62.9921338800,745512,9923744.1100,1,0.390250,1,0.075400,535.873352,4.617345,42.408721,54.176092,0
2012-08-02,sz.000712,62.7071016000,63.6572092000,61.8044993800,62.2320478000,63.0396392600,723557,9541818.8700,1,0.378758,1,-1.281100,529.008358,4.558193,41.865429,53.482050,0
2012-08-03,sz.000712,61.7569940000,63.8947361000,61.7569940000,63.8947361000,62.2320478000,910070,12075824.5400,1,0.476391,1,2.671800,543.142169,4.679976,42.983971,54.910959,0
2012-08-06,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-07,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-08,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-09,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-10,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-13,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-14,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-15,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-16,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-17,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-20,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-21,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-22,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-23,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-24,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-27,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-28,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.142169,4.679976,42.983971,54.910959,0
2012-08-29,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.141992,4.506334,42.983954,412.866877,0
2012-08-30,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,543.141992,4.506334,42.983954,412.866877,0
2012-08-31,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,798.782672,6.627331,63.215214,607.190960,0
2012-09-03,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,798.782672,6.627331,63.215214,607.190960,0
2012-09-04,sz.000712,63.8947361000,63.8947361000,63.8947361000,63.8947361000,63.8947361000,0,0.0000,1,,0,0.000000,798.782672,6.627331,63.215214,607.190960,0
