date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601139,12.6009024300,12.6009024300,12.2636520000,12.5498038800,12.5804630100,1311945,15957895.0000,1,0.230166,1,-0.243700,36.868322,4.082686,1.962581,313.282751,0
2012-06-12,sh.601139,12.5498038800,12.5498038800,12.3147505500,12.3760688100,12.5498038800,1036495,12558073.0000,1,0.181841,1,-1.384400,36.357930,4.026166,1.935412,308.945775,0
2012-06-13,sh.601139,12.4373870700,12.7848572100,12.3454096800,12.7644177900,12.3760688100,2666828,32878055.0000,1,0.467865,1,3.137900,37.498806,4.152504,1.996143,318.640192,0
2012-06-14,sh.601139,12.7644109600,12.9348096500,12.5940122700,12.8418649100,12.7644109600,2534885,20932615.0000,1,0.296478,1,0.606800,37.333679,4.134218,1.987353,317.237053,0
2012-06-15,sh.601139,12.6714662200,12.9657912300,12.4855767400,12.9038280700,12.8418649100,3076876,25193704.0000,1,0.359869,1,0.482500,37.513817,4.154166,1.996942,318.767750,0
2012-06-18,sh.601139,12.9503004400,12.9503004400,12.7334293800,12.8263741200,12.9038280700,2152593,17832412.0000,1,0.251765,1,-0.600200,37.288644,4.129231,1.984956,316.854378,0
2012-06-19,sh.601139,12.8418649100,12.8418649100,12.6095030600,12.6559754300,12.8263741200,1426847,11691963.0000,1,0.166883,1,-1.328500,36.793264,4.074374,1.958586,312.644960,0
2012-06-20,sh.601139,12.6714662200,13.4769873000,12.4855767400,13.0897175500,12.6559754300,4367115,36705182.0000,1,0.510774,1,3.427200,38.054233,4.214010,2.025710,323.359843,0
2012-06-21,sh.601139,12.9348096500,13.0122636000,12.5165583200,12.5940122700,13.0897175500,3377111,27639426.0000,1,0.394984,1,-3.787000,36.613126,4.054426,1.948996,311.114263,0
2012-06-25,sh.601139,12.5475399000,12.5785214800,12.2377241000,12.4081227900,12.5940122700,2743494,21966165.0000,1,0.320876,1,-1.476000,36.072710,3.994582,1.920229,306.522170,0
2012-06-26,sh.601139,12.4391043700,12.5010675300,12.1602701500,12.2687056800,12.4081227900,1534569,12152262.0000,1,0.179482,1,-1.123600,35.667399,3.949699,1.898653,303.078101,0
2012-06-27,sh.601139,12.2067425200,12.4700859500,12.1912517300,12.4391043700,12.2687056800,1723888,13778329.0000,1,0.201624,1,1.388900,36.162780,4.004556,1.925024,307.287519,0
2012-06-28,sh.601139,12.4081227900,12.5940122700,12.3771412100,12.3771412100,12.4391043700,1900886,15366397.0000,1,0.222326,1,-0.498100,35.982641,3.984608,1.915434,305.756822,0
2012-06-29,sh.601139,12.3616504200,12.5475399000,12.2067425200,12.5165583200,12.3771412100,1740137,13915983.0000,1,0.203525,1,1.126400,36.387953,4.029491,1.937010,309.200891,0
2012-07-02,sh.601139,12.5785214800,12.6249938500,12.3616504200,12.6095030600,12.5165583200,2087335,16817101.0000,1,0.244133,1,0.742600,36.658160,4.059413,1.951394,311.496937,0
2012-07-03,sh.601139,12.6249938500,13.0277543900,12.4855767400,12.8573557000,12.6095030600,3449051,28503979.0000,1,0.403398,1,1.965600,37.378714,4.139205,1.989750,317.619727,0
2012-07-04,sh.601139,12.8418649100,13.0432451800,12.7179385900,12.8573557000,12.8573557000,2185124,18232595.0000,1,0.255570,1,0.000000,37.378714,4.139205,1.989750,317.619727,0
2012-07-05,sh.601139,12.8573557000,13.0277543900,12.6714662200,12.7024478000,12.8573557000,1692066,13964105.0000,1,0.197902,1,-1.204800,36.928368,4.089335,1.965778,313.792983,0
2012-07-06,sh.601139,12.7334293800,12.9657912300,12.7024478000,12.8418649100,12.7024478000,2505419,20759129.0000,1,0.293031,1,1.097600,37.333679,4.134218,1.987353,317.237053,0
2012-07-09,sh.601139,12.7799017500,12.9348096500,12.4391043700,12.5785214800,12.8418649100,2969340,24395220.0000,1,0.347291,1,-2.050700,36.568091,4.049439,1.946599,310.731588,0
2012-07-10,sh.601139,12.5475399000,12.5630306900,12.2841964700,12.4545951600,12.5785214800,1786851,14295037.0000,1,0.208988,1,-0.985200,32.465819,4.009543,1.853320,307.670193,0
2012-07-11,sh.601139,12.4081227900,12.5785214800,12.2996872600,12.5630306900,12.4545951600,1173645,9451382.0000,1,0.137268,1,0.870600,32.748481,4.044452,1.869456,310.348914,0
2012-07-12,sh.601139,12.5940122700,12.7489201700,12.4391043700,12.6714662200,12.5630306900,2161802,17547038.0000,1,0.252842,1,0.863100,33.031144,4.079361,1.885592,313.027635,0
2012-07-13,sh.601139,12.5940122700,12.7644109600,12.5940122700,12.7179385900,12.6714662200,1642919,13475732.0000,1,0.192154,1,0.366700,33.152285,4.094322,1.892508,314.175658,0
