date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002572,78.6704938200,78.6704938200,76.6281653200,77.9761021300,78.2620281200,111451,2120272.2700,1,0.206391,1,-0.365300,30.654629,2.966092,4.088277,3.796056,0
2012-06-12,sz.002572,76.9140913100,84.4707067600,76.9140913100,84.1439342000,77.9761021300,1868701,37528742.4800,1,3.460557,1,7.909900,33.079379,3.200707,4.411656,4.096321,0
2012-06-13,sz.002572,83.5720822200,90.7610785400,82.9185371000,89.3314485900,84.1439342000,1878038,40486858.8400,1,3.477848,1,6.165000,35.118739,3.398032,4.683637,4.348861,0
2012-06-14,sz.002572,87.9018186400,90.1075334200,87.5341995100,87.9835117800,89.3314485900,629090,13580201.4100,1,1.164981,1,-1.508900,34.588827,3.346758,4.612965,4.283240,0
2012-06-15,sz.002572,87.9835117800,88.5145171900,83.5312356500,85.5327175800,87.9835117800,932304,19556856.2700,1,1.726489,1,-2.785500,33.625350,3.253534,4.484470,4.163930,0
2012-06-18,sz.002572,86.1862627000,87.2482735200,83.7354685000,86.7989612500,85.5327175800,783556,16505122.9000,1,1.451030,1,1.480400,34.123146,3.301700,4.550859,4.225574,0
2012-06-19,sz.002572,86.5538818300,89.8216074300,85.6961038600,88.4328240500,86.7989612500,951185,20521901.6500,1,1.761454,1,1.882400,34.765464,3.363849,4.636522,4.305114,0
2012-06-20,sz.002572,86.4313421200,89.0455226000,86.2679558400,87.4116598000,88.4328240500,508395,10837992.5400,1,0.941472,1,-1.154700,34.364016,3.325006,4.582983,4.255401,0
2012-06-21,sz.002572,86.5947284000,87.6975857900,83.9805479200,85.3284847300,87.4116598000,472141,9802360.3600,1,0.874335,1,-2.383200,33.545060,3.245765,4.473762,4.153987,0
2012-06-25,sz.002572,84.1439342000,84.9200190300,83.0410768100,83.4495425100,85.3284847300,485525,9983523.9200,1,0.899120,1,-2.202000,32.806394,3.174293,4.375249,4.062516,0
2012-06-26,sz.002572,81.7339865700,82.9185371000,79.6508115000,81.4072140100,83.4495425100,285580,5675110.8600,1,0.528852,1,-2.447400,32.003497,3.096606,4.268170,3.963091,0
2012-06-27,sz.002572,80.1409703400,83.4086959400,79.6508115000,81.6931400000,81.4072140100,212419,4272550.3500,1,0.393369,1,0.351200,32.115902,3.107482,4.283161,3.977010,0
2012-06-28,sz.002572,80.3860497600,82.7551508200,78.9564198100,78.9564198100,81.6931400000,224396,4405472.1600,1,0.415548,1,-3.350000,31.040020,3.003381,4.139675,3.843781,0
2012-06-29,sz.002572,77.6901761400,81.0804414500,76.3830859000,79.2423458000,78.9564198100,696252,13275083.7900,1,1.289356,1,0.362100,31.152425,3.014258,4.154666,3.857700,0
2012-07-02,sz.002572,79.3240389400,81.0395948800,78.3845678300,81.0395948800,79.2423458000,410196,8014082.5400,1,0.759622,1,2.268000,31.858975,3.082622,4.248896,3.945194,0
2012-07-03,sz.002572,80.3860497600,87.7792789300,80.1818169100,87.7792789300,81.0395948800,1218205,25544070.5500,1,2.255935,1,8.316500,34.508537,3.338989,4.602257,4.273298,0
2012-07-04,sz.002572,87.4116598000,87.8201255000,85.0017121700,86.5538818300,87.7792789300,888254,18688497.8300,1,1.644915,1,-1.396000,34.026799,3.292377,4.538009,4.213642,0
2012-07-05,sz.002572,86.4313421200,86.4313421200,83.9397013500,85.7777970000,86.5538818300,288060,6016457.7200,1,0.533444,1,-0.896600,33.721698,3.262856,4.497319,4.175861,0
2012-07-06,sz.002572,86.1862627000,87.4933529400,85.1242518800,87.2482735200,85.7777970000,597197,12672195.7300,1,1.105920,1,1.714300,34.299784,3.318791,4.574416,4.247447,0
2012-07-09,sz.002572,87.0031941000,88.0243583500,83.3270028000,85.2467915900,87.2482735200,641507,13409421.7800,1,1.187976,1,-2.294000,33.512944,3.242658,4.469479,4.150010,0
2012-07-10,sz.002572,84.7566327500,84.7566327500,77.6084830000,79.4465786500,85.2467915900,889701,17566630.5600,1,1.647594,1,-6.804000,31.232715,3.022026,4.165374,3.867643,0
2012-07-11,sz.002572,77.9352555600,79.9775840600,77.9352555600,79.2423458000,79.4465786500,471826,9104624.4000,1,0.873752,1,-0.257100,31.152425,3.014258,4.154666,3.857700,0
2012-07-12,sz.002572,79.4465786500,82.3875316900,77.6493295700,81.0395948800,79.2423458000,462919,9119476.6400,1,0.857257,1,2.268000,31.858975,3.082622,4.248896,3.945194,0
2012-07-13,sz.002572,81.3663674400,85.7777970000,81.3663674400,81.7748331400,81.0395948800,636489,13043653.6200,1,1.178683,1,0.907300,32.148018,3.110590,4.287444,3.980987,0
2012-07-16,sz.002572,81.1212880200,84.5115533300,80.0592772000,81.4072140100,81.7748331400,445576,9036556.8200,1,0.825141,1,-0.449600,32.003497,3.096606,4.268170,3.963091,0
2012-07-17,sz.002572,82.1424522700,83.6537753600,80.8762086000,83.1227699500,81.4072140100,470299,9416116.9100,1,0.870924,1,2.107400,32.677931,3.161863,4.358117,4.046608,0
2012-07-18,sz.002572,83.4495425100,83.4495425100,81.1621345900,82.7143042500,83.1227699500,497644,10020199.3400,1,0.921563,1,-0.491400,32.517351,3.146326,4.336701,4.026723,0
2012-07-19,sz.002572,79.6508115000,83.4495425100,79.6508115000,83.0819233800,82.7143042500,446135,9036728.8800,1,0.826176,1,0.444400,32.661873,3.160309,4.355975,4.044620,0
2012-07-20,sz.002572,82.9185371000,83.5312356500,82.1016057000,83.3270028000,83.0819233800,415995,8466182.0500,1,0.770361,1,0.295000,32.758220,3.169632,4.368825,4.056551,0
2012-07-23,sz.002572,82.1832988400,83.1227699500,80.5085894700,81.4072140100,83.3270028000,546738,10910970.3300,1,1.012478,1,-2.303900,32.003497,3.096606,4.268170,3.963091,0
2012-07-24,sz.002572,81.4480605800,81.4480605800,78.5071075400,80.1409703400,81.4072140100,378312,7429194.3200,1,0.700578,1,-1.555400,31.505700,3.048440,4.201781,3.901447,0
2012-07-25,sz.002572,80.1001237700,81.4889071500,79.0381129500,79.8958909200,80.1409703400,190564,3746191.6700,1,0.352896,1,-0.305800,31.409353,3.039117,4.188932,3.889516,0
2012-07-26,sz.002572,79.6508115000,80.8762086000,78.3845678300,79.3648855100,79.8958909200,289276,5645127.3000,1,0.535696,1,-0.664600,31.200599,3.018919,4.161091,3.863666,0
2012-07-27,sz.002572,79.6508115000,80.0592772000,78.3437212600,78.8338801000,79.3648855100,216546,4181606.2200,1,0.401011,1,-0.669100,30.991846,2.998720,4.133251,3.837815,0
2012-07-30,sz.002572,78.7521869600,79.3648855100,77.9352555600,78.1394884100,78.8338801000,325303,6246982.2000,1,0.602413,1,-0.880800,30.718861,2.972307,4.096844,3.804010,0
2012-07-31,sz.002572,77.6901761400,78.9972663800,72.2984289000,75.5661545000,78.1394884100,680997,12661609.1900,1,1.261106,1,-3.293300,29.707210,2.874421,3.961924,3.678735,0
2012-08-01,sz.002572,75.1576888000,76.7915516000,74.1365245500,75.8112339200,75.5661545000,257203,4779177.5000,1,0.476302,1,0.324300,29.803557,2.883743,3.974774,3.690666,0
2012-08-02,sz.002572,76.2605461900,78.1803349800,74.9943025200,76.8732447400,75.8112339200,433154,8151180.3700,1,0.802137,1,1.400900,30.221064,2.924141,4.030455,3.742367,0
2012-08-03,sz.002572,76.7507050300,79.0789595200,75.5661545000,76.7098584600,76.8732447400,444451,8327640.0900,1,0.823057,1,-0.212500,30.156832,2.917926,4.021888,3.734413,0
2012-08-06,sz.002572,76.3830859000,77.4450967200,75.1168422300,76.9549378800,76.7098584600,652807,12222457.3900,1,1.208902,1,0.319500,30.253180,2.927248,4.034738,3.746344,0
2012-08-07,sz.002572,77.6493295700,80.4677429000,77.6084830000,80.4677429000,76.9549378800,992146,19131249.9200,1,1.837307,1,4.564800,30.096837,3.109470,3.976002,-58.471380,0
2012-08-08,sz.002572,80.5494360400,80.9579017400,79.5691183600,80.5902826100,80.4677429000,912892,17938346.1400,1,1.690541,1,0.152300,30.142670,3.114205,3.982056,-58.560423,0
2012-08-09,sz.002572,80.4677429000,83.5312356500,79.2831923700,83.5312356500,80.5902826100,562233,11156266.9500,1,1.041172,1,3.649300,31.242655,3.227850,4.127372,-60.697448,0
2012-08-10,sz.002572,83.5720822200,84.5523999000,82.5100714000,84.5115533300,83.5312356500,1126917,23084993.4600,1,2.086883,1,1.173600,31.609317,3.265732,4.175811,-61.409789,0
2012-08-13,sz.002572,84.7974793200,85.2059450200,82.1832988400,83.7354685000,84.5115533300,847558,17486184.0600,1,1.569552,1,-0.918300,31.319043,3.235743,4.137464,-60.845852,0
2012-08-14,sz.002572,83.0410768100,83.4086959400,79.2423458000,81.7339865700,83.7354685000,544565,10852173.4100,1,1.008454,1,-2.390200,30.570442,3.158400,4.038568,-59.391488,0
2012-08-15,sz.002572,81.2438277300,81.6522934300,80.0592772000,80.9987483100,81.7339865700,230218,4561930.3800,1,0.426330,1,-0.899600,30.295445,3.129989,4.002239,-58.857232,0
2012-08-16,sz.002572,80.4268963300,81.6931400000,78.5071075400,78.8338801000,80.9987483100,250214,4891825.2700,1,0.463359,1,-2.672700,29.485733,3.046333,3.895271,-57.284144,0
2012-08-17,sz.002572,78.0169487000,79.2423458000,77.6901761400,78.6296472500,78.8338801000,145114,2782940.7200,1,0.268730,1,-0.259100,29.409346,3.038441,3.885179,-57.135739,0
2012-08-20,sz.002572,75.9746202000,79.3240389400,75.9746202000,79.1198060900,78.6296472500,56800,1087236.9500,1,0.105185,1,0.623400,29.592677,3.057382,3.909399,-57.491910,0
2012-08-21,sz.002572,78.9972663800,80.2635100500,78.9972663800,79.9775840600,79.1198060900,172509,3361349.9300,1,0.319461,1,1.084200,29.913506,3.090529,3.951782,-58.115209,0
2012-08-22,sz.002572,79.9775840600,80.5902826100,78.0169487000,79.1606526600,79.9775840600,179563,3469487.7900,1,0.332524,1,-1.021500,29.607954,3.058961,3.911417,-57.521591,0
2012-08-23,sz.002572,78.0577952700,79.8550443500,78.0577952700,79.6916580700,79.1606526600,178298,3457304.9800,1,0.330181,1,0.670800,29.806563,3.079480,3.937654,-57.907443,0
2012-08-24,sz.002572,79.6099649300,80.0184306300,78.4254144000,79.2014992300,79.6916580700,197371,3809770.4600,1,0.365502,1,-0.615100,29.623232,3.060539,3.913435,-57.551272,0
2012-08-27,sz.002572,77.3634035800,78.7521869600,75.6070010700,75.6886942100,79.2014992300,279258,5236401.9200,1,0.517144,1,-4.435300,28.309360,2.924796,3.739863,-54.998714,0
2012-08-28,sz.002572,75.0759956600,77.1591707300,75.0759956600,76.1788530500,75.6886942100,74351,1386596.7500,1,0.137687,1,0.647600,28.492691,2.943737,3.764083,-55.354885,0
2012-08-29,sz.002572,75.4844613600,76.7098584600,74.5449902500,74.7492231000,76.1788530500,251384,4635131.7000,1,0.465526,1,-1.876700,27.957975,2.888492,3.693443,-54.316053,0
2012-08-30,sz.002572,74.5449902500,75.3210750800,73.0745137300,73.8505985600,74.7492231000,137466,2490535.9800,1,0.254567,1,-1.202182,27.621868,2.853767,3.649041,-53.663074,0
2012-08-31,sz.002572,73.0336671600,75.8929270600,73.0336671600,74.2590642600,73.8505985600,94216,1712607.5400,1,0.174474,1,0.553100,27.774644,2.869551,3.669224,-53.959883,0
