date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-11-26,sh.601916,4.9500000000,5.5800000000,4.8800000000,4.9700000000,4.9400000000,947824464,4824847247.0000,1,45.842500,1,0.607300,8.212574,1.084289,2.306321,11.407258,0
2019-11-27,sh.601916,4.8100000000,4.9100000000,4.7000000000,4.7400000000,4.9700000000,444815920,2129128320.0000,1,21.514000,1,-4.627800,7.832515,1.034111,2.199590,10.879357,0
2019-11-28,sh.601916,4.7500000000,4.8100000000,4.6800000000,4.7500000000,4.7400000000,271549472,1285121543.0000,1,13.133800,1,0.211000,7.849039,1.036293,2.204230,10.902309,0
2019-11-29,sh.601916,4.7200000000,4.7500000000,4.6900000000,4.7000000000,4.7500000000,153065231,720520911.0000,1,7.403200,1,-1.052600,7.766418,1.025384,2.181028,10.787548,0
2019-12-02,sh.601916,4.7000000000,4.7100000000,4.6000000000,4.6100000000,4.7000000000,212229401,985033561.0000,1,10.264700,1,-1.914900,7.617699,1.005749,2.139263,10.580978,0
2019-12-03,sh.601916,4.5700000000,4.5800000000,4.5300000000,4.5600000000,4.6100000000,143506847,652958839.0000,1,6.940900,1,-1.084600,7.535078,0.994841,2.116061,10.466216,0
2019-12-04,sh.601916,4.5300000000,4.6300000000,4.5200000000,4.5800000000,4.5600000000,108089386,495663545.0000,1,5.227900,1,0.438600,7.568126,0.999204,2.125342,10.512121,0
2019-12-05,sh.601916,4.5900000000,4.6000000000,4.5600000000,4.6000000000,4.5800000000,105160112,481632006.0000,1,5.086200,1,0.436700,7.601175,1.003568,2.134623,10.558025,0
2019-12-06,sh.601916,4.5900000000,4.6000000000,4.5600000000,4.5900000000,4.6000000000,77274378,353791709.0000,1,3.737500,1,-0.217400,7.584650,1.001386,2.129982,10.535073,0
2019-12-09,sh.601916,4.6000000000,4.6700000000,4.5900000000,4.6500000000,4.5900000000,138928257,643934007.0000,1,6.719400,1,1.307200,7.683796,1.014476,2.157825,10.672786,0
2019-12-10,sh.601916,4.6300000000,4.6300000000,4.5600000000,4.5800000000,4.6500000000,132946593,609125913.0000,1,6.430100,1,-1.505400,7.568126,0.999204,2.125342,10.512121,0
2019-12-11,sh.601916,4.5700000000,4.6000000000,4.5500000000,4.5800000000,4.5800000000,88192000,403158266.0000,1,4.265500,1,0.000000,7.568126,0.999204,2.125342,10.512121,0
2019-12-12,sh.601916,4.5700000000,4.5700000000,4.5300000000,4.5400000000,4.5800000000,84978238,386289808.0000,1,4.110100,1,-0.873400,7.502029,0.990478,2.106780,10.420312,0
2019-12-13,sh.601916,4.5600000000,4.6200000000,4.5400000000,4.6100000000,4.5400000000,157897444,723039728.0000,1,7.636900,1,1.541900,7.617699,1.005749,2.139263,10.580978,0
2019-12-16,sh.601916,4.5900000000,4.5900000000,4.5500000000,4.5900000000,4.6100000000,125307928,572963238.0000,1,6.060600,1,-0.433800,7.584650,1.001386,2.129982,10.535073,0
2019-12-17,sh.601916,4.5800000000,4.9600000000,4.5700000000,4.8100000000,4.5900000000,506606992,2406667146.0000,1,24.502600,1,4.793000,7.948185,1.049383,2.232073,11.040022,0
