date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600998,12.1300775700,12.5535715500,11.9989961000,12.2914086100,12.1603271400,611354,7485791.0000,1,0.123053,1,1.077900,45.002978,4.089676,0.657969,36.243361,0
2012-06-12,sh.600998,12.3619909400,12.5737379300,12.2309094700,12.5132387900,12.2914086100,1032793,12748764.0000,1,0.207880,1,1.804800,45.815173,4.163484,0.669844,36.897466,0
2012-06-13,sh.600998,12.5939043100,12.9669823400,12.3821573200,12.8964000100,12.5132387900,1775589,22464008.0000,1,0.357390,1,3.062000,47.218055,4.290972,0.690355,38.027284,0
2012-06-14,sh.600998,12.8964000100,13.0073151000,12.7552353500,12.8964000100,12.8964000100,1432698,18272757.0000,1,0.288373,1,0.000000,47.218055,4.290972,0.690355,38.027284,0
2012-06-15,sh.600998,12.8459840600,13.0678142400,12.8459840600,12.8863168200,12.8964000100,1047150,13462964.0000,1,0.210770,1,-0.078200,47.181137,4.287617,0.689815,37.997551,0
2012-06-18,sh.600998,12.8661504400,13.1283133800,12.8661504400,13.0778974300,12.8863168200,1231341,15943612.0000,1,0.247844,1,1.486700,47.882578,4.351361,0.700071,38.562460,0
2012-06-19,sh.600998,13.0073151000,13.3198939900,13.0073151000,13.0173982900,13.0778974300,2083447,27270674.0000,1,0.419356,1,-0.462600,47.661070,4.331232,0.696832,38.384068,0
2012-06-20,sh.600998,13.0274814800,13.1081470000,12.8056513000,12.9871487200,13.0173982900,1193437,15335686.0000,1,0.240215,1,-0.232400,47.550316,4.321167,0.695213,38.294872,0
2012-06-21,sh.600998,12.9266495800,13.1081470000,12.7249857800,12.9972319100,12.9871487200,977090,12549740.0000,1,0.196669,1,0.077600,47.587234,4.324522,0.695753,38.324604,0
2012-06-25,sh.600998,13.0375646700,13.0476478600,12.7552353500,12.8863168200,12.9972319100,741060,9491943.0000,1,0.149160,1,-0.853400,47.181137,4.287617,0.689815,37.997551,0
2012-06-26,sh.600998,12.8359008700,12.9064832000,12.6745698300,12.8762336300,12.8863168200,937939,11911127.0000,1,0.188788,1,-0.078200,47.144219,4.284262,0.689276,37.967819,0
2012-06-27,sh.600998,12.8762336300,12.8762336300,12.6846530200,12.8560672500,12.8762336300,670353,8502295.0000,1,0.134929,1,-0.156600,47.070383,4.277553,0.688196,37.908355,0
2012-06-28,sh.600998,12.8359008700,13.1888125200,12.6342370700,13.1484797600,12.8560672500,1824655,23471226.0000,1,0.367266,1,2.274500,48.141003,4.374846,0.703849,38.770585,0
2012-06-29,sh.600998,13.1686461400,13.5114746000,13.0073151000,13.4913082200,13.1484797600,2374547,31180763.0000,1,0.477949,1,2.607400,49.396214,4.488914,0.722201,39.781474,0
2012-07-02,sh.600998,13.5114746000,13.5618905500,13.2593948500,13.4610586500,13.4913082200,1959033,26144433.0000,1,0.394314,1,-0.224200,49.285460,4.478849,0.720582,39.692278,0
