date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002600,15.6300000000,16.4000000000,15.4000000000,16.2500000000,15.7000000000,7331584,116837421.5900,1,9.222118,1,3.503200,144.906998,4.045734,5.514759,18.436329,0
2012-06-12,sz.002600,16.1200000000,16.2000000000,15.7700000000,15.8400000000,16.2500000000,5015737,79897653.4000,1,6.309103,1,-2.523100,141.250883,3.943657,5.375618,17.971166,0
2012-06-13,sz.002600,15.9500000000,16.7400000000,15.7200000000,16.6000000000,15.8400000000,10277129,167743408.2300,1,12.927206,1,4.798000,148.028072,4.132873,5.633539,18.833419,0
2012-06-14,sz.002600,16.3800000000,16.7000000000,16.2800000000,16.3200000000,16.6000000000,7085315,116638465.4700,1,8.912346,1,-1.686700,145.531213,4.063162,5.538515,18.515747,0
2012-06-15,sz.002600,16.3300000000,16.5900000000,15.7500000000,16.0800000000,16.3200000000,6227130,100523794.3000,1,7.832868,1,-1.470600,143.391048,4.003410,5.457067,18.243457,0
2012-06-18,sz.002600,16.1500000000,16.4000000000,16.0800000000,16.1300000000,16.0800000000,4496311,72958433.0500,1,5.655737,1,0.310900,143.836916,4.015858,5.474035,18.300184,0
2012-06-19,sz.002600,16.1300000000,16.2700000000,15.7800000000,15.8000000000,16.1300000000,4723333,75553383.5800,1,5.941299,1,-2.045900,140.894189,3.933698,5.362043,17.925785,0
2012-06-20,sz.002600,15.8500000000,16.2300000000,15.8500000000,15.9900000000,15.8000000000,3983108,63917566.5400,1,5.010199,1,1.202500,142.588486,3.981002,5.426523,18.141348,0
2012-06-21,sz.002600,15.9900000000,16.3400000000,15.8500000000,16.1400000000,15.9900000000,6788918,109741532.5200,1,8.539519,1,0.938100,143.926089,4.018348,5.477429,18.311529,0
2012-06-25,sz.002600,16.1000000000,16.1000000000,14.5300000000,14.5300000000,16.1400000000,8357113,126454864.1500,1,10.512092,1,-9.975200,129.569150,3.617509,4.931043,16.484915,0
2012-06-26,sz.002600,14.1000000000,14.5000000000,13.9000000000,14.2500000000,14.5300000000,4927505,69843867.6900,1,6.198119,1,-1.927000,127.072291,3.547798,4.836020,16.167242,0
2012-06-27,sz.002600,14.2300000000,14.4500000000,13.9000000000,13.9200000000,14.2500000000,3673804,52261784.2900,1,4.621137,1,-2.315800,124.129564,3.465638,4.724028,15.792843,0
2012-06-28,sz.002600,14.1000000000,14.3900000000,13.9600000000,13.9600000000,13.9200000000,4142737,58702843.3400,1,5.210990,1,0.287400,124.486258,3.475597,4.737603,15.838225,0
2012-06-29,sz.002600,13.8500000000,14.4900000000,13.7600000000,14.4100000000,13.9600000000,4718976,67230722.1700,1,5.935819,1,3.223500,128.499067,3.587633,4.890319,16.348769,0
2012-07-02,sz.002600,14.4800000000,14.8500000000,14.4800000000,14.5800000000,14.4100000000,4682426,68703923.0000,1,5.889844,1,1.179700,130.015017,3.629957,4.948012,16.541642,0
2012-07-03,sz.002600,14.6200000000,14.7500000000,14.2700000000,14.4100000000,14.5800000000,3994728,58050526.4300,1,5.024815,1,-1.166000,128.499067,3.587633,4.890319,16.348769,0
2012-07-04,sz.002600,14.5006272000,14.8027236000,14.4502778000,14.6013260000,14.4099982800,3326220,48291321.3300,1,4.183925,1,1.327700,129.301629,3.610040,4.920862,16.450878,0
2012-07-05,sz.002600,14.5006272000,14.5509766000,13.9065042800,14.0072030800,14.6013260000,4268748,59764500.6800,1,5.369494,1,-4.069000,124.040390,3.463148,4.720634,15.781498,0
