date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601988,3.5666760000,3.5904538400,3.5547870800,3.5904538400,3.5666760000,31208415,93769100.0000,1,0.015961,1,0.666700,6.611649,1.107099,2.482735,1.835992,0
2012-06-12,sh.601988,3.5785649200,3.5904538400,3.5547870800,3.5785649200,3.5904538400,30811115,92601453.0000,1,0.015758,1,-0.331100,6.589756,1.103433,2.474514,1.829912,0
2012-06-13,sh.601988,3.5785635600,3.5910760200,3.5410261800,3.5785635600,3.5785635600,22764092,64803573.0000,1,0.011643,1,0.000000,6.261363,1.048445,2.351199,1.738721,0
2012-06-14,sh.601988,3.5785635600,3.5785635600,3.5410261800,3.5410261800,3.5785635600,11420302,32453251.0000,1,0.005841,1,-1.049000,6.195685,1.037447,2.326536,1.720482,0
2012-06-15,sh.601988,3.5535386400,3.5785635600,3.5410261800,3.5660511000,3.5410261800,13263684,37766425.0000,1,0.006784,1,0.706700,6.239470,1.044779,2.342978,1.732641,0
2012-06-18,sh.601988,3.5785635600,3.5785635600,3.5660511000,3.5660511000,3.5660511000,8637813,24660089.0000,1,0.004418,1,0.000000,6.239470,1.044779,2.342978,1.732641,0
2012-06-19,sh.601988,3.5660511000,3.5785635600,3.5535386400,3.5660511000,3.5660511000,10540719,29993824.0000,1,0.005391,1,0.000000,6.239470,1.044779,2.342978,1.732641,0
2012-06-20,sh.601988,3.5660511000,3.5785635600,3.5535386400,3.5660511000,3.5660511000,9958546,28417870.0000,1,0.005093,1,0.000000,6.239470,1.044779,2.342978,1.732641,0
2012-06-21,sh.601988,3.5660511000,3.5660511000,3.5410261800,3.5535386400,3.5660511000,9529988,27053110.0000,1,0.004874,1,-0.350900,6.217578,1.041113,2.334757,1.726562,0
2012-06-25,sh.601988,3.5410261800,3.5660511000,3.5285137200,3.5410261800,3.5535386400,13845254,39285054.0000,1,0.007081,1,-0.352100,6.195685,1.037447,2.326536,1.720482,0
2012-06-26,sh.601988,3.5285137200,3.5535386400,3.4909763400,3.5410261800,3.5410261800,15609027,43929276.0000,1,0.007983,1,0.000000,6.195685,1.037447,2.326536,1.720482,0
