date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600685,23.1849696000,23.3572903200,22.7150040000,23.2163006400,23.0596454400,4622742,67998540.0000,1,1.054305,1,0.679300,22.538650,2.275629,1.134617,-7.323129,0
2012-06-12,sh.600685,23.0909764800,23.2632972000,22.6523419200,22.8089971200,23.2163006400,3480554,50891700.0000,1,0.793807,1,-1.754400,22.143235,2.235706,1.114712,-7.194653,0
2012-06-13,sh.600685,22.8246626400,22.9499868000,22.6053453600,22.9343212800,22.8089971200,4717228,68649871.0000,1,1.075854,1,0.549500,22.264901,2.247990,1.120836,-7.234184,0
2012-06-14,sh.600685,22.9186557600,22.9186557600,22.5896798400,22.6210108800,22.9343212800,3881666,56263205.0000,1,0.885288,1,-1.366100,21.960736,2.217279,1.105524,-7.135356,0
2012-06-15,sh.600685,22.7463350400,23.1849696000,22.7306695200,22.9969833600,22.6210108800,3787779,55451307.0000,1,0.863876,1,1.662000,22.325734,2.254132,1.123899,-7.253950,0
2012-06-18,sh.600685,22.9813178400,23.7332628000,22.9813178400,23.2789627200,22.9969833600,3708706,55334060.0000,1,0.845842,1,1.226200,22.599483,2.281771,1.137679,-7.342894,0
2012-06-19,sh.600685,23.2789627200,23.4042868800,23.0596454400,23.1223075200,23.2789627200,3550324,52505133.0000,1,0.809719,1,-0.672900,22.447400,2.266416,1.130024,-7.293481,0
2012-06-20,sh.600685,23.1849696000,23.2632972000,22.7150040000,22.7776660800,23.1223075200,2544436,37241381.0000,1,0.580307,1,-1.490500,22.112818,2.232635,1.113180,-7.184770,0
2012-06-21,sh.600685,22.7463350400,22.8873247200,22.3390315200,22.4643556800,22.7776660800,2126774,30580949.0000,1,0.485052,1,-1.375500,21.808653,2.201924,1.097868,-7.085943,0
2012-06-25,sh.600685,22.4956867200,22.9499868000,22.0883832000,22.1040487200,22.4643556800,2929807,42309658.0000,1,0.668199,1,-1.603900,21.458863,2.166608,1.080260,-6.972291,0
2012-06-26,sh.600685,22.0413866400,22.0883832000,21.3207727200,21.9787245600,22.1040487200,2213678,30695803.0000,1,0.504872,1,-0.567000,21.337197,2.154323,1.074135,-6.932760,0
2012-06-27,sh.600685,21.9943900800,23.3102937600,21.9317280000,22.8403281600,21.9787245600,7335963,106842963.0000,1,1.673107,1,3.920200,22.173651,2.238777,1.116243,-7.204536,0
2012-06-28,sh.600685,22.8716592000,23.0909764800,22.4800212000,22.8246626400,22.8403281600,3307027,48152439.0000,1,0.754231,1,-0.068600,22.158443,2.237241,1.115477,-7.199594,0
2012-06-29,sh.600685,22.5583488000,23.1849696000,22.5270177600,23.1066420000,22.8246626400,2631150,38487773.0000,1,0.600084,1,1.235400,22.432192,2.264880,1.129258,-7.288539,0
2012-07-02,sh.600685,23.1223075200,23.1693040800,22.8089971200,23.0439799200,23.1066420000,3422256,50329335.0000,1,0.780511,1,-0.271200,22.371359,2.258738,1.126196,-7.268774,0
2012-07-03,sh.600685,23.0596454400,23.6392696800,22.9186557600,23.0283144000,23.0439799200,4915373,73083367.0000,1,1.121045,1,-0.068000,22.356151,2.257203,1.125430,-7.263832,0
2012-07-04,sh.600685,22.8716592000,23.4669489600,22.8089971200,23.1379730400,23.0283144000,3554510,52593262.0000,1,0.810674,1,0.476200,22.462608,2.267951,1.130789,-7.298422,0
2012-07-05,sh.600685,23.0283144000,23.4356179200,22.2450384000,22.6836729600,23.1379730400,4374326,63922556.0000,1,0.997649,1,-1.963400,22.021569,2.223421,1.108587,-7.155122,0
