date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000301,5.7087750000,5.8011500000,5.6903000000,5.7826750000,5.7087750000,2757556,8581619.7600,1,0.226356,1,1.294500,29.432228,1.474303,3.518064,-80.560293,0
2012-06-12,sz.000301,5.7642000000,5.7642000000,5.6533500000,5.7087750000,5.7826750000,2387233,7386625.6700,1,0.195958,1,-1.278000,29.056098,1.455463,3.473105,-79.530768,0
2012-06-13,sz.000301,5.7457250000,5.8196250000,5.7272500000,5.8196250000,5.7087750000,3760074,11783130.7700,1,0.308649,1,1.941700,29.620294,1.483724,3.540544,-81.075055,0
2012-06-14,sz.000301,5.8011500000,5.8565750000,5.7642000000,5.7642000000,5.8196250000,3189218,10042576.4200,1,0.261790,1,-0.952400,29.338196,1.469593,3.506824,-80.302912,0
2012-06-15,sz.000301,5.7642000000,5.8196250000,5.7087750000,5.8011500000,5.7642000000,2766916,8645221.1800,1,0.227125,1,0.641000,29.526261,1.479014,3.529304,-80.817674,0
2012-06-18,sz.000301,5.8011500000,5.9120000000,5.8011500000,5.8750500000,5.8011500000,5155157,16358833.7700,1,0.423166,1,1.273900,29.902392,1.497855,3.574263,-81.847198,0
2012-06-19,sz.000301,5.8750500000,5.8750500000,5.7826750000,5.8011500000,5.8750500000,2200105,6931830.6700,1,0.180598,1,-1.257900,29.526261,1.479014,3.529304,-80.817674,0
2012-06-20,sz.000301,5.7826750000,5.8381000000,5.7642000000,5.7826750000,5.8011500000,1706045,5357032.1200,1,0.140042,1,-0.318500,29.432228,1.474303,3.518064,-80.560293,0
2012-06-21,sz.000301,5.7826750000,5.8011500000,5.6533500000,5.6903000000,5.7826750000,2300538,7112640.8300,1,0.188842,1,-1.597400,28.962065,1.450752,3.461865,-79.273387,0
2012-06-25,sz.000301,5.7087750000,5.7087750000,5.5055500000,5.5240250000,5.6903000000,3169220,9595887.2800,1,0.260148,1,-2.922100,28.115771,1.408360,3.360707,-76.956957,0
2012-06-26,sz.000301,5.5240250000,5.5609750000,5.4686000000,5.5425000000,5.5240250000,1811117,5406121.6000,1,0.148667,1,0.334400,28.209804,1.413070,3.371947,-77.214338,0
2012-06-27,sz.000301,5.5425000000,5.5794500000,5.4870750000,5.4870750000,5.5425000000,2033586,6091736.1400,1,0.166929,1,-1.000000,27.927706,1.398940,3.338227,-76.442195,0
2012-06-28,sz.000301,5.5240250000,5.5240250000,5.4501250000,5.4501250000,5.4870750000,1969860,5847662.3900,1,0.161698,1,-0.673400,27.739640,1.389519,3.315748,-75.927432,0
2012-06-29,sz.000301,5.4131750000,5.5240250000,5.3762250000,5.5055500000,5.4501250000,2320768,6843200.8100,1,0.190502,1,1.016900,28.021738,1.403650,3.349467,-76.699576,0
2012-07-02,sz.000301,5.5425000000,5.5794500000,5.4870750000,5.5055500000,5.5055500000,1953261,5846847.3700,1,0.160335,1,0.000000,28.021738,1.403650,3.349467,-76.699576,0
2012-07-03,sz.000301,5.5055500000,5.6164000000,5.4870750000,5.5425000000,5.5055500000,3154727,9483182.0100,1,0.258959,1,0.671100,28.209804,1.413070,3.371947,-77.214338,0
2012-07-04,sz.000301,5.5425000000,5.5609750000,5.4501250000,5.5055500000,5.5425000000,1774859,5305939.8300,1,0.145691,1,-0.666700,28.021738,1.403650,3.349467,-76.699576,0
