date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000807,32.7596425000,33.6164331500,32.2556480000,33.3140364500,32.5076452500,9071262,59513012.1900,1,0.623754,1,2.480600,146.339181,2.556529,1.299924,17.186592,0
2012-06-12,sz.000807,33.0116397500,33.6668326000,32.9108408500,33.2636370000,33.3140364500,8510988,56128166.1700,1,0.585228,1,-0.151300,146.117790,2.552661,1.297957,17.160591,0
2012-06-13,sz.000807,33.5660337000,33.7676315000,33.1628381000,33.7172320500,33.2636370000,7791820,51857629.7300,1,0.535777,1,1.363600,148.110305,2.587470,1.315657,17.394599,0
2012-06-14,sz.000807,33.7676315000,34.0196287500,33.2636370000,33.3140364500,33.7172320500,6492750,43380259.0800,1,0.446451,1,-1.195800,146.339181,2.556529,1.299924,17.186592,0
2012-06-15,sz.000807,33.5156342500,33.5156342500,32.3060474500,33.0620392000,33.3140364500,10095282,66019514.1800,1,0.694167,1,-0.756400,145.232228,2.537190,1.290091,17.056587,0
2012-06-18,sz.000807,33.0620392000,34.0196287500,33.0116397500,33.3644359000,33.0620392000,8993062,59800678.2600,1,0.618377,1,0.914600,146.560571,2.560396,1.301891,17.212593,0
2012-06-19,sz.000807,33.2636370000,33.4148353500,32.1548491000,32.2052485500,33.3644359000,11681901,75349835.2900,1,0.803265,1,-3.474300,141.468588,2.471440,1.256659,16.614572,0
2012-06-20,sz.000807,32.2052485500,32.6588436000,31.9028518500,32.1044496500,32.2052485500,6003663,38392612.1100,1,0.412821,1,-0.313000,141.025806,2.463705,1.252725,16.562570,0
2012-06-21,sz.000807,32.2057234800,32.2057234800,30.8891373000,31.2942407400,32.1044476200,9582408,59141473.7400,1,0.658901,1,-2.523700,136.819385,2.390219,1.215360,16.068553,0
2012-06-25,sz.000807,31.0916890200,31.1929648800,29.9776545600,30.0282924900,31.2942407400,8744947,52730220.5300,1,0.601316,1,-4.045300,131.284620,2.293527,1.166195,15.418531,0
2012-06-26,sz.000807,29.8763787000,30.5346717900,29.7244649100,30.1295683500,30.0282924900,4519057,26903844.6200,1,0.310737,1,0.337300,131.727402,2.301262,1.170128,15.470533,0
2012-06-27,sz.000807,30.3321200700,30.5346717900,29.7244649100,29.7751028400,30.1295683500,3348206,19981179.2500,1,0.230228,1,-1.176500,130.177667,2.274189,1.156362,15.288526,0
2012-06-28,sz.000807,29.9776545600,30.2308442100,29.0661718200,29.1168097500,29.7751028400,4942926,28741314.8000,1,0.339883,1,-2.210900,127.299590,2.223909,1.130796,14.950515,0
2012-06-29,sz.000807,28.8636201000,30.1802062800,28.6104304500,29.8257407700,29.1168097500,6438547,37484907.9800,1,0.442724,1,2.434800,130.399058,2.278056,1.158329,15.314527,0
2012-07-02,sz.000807,29.8763787000,30.4333959300,29.8763787000,30.0789304200,29.8257407700,5621423,33435752.7900,1,0.386538,1,0.848900,131.506011,2.297395,1.168162,15.444532,0
2012-07-03,sz.000807,30.0789304200,30.4840338600,29.7751028400,30.0789304200,30.0789304200,4505842,26882744.2200,1,0.309829,1,0.000000,131.506011,2.297395,1.168162,15.444532,0
2012-07-04,sz.000807,30.3321200700,30.9904131600,30.0282924900,30.2308442100,30.0789304200,6537739,39338404.4600,1,0.449545,1,0.505100,132.170183,2.308998,1.174061,15.522534,0
2012-07-05,sz.000807,30.0789304200,30.3827580000,29.4206373300,30.3321200700,30.2308442100,6049429,35775318.2500,1,0.415968,1,0.335000,132.612964,2.316733,1.177995,15.574536,0
2012-07-06,sz.000807,30.4333959300,31.1929648800,30.1295683500,31.0410510900,30.3321200700,10398149,63130499.0700,1,0.714993,1,2.337200,135.712432,2.370880,1.205527,15.938549,0
2012-07-09,sz.000807,30.6865855800,30.6865855800,29.6231890500,29.8257407700,31.0410510900,8532119,50939845.7100,1,0.586682,1,-3.915200,130.399058,2.278056,1.158329,15.314527,0
2012-07-10,sz.000807,29.8257407700,30.0282924900,29.4206373300,29.6231890500,29.8257407700,4709759,27624768.0800,1,0.323850,1,-0.679100,129.513496,2.262586,1.150462,15.210524,0
2012-07-11,sz.000807,29.2687235400,30.2814821400,29.1674476800,29.9776545600,29.6231890500,4088663,24059149.6000,1,0.281143,1,1.196600,131.063230,2.289659,1.164228,15.392530,0
2012-07-12,sz.000807,29.8257407700,30.9904131600,28.9142580300,30.5853097200,29.9776545600,11380706,67964668.3500,1,0.782555,1,2.027000,133.719917,2.336071,1.187828,15.704541,0
2012-07-13,sz.000807,30.4333959300,30.4333959300,29.8763787000,29.9776545600,30.5853097200,8493479,50443552.8500,1,0.584025,1,-1.986800,131.063230,2.289659,1.164228,15.392530,0
2012-07-16,sz.000807,29.5219131900,29.7244649100,28.5597925200,28.6610683800,29.9776545600,7544779,43469095.6100,1,0.518791,1,-4.391900,125.307074,2.189100,1.113097,14.716507,0
2012-07-17,sz.000807,28.4585166600,29.2687235400,28.3066028700,28.6610683800,28.6610683800,5562933,31573799.5300,1,0.382516,1,0.000000,125.307074,2.189100,1.113097,14.716507,0
2012-07-18,sz.000807,28.7117063100,28.7623442400,26.9393787600,28.1040511500,28.6610683800,12783346,69672234.5800,1,0.879003,1,-1.943500,122.871778,2.146556,1.091464,14.430497,0
