date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002131,50.3074674000,51.4526780400,49.9802643600,51.2890765200,49.7348620800,1525606,18970622.3700,1,0.833691,1,3.125000,33.839330,3.807104,2.935366,-497.930359,0
2012-06-12,sz.002131,50.7573715800,51.2072757600,50.4301685400,50.5528696800,51.2890765200,1007288,12535034.9100,1,0.550448,1,-1.435400,33.353598,3.752456,2.893232,-490.783033,0
2012-06-13,sz.002131,50.5937700600,52.1479845000,50.5937700600,51.5344788000,50.5528696800,1888658,23760886.6800,1,1.032086,1,1.941700,34.001240,3.825319,2.949411,-500.312801,0
2012-06-14,sz.002131,51.1254750000,51.5753791800,50.3483677800,50.5119693000,51.5344788000,1783629,22267902.4600,1,0.974692,1,-1.984100,33.326613,3.749420,2.890891,-490.385960,0
2012-06-15,sz.002131,50.6755708200,51.0436742400,49.4485594200,50.6346704400,50.5119693000,1505319,18525842.3600,1,0.822605,1,0.242900,33.407568,3.758528,2.897913,-491.577181,0
2012-06-18,sz.002131,51.0436742400,52.0661837400,50.7982719600,51.3708772800,50.6346704400,2386600,30148616.8800,1,1.304195,1,1.454000,33.893300,3.813176,2.940048,-498.724506,0
2012-06-19,sz.002131,51.3708772800,51.7798810800,50.7982719600,50.9209731000,51.3708772800,2098009,26315958.4200,1,1.146490,1,-0.875800,33.596464,3.779780,2.914299,-494.356696,0
2012-06-20,sz.002131,51.0027738600,51.3708772800,50.5528696800,50.7573715800,50.9209731000,974660,12124223.0700,1,0.532618,1,-0.321300,33.488523,3.767636,2.904936,-492.768402,0
2012-06-21,sz.002131,50.8800727200,51.2481761400,49.5303601800,49.6939617000,50.7573715800,1389300,17104232.5900,1,0.759205,1,-2.095100,32.786910,3.688701,2.844075,-482.444487,0
2012-06-25,sz.002131,50.7164712000,51.5753791800,49.4894598000,49.6530613200,49.6939617000,2834791,35143576.2700,1,1.549116,1,-0.082300,32.759925,3.685665,2.841734,-482.047413,0
2012-06-26,sz.002131,48.6714522000,49.6530613200,46.7082339600,48.8759541000,49.6530613200,1888205,22195081.1100,1,1.031839,1,-1.565100,32.247208,3.627981,2.797259,-474.503014,0
2012-06-27,sz.002131,48.6714522000,50.1438658800,48.6714522000,49.1622567600,48.8759541000,1429418,17253579.4500,1,0.781128,1,0.585800,32.436104,3.649233,2.813645,-477.282529,0
