date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002422,95.9748954000,98.5850913000,95.9347385400,98.3240717100,96.9788169000,1866265,90734448.5700,1,0.837024,1,1.387200,23.782134,2.936119,4.428120,-12.319636,0
2012-06-12,sz.002422,98.2036011300,100.5929343000,97.5008560800,100.2114441300,98.3240717100,1870550,93018609.9600,1,0.838946,1,1.919500,24.238643,2.992479,4.513119,-12.556117,0
2012-06-13,sz.002422,100.4925421500,102.7011694500,100.1311304100,102.2996008500,100.2114441300,1930911,97612740.4200,1,0.866018,1,2.083800,24.743715,3.054834,4.607161,-12.817755,0
2012-06-14,sz.002422,102.3196792800,103.2633654900,99.7295618100,99.9905814000,102.2996008500,2133420,106885960.5400,1,0.956843,1,-2.257100,24.185221,2.985883,4.503172,-12.528443,0
2012-06-15,sz.002422,99.9906117000,101.9076870000,98.7192880800,99.8089940400,99.9906117000,797338,39577212.1600,1,0.357608,1,-0.181600,24.020101,2.965498,4.472428,-12.442908,0
2012-06-18,sz.002422,99.9300724800,102.0489451800,99.2439613200,101.9682262200,99.8089940400,1378438,69230541.4900,1,0.618232,1,2.163400,24.539744,3.029652,4.569183,-12.712093,0
2012-06-19,sz.002422,102.2103831000,103.2193701000,101.1004974000,101.2215758400,101.9682262200,975340,49472245.7000,1,0.437442,1,-0.732200,24.360054,3.007468,4.535725,-12.619010,0
2012-06-20,sz.002422,100.8987000000,101.7058896000,98.2955135400,98.5174906800,101.2215758400,1728844,84871625.8600,1,0.775390,1,-2.671500,23.709287,2.927125,4.414556,-12.281900,0
2012-06-21,sz.002422,97.9322782200,99.2237815800,96.6609546000,96.8627520000,98.5174906800,994393,48035311.2500,1,0.445987,1,-1.679600,23.311057,2.877960,4.340407,-12.075608,0
2012-06-25,sz.002422,96.8627520000,101.9076870000,96.4591572000,99.8897130000,96.8627520000,1860110,92114112.6800,1,0.834263,1,3.125000,24.039527,2.967896,4.476045,-12.452971,0
2012-06-26,sz.002422,99.9906117000,100.8381607800,96.6004153800,96.8425722600,99.8897130000,1123964,55407175.9800,1,0.504100,1,-3.050500,23.306200,2.877360,4.339503,-12.073092,0
2012-06-27,sz.002422,97.0645494000,99.2843208000,94.8447780000,96.8223925200,96.8425722600,1888175,90671891.4800,1,0.846850,1,-0.020800,23.301344,2.876761,4.338599,-12.070576,0
2012-06-28,sz.002422,96.8223925200,96.8425722600,90.8088300000,93.3514772400,96.8223925200,2546774,117239526.3000,1,1.142234,1,-3.584800,22.466031,2.773634,4.183067,-11.637867,0
2012-06-29,sz.002422,92.2214118000,95.2080133200,91.4949411600,94.1586668400,93.3514772400,569789,26545385.3100,1,0.255552,1,0.864700,22.660290,2.797617,4.219237,-11.738497,0
2012-07-02,sz.002422,94.6631603400,97.2663468000,94.6631603400,95.8537650000,94.1586668400,1475498,70287842.9500,1,0.661764,1,1.800300,23.068233,2.847981,4.295195,-11.949820,0
2012-07-03,sz.002422,96.2775395400,96.8425722600,92.8268040000,92.8469837400,95.8537650000,1427347,67217426.4800,1,0.640168,1,-3.136800,22.344619,2.758644,4.160461,-11.574973,0
2012-07-04,sz.002422,93.4321962000,93.6945328200,89.1339115800,90.3043365000,92.8469837400,2103914,94542690.2600,1,0.943610,1,-2.738500,21.732704,2.683098,4.046525,-11.257989,0
2012-07-05,sz.002422,90.3043365000,91.9792549200,90.2034378000,91.9792549200,90.3043365000,1467396,66303825.9600,1,0.658130,1,1.854700,22.135791,2.732863,4.121578,-11.466796,0
2012-07-06,sz.002422,92.2214118000,95.1474741000,90.8895489600,94.8447780000,91.9792549200,1945981,89514176.3800,1,0.872777,1,3.115400,22.825410,2.818002,4.249982,-11.824033,0
2012-07-09,sz.002422,95.1474741000,95.8134055200,93.9972289200,95.2483728000,94.8447780000,2672715,126030559.2900,1,1.198718,1,0.425500,22.922539,2.829994,4.268067,-11.874348,0
2012-07-10,sz.002422,95.2483728000,96.6205951200,91.9187157000,92.4030294600,95.2483728000,1346565,63362647.3400,1,0.603937,1,-2.987300,22.237777,2.745454,4.140568,-11.519627,0
2012-07-11,sz.002422,92.2214118000,93.8357910000,91.0106274000,93.8156112600,92.4030294600,2637813,120634835.6400,1,1.183065,1,1.528700,22.577730,2.787424,4.203865,-11.695729,0
2012-07-12,sz.002422,93.0286014000,95.0062159200,93.0286014000,94.2999250200,93.8156112600,2023400,94700245.1600,1,0.907499,1,0.516200,22.694285,2.801814,4.225567,-11.756108,0
2012-07-13,sz.002422,94.8447780000,95.1676538400,94.2595655400,94.7640590400,94.2999250200,1569798,73760407.2700,1,0.704058,1,0.492200,22.805984,2.815604,4.246365,-11.813970,0
2012-07-16,sz.002422,95.6116081200,95.6116081200,92.4232092000,92.8268040000,94.7640590400,929757,43183017.1700,1,0.416998,1,-2.044300,22.339763,2.758045,4.159557,-11.572458,0
2012-07-17,sz.002422,92.8469837400,93.7550720400,86.7728820000,89.1540913200,92.8268040000,1353124,60261280.8700,1,0.606879,1,-3.956500,21.455885,2.648922,3.994983,-11.114591,0
2012-07-18,sz.002422,89.7998430000,90.6675718200,89.0330128800,90.3043365000,89.1540913200,1008824,44948705.4000,1,0.452460,1,1.290200,21.732704,2.683098,4.046525,-11.257989,0
2012-07-19,sz.002422,90.3648757200,91.5958398600,89.4164279400,89.8603822200,90.3043365000,746397,33667962.6900,1,0.334761,1,-0.491600,21.625862,2.669907,4.026632,-11.202642,0
2012-07-20,sz.002422,88.9119344400,90.6070326000,87.4993526400,89.6182253400,89.8603822200,1352818,59719849.4200,1,0.606742,1,-0.269500,21.567584,2.662712,4.015781,-11.172453,0
2012-07-23,sz.002422,88.6495978200,89.5778658600,88.2056435400,88.9119344400,89.6182253400,520233,22834216.4800,1,0.233326,1,-0.788100,21.397607,2.641727,3.984132,-11.084402,0
2012-07-24,sz.002422,88.6294180800,89.5980456000,88.1854638000,88.9119344400,88.9119344400,851652,37479832.9500,1,0.381968,1,0.000000,21.397607,2.641727,3.984132,-11.084402,0
2012-07-25,sz.002422,89.2953495000,89.2953495000,87.7818690000,88.2056435400,88.9119344400,1455775,63622339.6000,1,0.652918,1,-0.794400,21.227631,2.620742,3.952483,-10.996351,0
2012-07-26,sz.002422,88.2258232800,88.5486991200,84.6741890400,84.7549080000,88.2056435400,1254610,53377660.2400,1,0.562695,1,-3.912100,20.397175,2.518215,3.797856,-10.566157,0
2012-07-27,sz.002422,84.7347282600,85.7638950000,83.7459210000,84.1293360600,84.7549080000,1192733,49896589.4000,1,0.534943,1,-0.738100,19.675661,2.499628,3.544743,-10.488169,0
2012-07-30,sz.002422,84.1293360600,84.6741890400,80.4364436400,83.3826856800,84.1293360600,1478892,60271789.2000,1,0.663286,1,-0.887500,19.501039,2.477444,3.513283,-10.395086,0
2012-07-31,sz.002422,83.3826856800,84.4925713800,81.6068685600,83.7459210000,83.3826856800,781685,31978743.9600,1,0.350587,1,0.435600,19.585990,2.488236,3.528588,-10.440369,0
2012-08-01,sz.002422,83.3019667200,85.8647937000,83.3019667200,85.1585028000,83.7459210000,1100718,46450946.1100,1,0.493674,1,1.686700,19.916356,2.530206,3.588106,-10.616472,0
2012-08-02,sz.002422,84.6540093000,85.9656924000,84.3513132000,84.6943687800,85.1585028000,1542843,64929449.3400,1,0.691968,1,-0.545000,19.807807,2.516416,3.568550,-10.558610,0
2012-08-03,sz.002422,84.7549080000,86.1473100600,84.1495158000,85.4208394200,84.6943687800,792161,33480693.9600,1,0.355286,1,0.857800,19.977710,2.538001,3.599159,-10.649177,0
2012-08-06,sz.002422,85.8647937000,88.9119344400,85.3603002000,88.4276206800,85.4208394200,1077672,46986047.4300,1,0.483338,1,3.520000,20.680918,2.627337,3.725848,-11.024024,0
2012-08-07,sz.002422,87.9836664000,88.6899573000,87.7818690000,88.2863625000,88.4276206800,356274,15562640.8700,1,0.159790,1,-0.159700,20.647881,2.623140,3.719896,-11.006414,0
2012-08-08,sz.002422,87.7818690000,88.7706762600,87.6406108200,88.1451043200,88.2863625000,341746,14961166.6300,1,0.153274,1,-0.160000,20.614844,2.618943,3.713945,-10.988803,0
2012-08-09,sz.002422,87.7818690000,89.3962482000,87.1361173200,88.7504965200,88.1451043200,641443,28080182.3900,1,0.287689,1,0.686800,20.756430,2.636931,3.739453,-11.064276,0
2012-08-10,sz.002422,88.6899573000,92.5846471200,88.4478004200,92.1003333600,88.7504965200,1228364,55328967.1400,1,0.550924,1,3.774400,21.539870,2.736460,3.880596,-11.481891,0
2012-08-13,sz.002422,91.9792549200,92.2214118000,90.0218201400,90.5464933800,92.1003333600,880263,39807256.1300,1,0.394800,1,-1.687100,21.176467,2.690293,3.815126,-11.288178,0
2012-08-14,sz.002422,90.4052352000,91.8178170000,89.7998430000,90.7281110400,90.5464933800,627107,28145050.0400,1,0.281259,1,0.200600,21.218942,2.695689,3.822778,-11.310819,0
2012-08-15,sz.002422,90.7482907800,90.7482907800,88.2863625000,88.3065422400,90.7281110400,644598,28447668.9600,1,0.289104,1,-2.669000,20.652601,2.623740,3.720747,-11.008929,0
2012-08-16,sz.002422,88.5890586000,88.6899573000,86.2885682400,87.0755781000,88.3065422400,569444,24507452.0600,1,0.255397,1,-1.394000,20.364710,2.587166,3.668881,-10.855468,0
2012-08-17,sz.002422,86.9343199200,88.4881599000,86.4701859000,87.1562970600,87.0755781000,466495,20253956.4900,1,0.209224,1,0.092700,20.383588,2.589564,3.672282,-10.865531,0
2012-08-20,sz.002422,86.5105453800,88.3267219800,84.9567054000,88.3267219800,87.1562970600,315951,13483950.7200,1,0.141705,1,1.342900,20.657320,2.624340,3.721597,-11.011445,0
2012-08-21,sz.002422,88.1854638000,91.6765588200,87.7415095200,90.6877515600,88.3267219800,1116336,50108789.4500,1,0.500679,1,2.673100,21.197504,2.638792,3.843776,25.386478,0
2012-08-22,sz.002422,90.6877515600,90.9097287000,88.1047448400,89.5576861200,90.6877515600,672050,29946768.3600,1,0.301416,1,-1.246100,20.933361,2.605909,3.795879,25.070136,0
2012-08-23,sz.002422,89.6182253400,91.3738627200,88.2460030200,89.6585848200,89.5576861200,643677,28553466.1900,1,0.288690,1,0.112700,20.956945,2.608845,3.800155,25.098381,0
2012-08-24,sz.002422,89.4971469000,89.5375063800,87.7415095200,88.9724736600,89.6585848200,417110,18269371.7100,1,0.187075,1,-0.765200,20.796573,2.588881,3.771075,24.906316,0
2012-08-27,sz.002422,88.3872612000,91.1115261000,88.3670814600,90.6675718200,88.9724736600,1166200,51924833.0100,1,0.523043,1,1.905200,21.192788,2.638204,3.842921,25.380830,0
2012-08-28,sz.002422,90.5464933800,91.7169183000,90.2034378000,90.9500881800,90.6675718200,625667,28196318.9700,1,0.280613,1,0.311600,21.258823,2.646425,3.854895,25.459915,0
2012-08-29,sz.002422,90.6675718200,91.2124248000,89.8402024800,90.4052352000,90.9500881800,403438,18094184.3300,1,0.180943,1,-0.599100,21.131469,2.630571,3.831802,25.307393,0
2012-08-30,sz.002422,90.4052352000,90.7684705200,84.5531106000,87.2773755000,90.4052352000,678286,29515964.7100,1,0.304213,1,-3.459820,20.400358,2.539558,3.699228,24.431802,0
