date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300315,21.8400000000,22.4200000000,21.4900000000,22.2100000000,22.0800000000,4438616,97716630.4400,1,13.550957,1,0.588800,61.089088,15.484675,18.906667,-128.560291,0
2012-06-12,sz.300315,21.9100000000,22.5800000000,21.7000000000,22.0000000000,22.2100000000,3863744,85403474.6700,1,11.795891,1,-0.945500,60.511478,15.338264,18.727901,-127.344728,0
2012-06-13,sz.300315,21.9800000000,22.8200000000,21.8500000000,22.3800000000,22.0000000000,4215387,94169408.2600,1,12.869446,1,1.727300,61.556677,15.603198,19.051383,-129.544318,0
2012-06-14,sz.300315,22.2600000000,22.9700000000,22.1200000000,22.2800000000,22.3800000000,3889968,87580027.1600,1,11.875952,1,-0.446800,61.281625,15.533478,18.966256,-128.965479,0
2012-06-15,sz.300315,22.2800000000,22.4400000000,21.7800000000,22.0800000000,22.2800000000,2806919,61921353.8300,1,8.569437,1,-0.897700,60.731520,15.394040,18.796002,-127.807799,0
2012-06-18,sz.300315,22.1000000000,22.9400000000,22.0900000000,22.5700000000,22.0800000000,3006132,67951752.7600,1,9.177628,1,2.219200,62.079276,15.735664,19.213124,-130.644114,0
2012-06-19,sz.300315,22.4000000000,22.8800000000,22.1000000000,22.2400000000,22.5700000000,2683095,60327387.7000,1,8.191406,1,-1.462100,61.171604,15.505591,18.932205,-128.733943,0
2012-06-20,sz.300315,22.4500000000,23.4700000000,22.2100000000,23.0400000000,22.2400000000,6000504,138262556.8800,1,18.319353,1,3.597100,63.372021,16.063346,19.613220,-133.364660,0
2012-06-21,sz.300315,22.8100000000,22.9800000000,22.2200000000,22.5400000000,23.0400000000,3345633,75443883.4400,1,10.214114,1,-2.170100,61.996760,15.714749,19.187586,-130.470462,0
2012-06-25,sz.300315,22.2500000000,22.3000000000,21.3300000000,21.5800000000,22.5400000000,3092269,66908395.6800,1,9.440601,1,-4.259100,59.356259,15.045443,18.370368,-124.913601,0
2012-06-26,sz.300315,21.2000000000,21.4500000000,20.7200000000,21.1400000000,21.5800000000,1926158,40552494.5200,1,5.880501,1,-2.038900,58.146030,14.738677,17.995810,-122.366706,0
2012-06-27,sz.300315,21.1600000000,21.7900000000,21.0200000000,21.2800000000,21.1400000000,2188350,46872113.9500,1,6.680965,1,0.662300,58.531103,14.836284,18.114988,-123.177082,0
2012-06-28,sz.300315,21.1900000000,21.3800000000,20.4000000000,20.5400000000,21.2800000000,2251155,46930039.0900,1,6.872706,1,-3.477400,56.495717,14.320361,17.485049,-118.893668,0
2012-06-29,sz.300315,20.0600000000,20.9500000000,20.0600000000,20.8600000000,20.5400000000,1437436,29758473.8900,1,4.388448,1,1.557900,57.375884,14.543463,17.757455,-120.745955,0
