date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000792,120.1257182400,123.0967420200,120.1257182400,122.5346564400,120.0052713300,3521415,106957279.4600,1,0.610207,1,2.107700,21.857649,3.418670,7.387194,-21.201966,0
2012-06-12,sz.000792,121.9725708600,121.9725708600,120.3666120600,120.4469100000,122.5346564400,3656582,110115898.5400,1,0.633629,1,-1.703800,21.485238,3.360423,7.261331,-20.840727,0
2012-06-13,sz.000792,121.9725708600,125.4253822800,120.8885486700,124.6224028800,120.4469100000,6585691,202443352.2600,1,1.141198,1,3.466700,22.230060,3.476917,7.513057,-21.563206,0
2012-06-14,sz.000792,124.0603173000,126.2685106500,123.3777848100,123.6588276000,124.6224028800,4425225,137342928.6800,1,0.766823,1,-0.773200,22.058178,3.450034,7.454966,-21.396480,0
2012-06-15,sz.000792,124.0603173000,125.4655312500,121.1695914600,121.8521239500,123.6588276000,5989320,183304527.4000,1,1.037856,1,-1.461000,21.735899,3.399627,7.346046,-21.083869,0
2012-06-18,sz.000792,122.7354012900,125.5859781600,121.6915280700,124.1807642100,121.8521239500,4107968,127075576.2400,1,0.711847,1,1.911000,22.151281,3.464596,7.486432,-21.486790,0
2012-06-19,sz.000792,123.5785296600,125.2647864000,122.4945074700,125.1844884600,124.1807642100,4447850,137281129.1900,1,0.770743,1,0.808300,22.330324,3.492599,7.546943,-21.660462,0
2012-06-20,sz.000792,125.8670209500,126.4692555000,125.3049353700,126.4291065300,125.1844884600,6260674,196388632.7300,1,1.084878,1,0.994200,22.552339,3.527324,7.621977,-21.875816,0
2012-06-21,sz.000792,126.8305962300,129.2796834000,124.9837436100,128.6774488500,126.4291065300,10235167,324592042.7600,1,1.773596,1,1.778300,22.953396,3.590051,7.757522,-22.264843,0
2012-06-25,sz.000792,128.1932525700,130.3721747100,128.1932525700,130.2511234800,128.6774574900,13448619,432368996.9900,1,2.330437,1,1.223000,23.118117,3.615815,7.813192,-22.424622,0
2012-06-26,sz.000792,130.0493714300,133.9633612000,127.8300988800,133.7616091500,130.2511234800,10764374,348406063.0000,1,1.865299,1,2.695200,23.741188,3.713267,8.023770,-23.029003,0
2012-06-27,sz.000792,132.9142505400,138.6036583500,132.5510968500,137.1913940000,133.7616091500,15867191,535808373.5300,1,2.749538,1,2.564100,24.349937,3.808479,8.229508,-23.619491,0
2012-06-28,sz.000792,137.3527956400,141.0246829500,135.4966767800,137.7966501500,137.1913940000,13702100,469324339.2700,1,2.374362,1,0.441200,24.457363,3.825281,8.265815,-23.723694,0
2012-06-29,sz.000792,136.4650866200,137.1106931800,133.8826603800,136.2633345700,137.7966501500,8176892,274980920.8500,1,1.416929,1,-1.112700,24.185217,3.782716,8.173838,-23.459712,0
2012-07-02,sz.000792,136.6668386700,139.6124186000,134.6493181700,135.7791296500,136.2633345700,11181589,379659524.7900,1,1.937596,1,-0.355300,24.099276,3.769274,8.144793,-23.376349,0
2012-07-03,sz.000792,135.3756255500,137.9177013800,134.0440620200,135.8194800600,135.7791296500,8984330,303799000.4500,1,1.556845,1,0.029700,24.106437,3.770394,8.147213,-23.383296,0
2012-07-04,sz.000792,136.0212321100,141.1457341800,135.1738735000,140.9843325400,135.8194800600,14235711,490106396.2200,1,2.466828,1,3.802700,25.023141,3.913772,8.457030,-24.272500,0
2012-07-05,sz.000792,140.4194268000,141.2264350000,134.5282669400,134.5282669400,140.9843325400,10642232,363082066.4000,1,1.844134,1,-4.579300,23.877262,3.734550,8.069759,-23.160995,0
2012-07-06,sz.000792,135.0124718600,139.5317177800,131.9861911100,138.8861112200,134.5282669400,10893237,365957887.7100,1,1.887629,1,3.239400,24.650730,3.855525,8.331167,-23.911261,0
2012-07-09,sz.000792,136.7878899000,137.9984022000,132.3493448000,132.5914472600,138.8861112200,7685373,257754024.4200,1,1.331756,1,-4.532200,23.533498,3.680783,7.953578,-22.827543,0
2012-07-10,sz.000792,132.5510968500,136.1019329300,132.0265415200,133.9633612000,132.5914472600,6269859,208724184.9400,1,1.086469,1,1.034700,23.776997,3.718868,8.035873,-23.063738,0
2012-07-11,sz.000792,133.5598571000,137.3527956400,132.7528489000,137.3527956400,133.9633612000,6347339,213724050.6200,1,1.099895,1,2.530100,24.378584,3.812959,8.239190,-23.647278,0
2012-07-12,sz.000792,136.4650866200,142.4369473000,135.6580784200,140.8229309000,137.3527956400,14182830,492408823.6700,1,2.457665,1,2.526400,24.994494,3.909292,8.447348,-24.244712,0
2012-07-13,sz.000792,141.1053837700,142.3965968900,138.7650599900,140.8229309000,140.8229309000,8800393,306280266.8000,1,1.524972,1,0.000000,24.994494,3.909292,8.447348,-24.244712,0
2012-07-16,sz.000792,140.8229309000,141.0246829500,135.6580784200,135.6580784200,140.8229309000,6962548,237999938.6400,1,1.206502,1,-3.667600,24.077790,3.765914,8.137531,-23.355508,0
2012-07-17,sz.000792,135.5773776000,137.1510435900,133.1563530000,135.5773776000,135.6580784200,6795315,227867115.6700,1,1.177523,1,-0.059500,24.063467,3.763673,8.132690,-23.341614,0
2012-07-18,sz.000792,134.7703694000,136.6668386700,132.1475927500,135.9808817000,135.5773776000,6816567,226344160.3900,1,1.181205,1,0.297600,24.135084,3.774875,8.156895,-23.411083,0
2012-07-19,sz.000792,135.1738735000,139.6124186000,134.2054636600,137.2720948200,135.9808817000,6915316,235661074.4200,1,1.198317,1,0.949600,24.364260,3.810719,8.234349,-23.633384,0
2012-07-20,sz.000792,136.8685907200,139.8545210600,136.4650866200,137.9177013800,137.2720948200,5981557,205213706.9100,1,1.036511,1,0.470300,24.478848,3.828641,8.273076,-23.744535,0
2012-07-23,sz.000792,136.5054370300,140.7018796700,134.4072157100,138.3212054800,137.9177013800,6573017,225378889.4700,1,1.139002,1,0.292600,24.550466,3.839843,8.297281,-23.814004,0
2012-07-24,sz.000792,137.1510435900,142.3158960700,136.7071890800,141.6299391000,138.3212054800,9462063,330104165.8100,1,1.639629,1,2.392100,25.137729,3.931694,8.495757,-24.383651,0
2012-07-25,sz.000792,141.2264350000,146.0281337900,140.4597772100,144.6562198500,141.6299391000,14737703,526481708.4400,1,2.553815,1,2.136800,25.674860,4.015705,8.677290,-24.904669,0
2012-07-26,sz.000792,144.3334165700,145.4632280500,142.6386993500,142.9211522200,144.6562198500,9215495,328337683.3800,1,1.596902,1,-1.199400,25.366905,3.967539,8.573211,-24.605952,0
2012-07-27,sz.000792,143.4457075500,144.3334165700,140.0159227000,141.2264350000,142.9211522200,7805161,274884558.1100,1,1.352513,1,-1.185800,25.066111,3.920493,8.471553,-24.314182,0
2012-07-30,sz.000792,140.9036317200,145.6649801000,140.9036317200,144.0509637000,141.2264350000,8683729,310330302.5700,1,1.504756,1,2.000000,25.567434,3.998903,8.640984,-24.800465,0
2012-07-31,sz.000792,143.9702628800,144.6965702600,132.6721480800,133.1563530000,144.0509637000,13429256,456831154.7300,1,2.327082,1,-7.563000,23.633762,3.696465,7.987464,-22.924800,0
2012-08-01,sz.000792,132.6721480800,138.4826071200,132.2282935700,136.3036849800,133.1563530000,7350550,247681888.0100,1,1.273736,1,2.363600,24.192378,3.783836,8.176258,-23.466659,0
