date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600346,16.9528059000,17.3713937000,16.7435120000,17.2458173600,17.1202410200,1221036,9959605.0000,1,0.581446,1,0.733500,-28.608161,3.648703,1.841271,14.744647,0
2012-06-12,sh.600346,17.1620998000,17.3504643100,17.0783822400,17.1411704100,17.2458173600,855003,7016179.0000,1,0.407144,1,-0.606800,-28.434567,3.626563,1.830098,14.655177,0
2012-06-13,sh.600346,17.1411704100,17.4341818700,17.1411704100,17.3086055300,17.1411704100,840460,6941092.0000,1,0.400219,1,0.976800,-28.712316,3.661987,1.847975,14.798329,0
2012-06-14,sh.600346,17.3713937000,17.5388288200,17.2667467500,17.3295349200,17.3086055300,1043650,8668370.0000,1,0.496976,1,0.120900,-28.747035,3.666415,1.850209,14.816223,0
2012-06-15,sh.600346,17.3504643100,17.4969700400,16.9946646800,17.1830291900,17.3295349200,1001599,8239304.0000,1,0.476952,1,-0.845400,-28.504005,3.635419,1.834568,14.690965,0
2012-06-18,sh.600346,17.2667467500,17.3713937000,17.1620998000,17.2039585800,17.1830291900,969688,7972302.0000,1,0.461756,1,0.121800,-28.538723,3.639847,1.836802,14.708859,0
2012-06-19,sh.600346,17.1830291900,17.2458173600,16.9528059000,16.9946646800,17.2039585800,1353491,11016443.0000,1,0.644520,1,-1.216500,-28.191537,3.595567,1.814457,14.529919,0
2012-06-20,sh.600346,16.9946646800,17.0574528500,16.5342181000,16.6179356600,16.9946646800,1735440,13877510.0000,1,0.826400,1,-2.216700,-27.566601,3.515862,1.774235,14.207828,0
2012-06-21,sh.600346,16.5551474900,16.8063001700,15.9272657900,16.0528421300,16.6179356600,1467595,11413051.0000,1,0.698855,1,-3.400500,-26.629198,3.396305,1.713902,13.724690,0
2012-06-25,sh.600346,16.0319127400,16.4295711500,15.8226188400,15.9900539600,16.0528421300,1221670,9409285.0000,1,0.581748,1,-0.391100,-26.525042,3.383021,1.707198,13.671008,0
