date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600085,128.8006174500,130.3764138000,127.8053776500,129.7129206000,128.7176808000,20275627,316074078.0000,1,1.557189,1,0.773200,43.233891,5.610469,3.116425,252.552663,0
2012-06-12,sh.600085,128.1371242500,129.8787939000,127.7224410000,128.8006174500,129.7129206000,11223384,174091529.0000,1,0.861968,1,-0.703300,42.929817,5.571009,3.094507,250.776397,0
2012-06-13,sh.600085,129.2982373500,136.8454725000,129.0494274000,136.0990426500,128.8006174500,35714956,576556484.0000,1,2.742946,1,5.666500,45.362414,5.886687,3.269856,264.986522,0
2012-06-14,sh.600085,136.0161060000,136.8454725000,133.8597531000,134.2744363500,136.0990426500,15999975,260570381.0000,1,1.228815,1,-1.340600,44.754265,5.807768,3.226018,261.433991,0
2012-06-15,sh.600085,134.3573730000,138.8359521000,134.2744363500,135.5184861000,134.2744363500,22808282,375127002.0000,1,1.751700,1,0.926500,45.168912,5.861576,3.255907,263.856171,0
2012-06-18,sh.600085,135.6014227500,138.0895222500,134.5232463000,135.5184861000,135.5184861000,15133468,248466459.0000,1,1.162266,1,0.000000,45.168912,5.861576,3.255907,263.856171,0
2012-06-19,sh.600085,135.6843594000,138.1724589000,133.1962599000,135.8502327000,135.5184861000,18014401,296073537.0000,1,1.383525,1,0.244800,45.279485,5.875925,3.263878,264.502086,0
2012-06-20,sh.600085,136.0161060000,136.5966625500,132.2010201000,132.3668934000,135.8502327000,13650357,220151423.0000,1,1.048362,1,-2.564100,44.118472,5.725261,3.180189,257.719981,0
2012-06-21,sh.600085,132.2839567500,133.5280065000,129.2153007000,130.2105405000,132.3668934000,10492805,165310098.0000,1,0.805858,1,-1.629100,43.399750,5.631992,3.128381,253.521535,0
2012-06-25,sh.600085,130.2105405000,133.4450698500,128.6347441500,131.2057803000,130.2105405000,14885379,235902756.0000,1,1.143213,1,0.764300,43.731468,5.675039,3.152292,255.459279,0
2012-06-26,sh.600085,130.0446672000,131.0399070000,127.5565677000,130.2105405000,131.2057803000,9021380,140907699.0000,1,0.692851,1,-0.758500,43.399750,5.631992,3.128381,253.521535,0
2012-06-27,sh.600085,129.9617305500,135.5184861000,129.7129206000,133.4450698500,130.2105405000,14839671,239030270.0000,1,1.139702,1,2.484100,44.477833,5.771895,3.206092,259.819204,0
2012-06-28,sh.600085,135.3526128000,141.9875448000,135.3526128000,138.9188887500,133.4450698500,36435253,611842270.0000,1,2.798265,1,4.101900,46.302281,6.008654,3.337604,270.476797,0
2012-06-29,sh.600085,138.6700788000,146.7978705000,137.4260290500,144.7244542500,138.9188887500,32801727,565534168.0000,1,2.519207,1,4.179100,48.237302,6.259762,3.477086,281.780305,0
2012-07-02,sh.600085,145.1391375000,148.1248569000,142.7339746500,144.8903275500,144.7244542500,26611567,467219510.0000,1,2.043796,1,0.114600,48.292588,6.266936,3.481071,282.103262,0
