date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600259,74.0784528300,75.2575004400,72.7583226000,74.4714687000,73.7962875900,4731798,347592681.0000,1,1.897273,1,0.914900,116.727682,38.908452,8.628658,-5593.054960,0
2012-06-12,sh.600259,73.5645090000,75.0156445200,73.3629624000,74.0079115200,74.4714687000,2753853,202431073.0000,1,1.104191,1,-0.622500,116.001096,38.666261,8.574948,-5558.240274,0
2012-06-13,sh.600259,74.0179888500,74.8544072400,73.2823437600,74.1489941400,74.0079115200,3390220,248357140.0000,1,1.359350,1,0.190600,116.222231,38.739971,8.591295,-5568.836048,0
2012-06-14,sh.600259,74.0683755000,74.2799994300,72.4660800300,72.5466986700,74.1489941400,3751688,272453012.0000,1,1.504285,1,-2.160900,113.710769,37.902834,8.405644,-5448.498330,0
2012-06-15,sh.600259,72.5567760000,73.3125757500,70.1886034500,71.4381923700,72.5466986700,4285050,303491421.0000,1,1.718144,1,-1.528000,111.973280,37.323682,8.277207,-5365.245820,0
2012-06-18,sh.600259,71.4482697000,72.3350747400,71.2467231000,71.7203576100,71.4381923700,2056606,146633106.0000,1,0.824621,1,0.395000,112.415550,37.471103,8.309900,-5386.437368,0
2012-06-19,sh.600259,71.8312082400,72.0428321700,69.8762062200,70.3901500500,71.7203576100,2512446,175988089.0000,1,1.007396,1,-1.854700,110.330563,36.776121,8.155775,-5286.534357,0
2012-06-20,sh.600259,71.3273417400,73.4536583700,71.1459498000,71.5490430000,70.3901500500,5254538,376954551.0000,1,2.106872,1,1.646400,112.147029,37.381598,8.290051,-5373.571071,0
2012-06-21,sh.600259,71.6498163000,72.4056160500,70.5513873300,72.0327548400,71.5490430000,3362988,239634982.0000,1,1.348431,1,0.676100,112.905206,37.634318,8.346096,-5409.899439,0
2012-06-25,sh.600259,71.4180377100,71.4482697000,68.4250707000,68.5258440000,72.0327548400,3395077,235195441.0000,1,1.361298,1,-4.868500,107.408422,35.802093,7.939767,-5146.518772,0
2012-06-26,sh.600259,68.3746840500,68.3746840500,65.3010984000,66.8126979000,68.5258440000,2817364,186154768.0000,1,1.129657,1,-2.500000,104.723212,34.907041,7.741273,-5017.855803,0
2012-06-27,sh.600259,67.2157911000,67.9010495400,64.7972319000,65.3111757300,66.8126979000,2347178,154901632.0000,1,0.941130,1,-2.247400,102.369704,34.122554,7.567298,-4905.086495,0
2012-06-28,sh.600259,65.2708664100,65.9863568400,62.7817659000,62.8321525500,65.3111757300,3998893,252948049.0000,1,1.603405,1,-3.795700,98.484046,32.827361,7.280066,-4718.903610,0
2012-06-29,sh.600259,62.2275127500,67.1754817800,61.5724863000,66.4398366900,62.8321525500,4023646,257149510.0000,1,1.613330,1,5.741800,104.138783,34.712236,7.698071,-4989.852686,0
2012-07-02,sh.600259,66.4096047000,68.5258440000,66.0065115000,67.4475696900,66.4398366900,3912467,262953970.0000,1,1.568752,1,1.516800,105.718319,35.238737,7.814832,-5065.536786,0
2012-07-03,sh.600259,67.2157911000,67.8103535700,65.8049649000,66.2382900900,67.4475696900,2701324,178993062.0000,1,1.083129,1,-1.792900,103.822876,34.606935,7.674719,-4974.715866,0
2012-07-04,sh.600259,66.5103780000,67.3165644000,65.5026450000,66.2181354300,66.2382900900,1926290,126894149.0000,1,0.772370,1,-0.030400,103.791286,34.596405,7.672383,-4973.202184,0
2012-07-05,sh.600259,66.2584447500,66.5103780000,64.1925921000,64.3034427300,66.2181354300,2281239,146338341.0000,1,0.914691,1,-2.891500,100.790168,33.596053,7.450537,-4829.402395,0
2012-07-06,sh.600259,64.7972319000,67.3165644000,63.2856324000,66.7018472700,64.3034427300,3582622,232193424.0000,1,1.436496,1,3.729800,104.549463,34.849126,7.728429,-5009.530552,0
2012-07-09,sh.600259,66.7018472700,71.4986563500,66.5103780000,67.6591936200,66.7018472700,6280430,428464848.0000,1,2.518216,1,1.435300,106.050022,35.349302,7.839352,-5081.430447,0
2012-07-10,sh.600259,67.6591936200,71.0552538300,67.6591936200,70.1684487900,67.6591936200,7614995,528139526.0000,1,3.053326,1,3.708700,109.983065,36.660291,8.130088,-5269.883855,0
2012-07-11,sh.600259,71.0451765000,71.0451765000,69.0397878300,69.9769795200,70.1684487900,3840896,265667363.0000,1,1.540055,1,-0.272900,109.682953,36.560255,8.107903,-5255.503876,0
2012-07-12,sh.600259,69.3421077300,71.5389656700,68.5762306500,70.6823926200,69.9769795200,5291100,370806006.0000,1,2.121532,1,1.008100,110.788628,36.928806,8.189636,-5308.482746,0
2012-07-13,sh.600259,70.2389901000,70.8033205800,69.1909477800,69.3521850600,70.6823926200,2854333,197715192.0000,1,1.144480,1,-1.882000,108.703641,36.233825,8.035511,-5208.579734,0
2012-07-16,sh.600259,69.4529583600,71.4281150400,68.5258440000,68.8080092400,69.3521850600,3883173,269284342.0000,1,1.557006,1,-0.784700,107.850692,35.949514,7.972460,-5167.710320,0
2012-07-17,sh.600259,67.9514361900,68.6568492900,65.8553515500,67.9816681800,68.8080092400,2895727,193350519.0000,1,1.161077,1,-1.200900,106.555473,35.517783,7.876716,-5105.649359,0
2012-07-18,sh.600259,67.5181110000,69.3320304000,67.0142445000,69.2715664200,67.9816681800,2832820,192839881.0000,1,1.135854,1,1.897400,108.577278,36.191704,8.026170,-5202.525006,0
2012-07-19,sh.600259,68.9087825400,70.0374435000,68.2033694400,68.4351480300,69.2715664200,3207874,220093531.0000,1,1.286237,1,-1.207400,107.266264,35.754708,7.929258,-5139.707203,0
2012-07-20,sh.600259,68.2235241000,68.9289372000,67.1654044500,67.2157911000,68.4351480300,2027051,136216010.0000,1,0.812771,1,-1.781800,105.355026,35.117642,7.787977,-5048.129443,0
2012-07-23,sh.600259,66.5708419800,69.0297105000,66.5103780000,67.5987296400,67.2157911000,2697734,182317446.0000,1,1.081690,1,0.569700,105.955249,35.317712,7.832346,-5076.889401,0
2012-07-24,sh.600259,67.0041671700,68.0018228400,66.5103780000,67.3064870700,67.5987296400,1608940,107221673.0000,1,0.645124,1,-0.432300,105.497184,35.165027,7.798486,-5054.941012,0
2012-07-25,sh.600259,66.9437031900,67.4677243500,65.5026450000,65.5429543200,67.3064870700,2083231,137031689.0000,1,0.835297,1,-2.620200,102.732997,34.243649,7.594153,-4922.493838,0
2012-07-26,sh.600259,65.5530316500,66.2584447500,64.3739840400,64.5452986500,65.5429543200,2563858,165618528.0000,1,1.028010,1,-1.522100,101.169256,33.722413,7.478560,-4847.566579,0
