date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601369,16.0380375200,16.2116776900,15.8801828200,16.1801067500,15.9433247000,2707807,27582442.0000,1,0.489567,1,1.485100,18.886325,3.096538,3.071754,-13.834863,0
2012-06-12,sh.601369,16.0538229900,16.1169648700,15.9591101700,15.9906811100,16.1801067500,3159308,32062859.0000,1,0.571198,1,-1.170700,18.665217,3.060286,3.035792,-13.672894,0
2012-06-13,sh.601369,16.3063905100,16.3063905100,15.9748956400,16.2590341000,15.9906811100,3936817,40258935.0000,1,0.711771,1,1.678200,18.978454,3.111643,3.086739,-13.902350,0
2012-06-14,sh.601369,16.1801067500,16.3221759800,16.1011794000,16.1011794000,16.2590341000,3075447,31498517.0000,1,0.556036,1,-0.970900,18.794197,3.081433,3.056770,-13.767376,0
2012-06-15,sh.601369,16.0696084600,16.2432486300,15.9906811100,16.0696084600,16.1011794000,2857596,29131673.0000,1,0.516649,1,-0.196100,18.757345,3.075391,3.050777,-13.740381,0
2012-06-18,sh.601369,16.1958922200,16.2274631600,16.0222520500,16.1169648700,16.0696084600,2614619,26704361.0000,1,0.472719,1,0.294700,18.812622,3.084454,3.059767,-13.780873,0
2012-06-19,sh.601369,16.1169648700,16.1327503400,15.9275392300,15.9906811100,16.1169648700,2873075,29101979.0000,1,0.519448,1,-0.783500,18.665217,3.060286,3.035792,-13.672894,0
2012-06-20,sh.601369,16.0222520500,16.0696084600,15.9748956400,16.0064665800,15.9906811100,1426426,14477785.0000,1,0.257896,1,0.098700,18.683643,3.063307,3.038789,-13.686391,0
2012-06-21,sh.601369,16.0222520500,16.0222520500,15.7696845300,15.8486118800,16.0064665800,2740604,27502688.0000,1,0.495497,1,-0.986200,18.499386,3.033097,3.008821,-13.551417,0
2012-06-25,sh.601369,15.8012554700,15.8328264100,15.4381896600,15.4697606000,15.8486118800,3591764,35716448.0000,1,0.649386,1,-2.390400,18.057169,2.960593,2.936897,-13.227479,0
2012-06-26,sh.601369,15.4539751300,15.5960443600,15.3276913700,15.5329024800,15.4697606000,1438543,14073393.0000,1,0.260086,1,0.408200,18.130872,2.972677,2.948884,-13.281468,0
2012-06-27,sh.601369,15.5329024800,15.5802588900,15.0751238500,15.1066947900,15.5329024800,3526452,34296164.0000,1,0.637577,1,-2.743900,17.633379,2.891109,2.867970,-12.917038,0
2012-06-28,sh.601369,15.1540512000,15.2014076100,14.4594905200,14.4752759900,15.1066947900,4444633,41457107.0000,1,0.803583,1,-4.179700,16.896351,2.770269,2.748096,-12.377141,0
2012-06-29,sh.601369,14.4121341100,14.6804871000,14.0490683000,14.6173452200,14.4752759900,6064764,54948971.0000,1,1.096500,1,0.981500,17.062183,2.797458,2.775068,-12.498617,0
2012-07-02,sh.601369,14.7594144500,14.7594144500,14.4437050500,14.5226324000,14.6173452200,3320324,30564310.0000,1,0.600310,1,-0.647900,16.951628,2.779332,2.757087,-12.417633,0
2012-07-03,sh.601369,14.6647016300,14.6647016300,14.4437050500,14.4752759900,14.5226324000,2579536,23771239.0000,1,0.466376,1,-0.326100,16.896351,2.770269,2.748096,-12.377141,0
2012-07-04,sh.601369,14.5226324000,14.7436289800,14.4752759900,14.6647016300,14.4752759900,2351736,21734543.0000,1,0.425190,1,1.308600,17.117460,2.806521,2.784058,-12.539110,0
2012-07-05,sh.601369,14.5699888100,14.5699888100,14.0964247100,14.1911375300,14.6647016300,3043757,27397807.0000,1,0.550307,1,-3.229300,16.564689,2.715891,2.694153,-12.134187,0
2012-07-06,sh.601369,14.1911375300,14.4121341100,13.8280717200,14.3963486400,14.1911375300,4936735,44060782.0000,1,0.892554,1,1.446100,16.804223,2.755164,2.733112,-12.309654,0
2012-07-09,sh.601369,14.1911375300,14.1911375300,13.5755042000,13.6070751400,14.3963486400,5451698,48046891.0000,1,0.985659,1,-5.482500,15.882939,2.604113,2.583271,-11.634782,0
2012-07-10,sh.601369,13.5281477900,13.5281477900,13.1650819800,13.4807913800,13.6070751400,4808344,40628065.0000,1,0.869341,1,-0.928100,15.735533,2.579945,2.559296,-11.526803,0
2012-07-11,sh.601369,13.3860785600,13.7965007800,13.3387221500,13.7649298400,13.4807913800,3279771,28421159.0000,1,0.592978,1,2.107700,16.067196,2.634323,2.613239,-11.769756,0
2012-07-12,sh.601369,13.7333589000,14.0017118900,13.4807913800,13.8438571900,13.7649298400,2309327,20173982.0000,1,0.417523,1,0.573400,16.159324,2.649428,2.628223,-11.837244,0
2012-07-13,sh.601369,13.7333589000,14.0174973600,13.6860024900,13.8912136000,13.8438571900,2572247,22721579.0000,1,0.465058,1,0.342100,16.214601,2.658491,2.637214,-11.877736,0
2012-07-16,sh.601369,13.9543554800,13.9543554800,13.3860785600,13.4176495000,13.8912136000,2537444,21877286.0000,1,0.458766,1,-3.409100,15.661831,2.567861,2.547309,-11.472813,0
2012-07-17,sh.601369,13.4018640300,13.5755042000,13.3387221500,13.5439332600,13.4176495000,1578304,13494344.0000,1,0.285355,1,0.941200,15.809236,2.592029,2.571283,-11.580792,0
2012-07-18,sh.601369,13.3071512100,13.5755042000,13.2913657400,13.4176495000,13.5439332600,2869023,24402216.0000,1,0.518715,1,-0.932400,15.661831,2.567861,2.547309,-11.472813,0
2012-07-19,sh.601369,13.4807913800,14.0017118900,13.3387221500,13.6860024900,13.4176495000,4983536,43123032.0000,1,0.901016,1,2.000000,15.975067,2.619218,2.598255,-11.702269,0
2012-07-20,sh.601369,13.6544315500,13.8122862500,13.5281477900,13.6544315500,13.6860024900,3063788,26465891.0000,1,0.553928,1,-0.230700,15.938216,2.613176,2.592261,-11.675274,0
2012-07-23,sh.601369,13.6860024900,13.6860024900,13.3860785600,13.5439332600,13.6544315500,1746942,14945078.0000,1,0.315844,1,-0.809200,15.809236,2.592029,2.571283,-11.580792,0
2012-07-24,sh.601369,13.4334349700,13.7017879600,13.4334349700,13.6228606100,13.5439332600,1933542,16638027.0000,1,0.349581,1,0.582800,15.901364,2.607134,2.586267,-11.648280,0
2012-07-25,sh.601369,13.4807913800,13.6544315500,13.4018640300,13.4650059100,13.6228606100,1826914,15629503.0000,1,0.330303,1,-1.158700,15.717108,2.576924,2.556299,-11.513305,0
