date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000422,136.0975939400,138.3849484600,134.3300927200,137.6571538400,134.9539166800,7552622,99231601.3300,1,0.972427,1,2.003100,13.714913,2.185858,0.621893,17.426644,0
2012-06-12,sz.000422,135.9936232800,137.1373005400,133.9142100800,134.3300927200,137.6571538400,10498305,136331982.7100,1,1.351694,1,-2.416900,13.383434,2.133028,0.606863,17.005456,0
2012-06-13,sz.000422,135.6817113000,137.0333298800,134.4340633800,136.9293592200,134.3300927200,9427930,123390673.0500,1,1.213879,1,1.935000,13.642402,2.174301,0.618605,17.334509,0
2012-06-14,sz.000422,136.2015646000,140.6723029800,135.8896526200,137.9690658200,136.9293592200,12740459,169798698.8200,1,1.640379,1,0.759300,13.745989,2.190811,0.623302,17.466130,0
2012-06-15,sz.000422,138.4889191200,140.1524496800,136.6174472400,138.9048017600,137.9690658200,7336139,97891785.4400,1,0.944554,1,0.678200,13.839217,2.205669,0.627530,17.584589,0
2012-06-18,sz.000422,139.5286257200,140.4643616600,138.6968604400,139.2167137400,138.9048017600,6971022,93570089.9400,1,0.897544,1,0.224600,13.870293,2.210622,0.628939,17.624076,0
2012-06-19,sz.000422,139.4246550600,139.7365670400,137.4492125200,137.4492125200,139.2167137400,5617731,74734921.4200,1,0.723303,1,-1.269600,13.694195,2.182556,0.620954,17.400320,0
2012-06-20,sz.000422,137.8650951600,138.5928897800,134.9539166800,135.2658286600,137.4492125200,9018719,118126932.8200,1,1.161192,1,-1.588500,13.476663,2.147886,0.611090,17.123915,0
2012-06-21,sz.000422,134.6420047000,135.1618580000,131.9387675400,132.1467088600,135.2658286600,9172515,117343023.3500,1,1.180994,1,-2.305900,13.165902,2.098358,0.596999,16.729052,0
2012-06-25,sz.000422,132.1467088600,132.1467088600,132.1467088600,132.1467088600,132.1467088600,0,0.0000,1,,0,0.000000,13.165902,2.098358,0.596999,16.729052,0
2012-06-26,sz.000422,127.6759704800,129.1315597200,125.7005279400,128.4037651000,132.1467088600,10000343,122863083.3700,1,1.287579,1,-2.832400,12.792989,2.038923,0.580089,16.255216,0
2012-06-27,sz.000422,128.1958237800,129.1315597200,126.6362638800,126.7402345400,128.4037651000,5620451,69192336.8700,1,0.723653,1,-1.295500,12.627250,2.012508,0.572574,16.044622,0
